activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753389683.8386047,3
aggregation,,False,,,1,GossipAvg,1753389699.2253902,
aggregation,,False,,,1,GossipAvg,1753389699.2254157,
aggregation,,False,,,1,GossipAvg,1753389699.2254312,
aggregation,,True,,,1,GossipAvg,1753389699.2254999,
aggregation,,False,,,1,GossipAvg,1753389699.2255166,
model_update,,,,2.241834564448173,1,,1753389699.705805,
local_training,,,{},,2,,1753389700.5258377,3
aggregation,,False,,,2,GossipAvg,1753389715.8751702,
aggregation,,False,,,2,GossipAvg,1753389715.8751912,
aggregation,,False,,,2,GossipAvg,1753389715.8752096,
aggregation,,True,,,2,GossipAvg,1753389715.8752239,
aggregation,,False,,,2,GossipAvg,1753389715.8752382,
model_update,,,,2.623904915312246,2,,1753389716.3236463,
local_training,,,{},,3,,1753389717.2385256,3
aggregation,,False,,,3,GossipAvg,1753389730.6732278,
aggregation,,False,,,3,GossipAvg,1753389730.6732473,
aggregation,,False,,,3,GossipAvg,1753389730.6732633,
aggregation,,True,,,3,GossipAvg,1753389730.6732807,
aggregation,,False,,,3,GossipAvg,1753389730.6732945,
model_update,,,,2.433972822419794,3,,1753389731.136726,
local_training,,,{},,4,,1753389731.9612713,3
aggregation,,False,,,4,GossipAvg,1753389738.916555,
aggregation,,False,,,4,GossipAvg,1753389738.9165761,
aggregation,,False,,,4,GossipAvg,1753389738.916592,
aggregation,,True,,,4,GossipAvg,1753389738.916717,
aggregation,,False,,,4,GossipAvg,1753389738.9167316,
model_update,,,,2.446118222942594,4,,1753389739.360172,
local_training,,,{},,5,,1753389740.1695352,3
aggregation,,False,,,5,GossipAvg,1753389746.8222644,
aggregation,,False,,,5,GossipAvg,1753389746.8222861,
aggregation,,False,,,5,GossipAvg,1753389746.822304,
aggregation,,True,,,5,GossipAvg,1753389746.822318,
aggregation,,False,,,5,GossipAvg,1753389746.8223333,
model_update,,,,2.249133876216905,5,,1753389747.2693791,
local_training,,,{},,6,,1753389748.032793,3
aggregation,,False,,,6,GossipAvg,1753389754.758292,
aggregation,,False,,,6,GossipAvg,1753389754.7583125,
aggregation,,False,,,6,GossipAvg,1753389754.7583296,
aggregation,,True,,,6,GossipAvg,1753389754.7583435,
aggregation,,False,,,6,GossipAvg,1753389754.7583582,
model_update,,,,2.36313162092335,6,,1753389755.1972642,
local_training,,,{},,7,,1753389755.9597325,3
aggregation,,False,,,7,GossipAvg,1753389762.732694,
aggregation,,False,,,7,GossipAvg,1753389762.732713,
aggregation,,False,,,7,GossipAvg,1753389762.7327297,
aggregation,,True,,,7,GossipAvg,1753389762.732837,
aggregation,,False,,,7,GossipAvg,1753389762.7328522,
model_update,,,,2.3849330835795737,7,,1753389763.1589794,
local_training,,,{},,8,,1753389763.9210215,3
aggregation,,False,,,8,GossipAvg,1753389770.5051527,
aggregation,,False,,,8,GossipAvg,1753389770.5051737,
aggregation,,False,,,8,GossipAvg,1753389770.5051928,
aggregation,,True,,,8,GossipAvg,1753389770.505209,
aggregation,,False,,,8,GossipAvg,1753389770.5052226,
model_update,,,,2.1509296136072016,8,,1753389770.9298172,
local_training,,,{},,9,,1753389771.8481386,3
aggregation,,False,,,9,GossipAvg,1753389778.5835638,
aggregation,,False,,,9,GossipAvg,1753389778.5835843,
aggregation,,False,,,9,GossipAvg,1753389778.5836,
aggregation,,True,,,9,GossipAvg,1753389778.5836136,
aggregation,,False,,,9,GossipAvg,1753389778.5836277,
model_update,,,,2.1915987786565148,9,,1753389779.0047078,
local_training,,,{},,10,,1753389779.8038168,3
aggregation,,False,,,10,GossipAvg,1753389785.8757684,
aggregation,,False,,,10,GossipAvg,1753389785.8757908,
aggregation,,False,,,10,GossipAvg,1753389785.8758056,
aggregation,,True,,,10,GossipAvg,1753389785.8759325,
aggregation,,False,,,10,GossipAvg,1753389785.8759458,
model_update,,,,2.148610588893154,10,,1753389786.3039536,
