activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753362631.0444567,3
aggregation,,False,,,1,GossipAvg,1753362644.2056456,
aggregation,,False,,,1,GossipAvg,1753362644.2056696,
aggregation,,False,,,1,GossipAvg,1753362644.205685,
aggregation,,False,,,1,GossipAvg,1753362644.205747,
aggregation,,True,,,1,GossipAvg,1753362644.205762,
model_update,,,,58.32195492443067,1,,1753362644.5179381,
local_training,,,{},,2,,1753362645.0317304,3
aggregation,,False,,,2,GossipAvg,1753362654.1505907,
aggregation,,False,,,2,GossipAvg,1753362654.1506107,
aggregation,,False,,,2,GossipAvg,1753362654.1506283,
aggregation,,False,,,2,GossipAvg,1753362654.150643,
aggregation,,True,,,2,GossipAvg,1753362654.1506557,
model_update,,,,51.27605156664438,2,,1753362654.4550323,
local_training,,,{},,3,,1753362654.946733,3
aggregation,,False,,,3,GossipAvg,1753362664.0249946,
aggregation,,False,,,3,GossipAvg,1753362664.025014,
aggregation,,False,,,3,GossipAvg,1753362664.02503,
aggregation,,False,,,3,GossipAvg,1753362664.025045,
aggregation,,True,,,3,GossipAvg,1753362664.0250618,
model_update,,,,49.76203025514904,3,,1753362664.3359613,
local_training,,,{},,4,,1753362664.8616648,3
aggregation,,False,,,4,GossipAvg,1753362669.6406014,
aggregation,,False,,,4,GossipAvg,1753362669.6406193,
aggregation,,False,,,4,GossipAvg,1753362669.6406343,
aggregation,,False,,,4,GossipAvg,1753362669.640651,
aggregation,,True,,,4,GossipAvg,1753362669.6406648,
model_update,,,,47.68101450158675,4,,1753362669.9519703,
local_training,,,{},,5,,1753362670.4839537,3
aggregation,,False,,,5,GossipAvg,1753362675.2465777,
aggregation,,False,,,5,GossipAvg,1753362675.2465963,
aggregation,,False,,,5,GossipAvg,1753362675.2466128,
aggregation,,False,,,5,GossipAvg,1753362675.2466269,
aggregation,,True,,,5,GossipAvg,1753362675.2466404,
model_update,,,,43.31843860420095,5,,1753362675.5521483,
local_training,,,{},,6,,1753362676.1451404,3
aggregation,,False,,,6,GossipAvg,1753362681.1575341,
aggregation,,False,,,6,GossipAvg,1753362681.1575558,
aggregation,,False,,,6,GossipAvg,1753362681.1575859,
aggregation,,False,,,6,GossipAvg,1753362681.1576018,
aggregation,,True,,,6,GossipAvg,1753362681.1576164,
model_update,,,,42.346517635615484,6,,1753362681.4638512,
local_training,,,{},,7,,1753362681.9987028,3
aggregation,,False,,,7,GossipAvg,1753362688.2521868,
aggregation,,False,,,7,GossipAvg,1753362688.2522187,
aggregation,,False,,,7,GossipAvg,1753362688.252238,
aggregation,,False,,,7,GossipAvg,1753362688.2522528,
aggregation,,True,,,7,GossipAvg,1753362688.2522664,
model_update,,,,44.42793387826341,7,,1753362688.5630054,
local_training,,,{},,8,,1753362689.0994015,3
aggregation,,False,,,8,GossipAvg,1753362695.537571,
aggregation,,False,,,8,GossipAvg,1753362695.537591,
aggregation,,False,,,8,GossipAvg,1753362695.5376072,
aggregation,,False,,,8,GossipAvg,1753362695.5376244,
aggregation,,True,,,8,GossipAvg,1753362695.5376372,
model_update,,,,45.2385394986638,8,,1753362695.8489532,
local_training,,,{},,9,,1753362696.3841019,3
aggregation,,False,,,9,GossipAvg,1753362702.5239272,
aggregation,,False,,,9,GossipAvg,1753362702.5239472,
aggregation,,False,,,9,GossipAvg,1753362702.523963,
aggregation,,False,,,9,GossipAvg,1753362702.523978,
aggregation,,True,,,9,GossipAvg,1753362702.5239942,
model_update,,,,46.281197244386746,9,,1753362702.8306973,
local_training,,,{},,10,,1753362703.3708515,3
aggregation,,False,,,10,GossipAvg,1753362709.839613,
aggregation,,False,,,10,GossipAvg,1753362709.8396356,
aggregation,,False,,,10,GossipAvg,1753362709.8396504,
aggregation,,False,,,10,GossipAvg,1753362709.8396647,
aggregation,,True,,,10,GossipAvg,1753362709.8396773,
model_update,,,,42.153481617087884,10,,1753362710.1471102,
