activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749358560.0717747,1
aggregation,,False,,,1,GossipAvg,1749358575.0446422,
aggregation,,True,,,1,GossipAvg,1749358575.0446494,
aggregation,,False,,,1,GossipAvg,1749358575.0446572,
model_update,,,,2.4537019643939377,1,,1749358575.7997222,
local_training,,,{},,2,,1749358576.1287422,1
aggregation,,False,,,2,GossipAvg,1749358578.9499211,
aggregation,,True,,,2,GossipAvg,1749358578.9499283,
aggregation,,False,,,2,GossipAvg,1749358578.9499354,
model_update,,,,2.6781782844486433,2,,1749358579.6550853,
local_training,,,{},,3,,1749358579.9820244,1
aggregation,,False,,,3,GossipAvg,1749358582.8262873,
aggregation,,True,,,3,GossipAvg,1749358582.8262944,
aggregation,,False,,,3,GossipAvg,1749358582.8263013,
model_update,,,,2.676270523003006,3,,1749358583.5226684,
