activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753392895.0283601,3
aggregation,,False,,,1,GossipAvg,1753392908.9797847,
aggregation,,False,,,1,GossipAvg,1753392908.9798176,
aggregation,,False,,,1,GossipAvg,1753392908.9798412,
aggregation,,False,,,1,GossipAvg,1753392908.9798684,
aggregation,,False,,,1,GossipAvg,1753392908.9798892,
aggregation,,True,,,1,GossipAvg,1753392908.97991,
aggregation,,False,,,1,GossipAvg,1753392908.9799304,
aggregation,,False,,,1,GossipAvg,1753392908.9799995,
aggregation,,False,,,1,GossipAvg,1753392908.9800286,
aggregation,,False,,,1,GossipAvg,1753392908.9800491,
model_update,,,,1.58610328064568,1,,1753392910.7159526,
local_training,,,{},,2,,1753392911.674136,3
aggregation,,False,,,2,GossipAvg,1753392925.0705705,
aggregation,,False,,,2,GossipAvg,1753392925.0705967,
aggregation,,False,,,2,GossipAvg,1753392925.0706186,
aggregation,,False,,,2,GossipAvg,1753392925.070637,
aggregation,,False,,,2,GossipAvg,1753392925.0706575,
aggregation,,True,,,2,GossipAvg,1753392925.0706766,
aggregation,,False,,,2,GossipAvg,1753392925.0706944,
aggregation,,False,,,2,GossipAvg,1753392925.0707111,
aggregation,,False,,,2,GossipAvg,1753392925.0707276,
aggregation,,False,,,2,GossipAvg,1753392925.0707436,
model_update,,,,1.9464839469036597,2,,1753392926.7687356,
local_training,,,{},,3,,1753392927.5382404,3
aggregation,,False,,,3,GossipAvg,1753392939.718754,
aggregation,,False,,,3,GossipAvg,1753392939.7187848,
aggregation,,False,,,3,GossipAvg,1753392939.7188053,
aggregation,,False,,,3,GossipAvg,1753392939.7188237,
aggregation,,False,,,3,GossipAvg,1753392939.718843,
aggregation,,True,,,3,GossipAvg,1753392939.7188616,
aggregation,,False,,,3,GossipAvg,1753392939.718878,
aggregation,,False,,,3,GossipAvg,1753392939.7188952,
aggregation,,False,,,3,GossipAvg,1753392939.7189147,
aggregation,,False,,,3,GossipAvg,1753392939.7189345,
model_update,,,,1.834553311302082,3,,1753392941.4204426,
local_training,,,{},,4,,1753392942.1815922,3
aggregation,,False,,,4,GossipAvg,1753392952.0770311,
aggregation,,False,,,4,GossipAvg,1753392952.0770578,
aggregation,,False,,,4,GossipAvg,1753392952.0771117,
aggregation,,False,,,4,GossipAvg,1753392952.0771315,
aggregation,,False,,,4,GossipAvg,1753392952.0771513,
aggregation,,True,,,4,GossipAvg,1753392952.0771728,
