activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753363160.7005217,3
aggregation,,True,,,1,GossipAvg,1753363173.0955122,
aggregation,,False,,,1,GossipAvg,1753363173.0955377,
aggregation,,False,,,1,GossipAvg,1753363173.0955548,
aggregation,,False,,,1,GossipAvg,1753363173.0955691,
aggregation,,False,,,1,GossipAvg,1753363173.0956345,
model_update,,,,67.87213591361021,1,,1753363173.4213786,
local_training,,,{},,2,,1753363173.9760113,3
aggregation,,True,,,2,GossipAvg,1753363180.29703,
aggregation,,False,,,2,GossipAvg,1753363180.2970517,
aggregation,,False,,,2,GossipAvg,1753363180.2970693,
aggregation,,False,,,2,GossipAvg,1753363180.29709,
aggregation,,False,,,2,GossipAvg,1753363180.2971487,
model_update,,,,60.55411748908559,2,,1753363180.6050038,
local_training,,,{},,3,,1753363181.1415987,3
aggregation,,True,,,3,GossipAvg,1753363190.4540355,
aggregation,,False,,,3,GossipAvg,1753363190.4540656,
aggregation,,False,,,3,GossipAvg,1753363190.4541278,
aggregation,,False,,,3,GossipAvg,1753363190.4541538,
aggregation,,False,,,3,GossipAvg,1753363190.4541693,
model_update,,,,60.212019940631514,3,,1753363190.769141,
local_training,,,{},,4,,1753363191.2743516,3
aggregation,,True,,,4,GossipAvg,1753363197.6572506,
aggregation,,False,,,4,GossipAvg,1753363197.6572733,
aggregation,,False,,,4,GossipAvg,1753363197.6572895,
aggregation,,False,,,4,GossipAvg,1753363197.657308,
aggregation,,False,,,4,GossipAvg,1753363197.6573231,
model_update,,,,55.9027475723416,4,,1753363197.9761012,
local_training,,,{},,5,,1753363198.5256617,3
aggregation,,True,,,5,GossipAvg,1753363205.1946604,
aggregation,,False,,,5,GossipAvg,1753363205.19468,
aggregation,,False,,,5,GossipAvg,1753363205.194697,
aggregation,,False,,,5,GossipAvg,1753363205.194711,
aggregation,,False,,,5,GossipAvg,1753363205.1947246,
model_update,,,,55.07796446021931,5,,1753363205.5106475,
local_training,,,{},,6,,1753363206.0478277,3
aggregation,,True,,,6,GossipAvg,1753363212.3852136,
aggregation,,False,,,6,GossipAvg,1753363212.3852363,
aggregation,,False,,,6,GossipAvg,1753363212.3852553,
aggregation,,False,,,6,GossipAvg,1753363212.385271,
aggregation,,False,,,6,GossipAvg,1753363212.3852863,
model_update,,,,57.37137723809732,6,,1753363212.6908689,
local_training,,,{},,7,,1753363213.2078214,3
aggregation,,True,,,7,GossipAvg,1753363219.8241923,
aggregation,,False,,,7,GossipAvg,1753363219.824212,
aggregation,,False,,,7,GossipAvg,1753363219.8242302,
aggregation,,False,,,7,GossipAvg,1753363219.8242447,
aggregation,,False,,,7,GossipAvg,1753363219.824258,
model_update,,,,50.436871752739684,7,,1753363220.12983,
local_training,,,{},,8,,1753363220.6487973,3
aggregation,,True,,,8,GossipAvg,1753363226.9770098,
aggregation,,False,,,8,GossipAvg,1753363226.97703,
aggregation,,False,,,8,GossipAvg,1753363226.977046,
aggregation,,False,,,8,GossipAvg,1753363226.9770606,
aggregation,,False,,,8,GossipAvg,1753363226.9771075,
model_update,,,,48.24862614659485,8,,1753363227.2832215,
local_training,,,{},,9,,1753363227.837627,3
aggregation,,True,,,9,GossipAvg,1753363234.3762321,
aggregation,,False,,,9,GossipAvg,1753363234.3762524,
aggregation,,False,,,9,GossipAvg,1753363234.3762677,
aggregation,,False,,,9,GossipAvg,1753363234.376367,
aggregation,,False,,,9,GossipAvg,1753363234.376381,
model_update,,,,55.32249949653917,9,,1753363234.6786432,
local_training,,,{},,10,,1753363235.2318652,3
aggregation,,True,,,10,GossipAvg,1753363240.4464777,
aggregation,,False,,,10,GossipAvg,1753363240.446501,
aggregation,,False,,,10,GossipAvg,1753363240.446517,
aggregation,,False,,,10,GossipAvg,1753363240.4465322,
aggregation,,False,,,10,GossipAvg,1753363240.4465468,
model_update,,,,46.769430421718674,10,,1753363240.7565875,
