timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753363173.0952568,1,0,1,parameter_transfer,"{'norm': 5.572481632232666, 'mean': 0.037362709641456604, 'std': 0.3262290358543396}",
1753363173.0952568,1,0,2,parameter_transfer,"{'norm': 5.572481632232666, 'mean': 0.037362709641456604, 'std': 0.3262290358543396}",
1753363173.0952568,1,0,3,parameter_transfer,"{'norm': 5.572481632232666, 'mean': 0.037362709641456604, 'std': 0.3262290358543396}",
1753363173.0952568,1,0,4,parameter_transfer,"{'norm': 5.572481632232666, 'mean': 0.037362709641456604, 'std': 0.3262290358543396}",
1753363173.09534,1,1,0,parameter_transfer,"{'norm': 5.439348220825195, 'mean': 0.013035517185926437, 'std': 0.3202514946460724}",
1753363173.09534,1,1,2,parameter_transfer,"{'norm': 5.439348220825195, 'mean': 0.013035517185926437, 'std': 0.3202514946460724}",
1753363173.09534,1,1,3,parameter_transfer,"{'norm': 5.439348220825195, 'mean': 0.013035517185926437, 'std': 0.3202514946460724}",
1753363173.09534,1,1,4,parameter_transfer,"{'norm': 5.439348220825195, 'mean': 0.013035517185926437, 'std': 0.3202514946460724}",
1753363173.0953934,1,2,0,parameter_transfer,"{'norm': 4.9857401847839355, 'mean': 0.030658535659313202, 'std': 0.29218345880508423}",
1753363173.0953934,1,2,1,parameter_transfer,"{'norm': 4.9857401847839355, 'mean': 0.030658535659313202, 'std': 0.29218345880508423}",
1753363173.0953934,1,2,3,parameter_transfer,"{'norm': 4.9857401847839355, 'mean': 0.030658535659313202, 'std': 0.29218345880508423}",
1753363173.0953934,1,2,4,parameter_transfer,"{'norm': 4.9857401847839355, 'mean': 0.030658535659313202, 'std': 0.29218345880508423}",
1753363173.095433,1,3,0,parameter_transfer,"{'norm': 5.448813438415527, 'mean': 0.05273515731096268, 'std': 0.31671401858329773}",
1753363173.095433,1,3,1,parameter_transfer,"{'norm': 5.448813438415527, 'mean': 0.05273515731096268, 'std': 0.31671401858329773}",
1753363173.095433,1,3,2,parameter_transfer,"{'norm': 5.448813438415527, 'mean': 0.05273515731096268, 'std': 0.31671401858329773}",
1753363173.095433,1,3,4,parameter_transfer,"{'norm': 5.448813438415527, 'mean': 0.05273515731096268, 'std': 0.31671401858329773}",
1753363173.0954683,1,4,0,parameter_transfer,"{'norm': 3.1653473377227783, 'mean': 0.003030243096873164, 'std': 0.18649525940418243}",
1753363173.0954683,1,4,1,parameter_transfer,"{'norm': 3.1653473377227783, 'mean': 0.003030243096873164, 'std': 0.18649525940418243}",
1753363173.0954683,1,4,2,parameter_transfer,"{'norm': 3.1653473377227783, 'mean': 0.003030243096873164, 'std': 0.18649525940418243}",
1753363173.0954683,1,4,3,parameter_transfer,"{'norm': 3.1653473377227783, 'mean': 0.003030243096873164, 'std': 0.18649525940418243}",
1753363173.0955122,1,1,0,aggregation,,GossipAvg
1753363173.0955122,1,2,0,aggregation,,GossipAvg
1753363173.0955122,1,3,0,aggregation,,GossipAvg
1753363173.0955122,1,4,0,aggregation,,GossipAvg
1753363173.0955377,1,0,1,aggregation,,GossipAvg
1753363173.0955377,1,2,1,aggregation,,GossipAvg
