timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753398650.7855992,1,0,1,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,2,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,3,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,4,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,5,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,6,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,7,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,8,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,9,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,10,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,11,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,12,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,13,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,14,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,15,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,16,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,17,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,18,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7855992,1,0,19,parameter_transfer,"{'norm': 3.2076752185821533, 'mean': -0.004051955882459879, 'std': 0.10905207693576813}",
1753398650.7857313,1,1,0,parameter_transfer,"{'norm': 3.189786911010742, 'mean': -0.004215974360704422, 'std': 0.10843681544065475}",
1753398650.7857313,1,1,2,parameter_transfer,"{'norm': 3.189786911010742, 'mean': -0.004215974360704422, 'std': 0.10843681544065475}",
1753398650.7857313,1,1,3,parameter_transfer,"{'norm': 3.189786911010742, 'mean': -0.004215974360704422, 'std': 0.10843681544065475}",
1753398650.7857313,1,1,4,parameter_transfer,"{'norm': 3.189786911010742, 'mean': -0.004215974360704422, 'std': 0.10843681544065475}",
