timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753358211.0186844,1,10,"[0, 5, 6, 7, 9, 3]",6,0.6,0.6,"{0: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 9: 1.0, 3: 1.0}",,,
1753358230.6943157,2,10,"[4, 2, 9, 6, 0, 3]",6,0.6,0.6,"{4: 1.0, 2: 1.0, 9: 1.0, 6: 1.0, 0: 1.0, 3: 1.0}",,,
1753358249.0016484,3,10,"[8, 9, 0, 2, 3, 7]",6,0.6,0.6,"{8: 1.0, 9: 1.0, 0: 1.0, 2: 1.0, 3: 1.0, 7: 1.0}",,,
1753358270.3233433,4,10,"[9, 1, 5, 8, 2, 0]",6,0.6,0.6,"{9: 1.0, 1: 1.0, 5: 1.0, 8: 1.0, 2: 1.0, 0: 1.0}",,,
1753358288.5791404,5,10,"[0, 1, 2, 5, 8, 9]",6,0.6,0.6,"{0: 1.0, 1: 1.0, 2: 1.0, 5: 1.0, 8: 1.0, 9: 1.0}",,,
1753358294.2016625,6,10,"[5, 4, 8, 9, 6, 7]",6,0.6,0.6,"{5: 1.0, 4: 1.0, 8: 1.0, 9: 1.0, 6: 1.0, 7: 1.0}",,,
1753358300.1308303,7,10,"[8, 0, 2, 4, 7, 3]",6,0.6,0.6,"{8: 1.0, 0: 1.0, 2: 1.0, 4: 1.0, 7: 1.0, 3: 1.0}",,,
1753358305.91782,8,10,"[1, 0, 5, 6, 9, 4]",6,0.6,0.6,"{1: 1.0, 0: 1.0, 5: 1.0, 6: 1.0, 9: 1.0, 4: 1.0}",,,
1753358311.5012681,9,10,"[8, 3, 5, 6, 0, 2]",6,0.6,0.6,"{8: 1.0, 3: 1.0, 5: 1.0, 6: 1.0, 0: 1.0, 2: 1.0}",,,
1753358317.5657222,10,10,"[6, 3, 7, 2, 9, 5]",6,0.6,0.6,"{6: 1.0, 3: 1.0, 7: 1.0, 2: 1.0, 9: 1.0, 5: 1.0}",,,
