accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4455.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753358207.7049577,ring,,,,,648,,10,,73,2552,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753358207.705198,ring,,,,,,,,,,,
0.0638,,,,,,,,,,,,,EvaluationEvent,2.3241320693969727,"{'loss': 2.3241320693969727, 'accuracy': 0.0638}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753358211.0182385,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753358211.0184464,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 9: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,1,"[0, 5, 6, 7, 9, 3]",,,,,resource_sampling,,,,,,1753358211.0186844,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,18.36354923248291,1753358229.3821254,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3227999210357666, 'mean': -0.008574803359806538, 'std': 0.19561001658439636}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753358229.5118084,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3103229999542236, 'mean': -0.007490839343518019, 'std': 0.19491876661777496}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753358229.5118852,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3103229999542236, 'mean': -0.007490839343518019, 'std': 0.19491876661777496}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753358229.5119188,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3283846378326416, 'mean': -0.006143677048385143, 'std': 0.19603069126605988}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753358229.5119479,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3103229999542236, 'mean': -0.007490839343518019, 'std': 0.19491876661777496}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753358229.5119772,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.3347620964050293, 'mean': -0.007467165589332581, 'std': 0.19636081159114838}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753358229.512004,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.3230228424072266, 'mean': -0.008572738617658615, 'std': 0.1956232637166977}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753358229.5120301,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.331711769104004, 'mean': -0.005169679876416922, 'std': 0.1962549239397049}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753358229.5120575,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.3103229999542236, 'mean': -0.007490839343518019, 'std': 0.19491876661777496}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753358229.512083,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.3209614753723145, 'mean': -0.007677597459405661, 'std': 0.19553886353969574}}",,,,1,,,,,9,parameter_transfer,,"8,0",,,,1753358229.512165,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753358229.5122,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753358229.5122235,,,,,,,,,,,,
