activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749395239.234952,1
aggregation,,False,,,1,GossipAvg,1749395249.4672525,
aggregation,,True,,,1,GossipAvg,1749395249.467262,
aggregation,,False,,,1,GossipAvg,1749395249.4672697,
model_update,,,,4.39242423565405,1,,1749395249.896621,
local_training,,,{},,2,,1749395250.2262366,1
aggregation,,False,,,2,GossipAvg,1749395251.8901908,
aggregation,,True,,,2,GossipAvg,1749395251.8901997,
aggregation,,False,,,2,GossipAvg,1749395251.8902078,
model_update,,,,4.576212308648764,2,,1749395252.2956629,
local_training,,,{},,3,,1749395252.6259112,1
aggregation,,False,,,3,GossipAvg,1749395254.1882946,
aggregation,,True,,,3,GossipAvg,1749395254.1883023,
aggregation,,False,,,3,GossipAvg,1749395254.1883104,
model_update,,,,4.573983535669417,3,,1749395254.5828454,
