param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.129488945007324, 'mean': -0.006242798641324043, 'std': 0.1843011975288391}",1,1,,0,1749393959.3535109,parameter_transfer
"{'norm': 3.143061876296997, 'mean': -0.006346157751977444, 'std': 0.18509793281555176}",1,2,,0,1749393959.3535109,parameter_transfer
"{'norm': 3.136091709136963, 'mean': -0.006490204017609358, 'std': 0.1846819818019867}",1,3,,0,1749393959.3535109,parameter_transfer
"{'norm': 3.125706672668457, 'mean': -0.006407782435417175, 'std': 0.18407253921031952}",1,4,,0,1749393959.3535109,parameter_transfer
"{'norm': 3.1383633613586426, 'mean': -0.006214025896042585, 'std': 0.18482539057731628}",1,5,,0,1749393959.3535109,parameter_transfer
"{'norm': 3.1344048976898193, 'mean': -0.006587644573301077, 'std': 0.1845790445804596}",1,6,,0,1749393959.3535109,parameter_transfer
"{'norm': 3.146233558654785, 'mean': -0.006424215156584978, 'std': 0.18528226017951965}",1,7,,0,1749393959.3535109,parameter_transfer
"{'norm': 3.1390011310577393, 'mean': -0.0064423223957419395, 'std': 0.18485519289970398}",1,8,,0,1749393959.3535109,parameter_transfer
"{'norm': 3.141533374786377, 'mean': -0.006446340121328831, 'std': 0.1850043535232544}",1,9,,0,1749393959.3535109,parameter_transfer
,1,1,FedAvg,0,1749393959.3536332,aggregation
,1,2,FedAvg,0,1749393959.3536332,aggregation
,1,3,FedAvg,0,1749393959.3536332,aggregation
,1,4,FedAvg,0,1749393959.3536332,aggregation
,1,5,FedAvg,0,1749393959.3536332,aggregation
,1,6,FedAvg,0,1749393959.3536332,aggregation
,1,7,FedAvg,0,1749393959.3536332,aggregation
,1,8,FedAvg,0,1749393959.3536332,aggregation
,1,9,FedAvg,0,1749393959.3536332,aggregation
"{'norm': 3.135993003845215, 'mean': -0.006274031475186348, 'std': 0.18468360602855682}",2,1,,0,1749393961.6851258,parameter_transfer
"{'norm': 3.1419575214385986, 'mean': -0.006796708330512047, 'std': 0.18501682579517365}",2,2,,0,1749393961.6851258,parameter_transfer
"{'norm': 3.1303791999816895, 'mean': -0.005717547610402107, 'std': 0.1843707412481308}",2,3,,0,1749393961.6851258,parameter_transfer
"{'norm': 3.134950876235962, 'mean': -0.005879748146981001, 'std': 0.18463516235351562}",2,4,,0,1749393961.6851258,parameter_transfer
"{'norm': 3.134854316711426, 'mean': -0.006103121675550938, 'std': 0.18462221324443817}",2,5,,0,1749393961.6851258,parameter_transfer
"{'norm': 3.1455142498016357, 'mean': -0.006521818693727255, 'std': 0.18523643910884857}",2,6,,0,1749393961.6851258,parameter_transfer
"{'norm': 3.134704113006592, 'mean': -0.006405389867722988, 'std': 0.18460310995578766}",2,7,,0,1749393961.6851258,parameter_transfer
"{'norm': 3.1397364139556885, 'mean': -0.006236455403268337, 'std': 0.18490560352802277}",2,8,,0,1749393961.6851258,parameter_transfer
"{'norm': 3.140660285949707, 'mean': -0.006212408188730478, 'std': 0.18496088683605194}",2,9,,0,1749393961.6851258,parameter_transfer
,2,1,FedAvg,0,1749393961.6852393,aggregation
,2,2,FedAvg,0,1749393961.6852393,aggregation
,2,3,FedAvg,0,1749393961.6852393,aggregation
,2,4,FedAvg,0,1749393961.6852393,aggregation
,2,5,FedAvg,0,1749393961.6852393,aggregation
,2,6,FedAvg,0,1749393961.6852393,aggregation
,2,7,FedAvg,0,1749393961.6852393,aggregation
,2,8,FedAvg,0,1749393961.6852393,aggregation
,2,9,FedAvg,0,1749393961.6852393,aggregation
"{'norm': 3.132422924041748, 'mean': -0.005575229879468679, 'std': 0.18449556827545166}",3,1,,0,1749393964.290155,parameter_transfer
"{'norm': 3.130532741546631, 'mean': -0.005734438542276621, 'std': 0.18437926471233368}",3,2,,0,1749393964.290155,parameter_transfer
"{'norm': 3.128415107727051, 'mean': -0.006109168287366629, 'std': 0.184242382645607}",3,3,,0,1749393964.290155,parameter_transfer
"{'norm': 3.146071195602417, 'mean': -0.006129764951765537, 'std': 0.1852826476097107}",3,4,,0,1749393964.290155,parameter_transfer
"{'norm': 3.1472644805908203, 'mean': -0.006190828047692776, 'std': 0.18535098433494568}",3,5,,0,1749393964.290155,parameter_transfer
"{'norm': 3.1346888542175293, 'mean': -0.0065082707442343235, 'std': 0.1845986247062683}",3,6,,0,1749393964.290155,parameter_transfer
"{'norm': 3.1324472427368164, 'mean': -0.006339384242892265, 'std': 0.18447232246398926}",3,7,,0,1749393964.290155,parameter_transfer
"{'norm': 3.1410012245178223, 'mean': -0.006877761799842119, 'std': 0.18495742976665497}",3,8,,0,1749393964.290155,parameter_transfer
"{'norm': 3.1427836418151855, 'mean': -0.0063116103410720825, 'std': 0.18508271872997284}",3,9,,0,1749393964.290155,parameter_transfer
,3,1,FedAvg,0,1749393964.2902732,aggregation
,3,2,FedAvg,0,1749393964.2902732,aggregation
,3,3,FedAvg,0,1749393964.2902732,aggregation
,3,4,FedAvg,0,1749393964.2902732,aggregation
,3,5,FedAvg,0,1749393964.2902732,aggregation
,3,6,FedAvg,0,1749393964.2902732,aggregation
,3,7,FedAvg,0,1749393964.2902732,aggregation
,3,8,FedAvg,0,1749393964.2902732,aggregation
,3,9,FedAvg,0,1749393964.2902732,aggregation
