activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749355420.9708786,1
aggregation,,False,,,1,GossipAvg,1749355433.5967739,
aggregation,,False,,,1,GossipAvg,1749355433.5967906,
aggregation,,False,,,1,GossipAvg,1749355433.5968003,
aggregation,,True,,,1,GossipAvg,1749355433.596809,
aggregation,,False,,,1,GossipAvg,1749355433.5968175,
model_update,,,,5.384906124437679,1,,1749355433.8380654,
local_training,,,{},,2,,1749355434.1646736,1
aggregation,,False,,,2,GossipAvg,1749355437.666567,
aggregation,,False,,,2,GossipAvg,1749355437.66658,
aggregation,,False,,,2,GossipAvg,1749355437.6665902,
aggregation,,True,,,2,GossipAvg,1749355437.6666002,
aggregation,,False,,,2,GossipAvg,1749355437.6666076,
model_update,,,,5.444545974178195,2,,1749355437.8889122,
local_training,,,{},,3,,1749355438.2108843,1
aggregation,,False,,,3,GossipAvg,1749355441.8194916,
aggregation,,False,,,3,GossipAvg,1749355441.8195045,
aggregation,,False,,,3,GossipAvg,1749355441.8195152,
aggregation,,True,,,3,GossipAvg,1749355441.8195248,
aggregation,,False,,,3,GossipAvg,1749355441.8195326,
model_update,,,,5.437887830659257,3,,1749355442.0381706,
