activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749397875.2915325,1
aggregation,,True,,,1,GossipAvg,1749397888.982992,
aggregation,,False,,,1,GossipAvg,1749397888.9830074,
aggregation,,False,,,1,GossipAvg,1749397888.9830177,
aggregation,,False,,,1,GossipAvg,1749397888.9830253,
aggregation,,False,,,1,GossipAvg,1749397888.9832373,
model_update,,,,5.386409389730571,1,,1749397889.2011755,
local_training,,,{},,2,,1749397889.535874,1
aggregation,,True,,,2,GossipAvg,1749397893.0682857,
aggregation,,False,,,2,GossipAvg,1749397893.0683062,
aggregation,,False,,,2,GossipAvg,1749397893.0683167,
aggregation,,False,,,2,GossipAvg,1749397893.0683253,
aggregation,,False,,,2,GossipAvg,1749397893.0683331,
model_update,,,,5.446940601902572,2,,1749397893.2746153,
local_training,,,{},,3,,1749397893.601006,1
aggregation,,True,,,3,GossipAvg,1749397897.213532,
aggregation,,False,,,3,GossipAvg,1749397897.2135444,
aggregation,,False,,,3,GossipAvg,1749397897.213554,
aggregation,,False,,,3,GossipAvg,1749397897.213562,
aggregation,,False,,,3,GossipAvg,1749397897.2135692,
model_update,,,,5.437726356146202,3,,1749397897.4214551,
