timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753359927.0423913,1,0,19,parameter_transfer,"{'norm': 3.3489573001861572, 'mean': -0.012215150520205498, 'std': 0.19696077704429626}",
1753359927.0423913,1,0,1,parameter_transfer,"{'norm': 3.3489573001861572, 'mean': -0.012215150520205498, 'std': 0.19696077704429626}",
1753359927.0424664,1,1,0,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0424664,1,1,2,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0424986,1,2,1,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0424986,1,2,3,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0425267,1,3,2,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0425267,1,3,4,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.042553,1,4,3,parameter_transfer,"{'norm': 3.339672803878784, 'mean': -0.009664671495556831, 'std': 0.19655463099479675}",
1753359927.042553,1,4,5,parameter_transfer,"{'norm': 3.339672803878784, 'mean': -0.009664671495556831, 'std': 0.19655463099479675}",
1753359927.0425785,1,5,4,parameter_transfer,"{'norm': 3.3243842124938965, 'mean': -0.011915324255824089, 'std': 0.19552850723266602}",
1753359927.0425785,1,5,6,parameter_transfer,"{'norm': 3.3243842124938965, 'mean': -0.011915324255824089, 'std': 0.19552850723266602}",
1753359927.042603,1,6,5,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.042603,1,6,7,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0426266,1,7,6,parameter_transfer,"{'norm': 3.2981369495391846, 'mean': -0.012482201680541039, 'std': 0.1939433217048645}",
1753359927.0426266,1,7,8,parameter_transfer,"{'norm': 3.2981369495391846, 'mean': -0.012482201680541039, 'std': 0.1939433217048645}",
1753359927.042651,1,8,7,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.042651,1,8,9,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0426724,1,9,8,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0426724,1,9,10,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0426953,1,10,9,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0426953,1,10,11,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0427294,1,11,10,parameter_transfer,"{'norm': 3.2719202041625977, 'mean': -0.011053258553147316, 'std': 0.19248265027999878}",
1753359927.0427294,1,11,12,parameter_transfer,"{'norm': 3.2719202041625977, 'mean': -0.011053258553147316, 'std': 0.19248265027999878}",
1753359927.0427566,1,12,11,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0427566,1,12,13,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0427802,1,13,12,parameter_transfer,"{'norm': 3.332444190979004, 'mean': -0.0117312241345644, 'std': 0.19601543247699738}",
1753359927.0427802,1,13,14,parameter_transfer,"{'norm': 3.332444190979004, 'mean': -0.0117312241345644, 'std': 0.19601543247699738}",
1753359927.0428708,1,14,13,parameter_transfer,"{'norm': 3.3096067905426025, 'mean': -0.012132040224969387, 'std': 0.19464273750782013}",
1753359927.0428708,1,14,15,parameter_transfer,"{'norm': 3.3096067905426025, 'mean': -0.012132040224969387, 'std': 0.19464273750782013}",
1753359927.042922,1,15,14,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.042922,1,15,16,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0429583,1,16,15,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0429583,1,16,17,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.042984,1,17,16,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.042984,1,17,18,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0430143,1,18,17,parameter_transfer,"{'norm': 3.3256983757019043, 'mean': -0.013994465582072735, 'std': 0.19546835124492645}",
1753359927.0430143,1,18,19,parameter_transfer,"{'norm': 3.3256983757019043, 'mean': -0.013994465582072735, 'std': 0.19546835124492645}",
1753359927.04304,1,19,18,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.04304,1,19,0,parameter_transfer,"{'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}",
1753359927.0431044,1,19,0,aggregation,,GossipAvg
1753359927.0431044,1,1,0,aggregation,,GossipAvg
1753359927.04313,1,0,1,aggregation,,GossipAvg
1753359927.04313,1,2,1,aggregation,,GossipAvg
1753359927.0431445,1,1,2,aggregation,,GossipAvg
1753359927.0431445,1,3,2,aggregation,,GossipAvg
1753359927.043157,1,2,3,aggregation,,GossipAvg
1753359927.043157,1,4,3,aggregation,,GossipAvg
1753359927.043168,1,3,4,aggregation,,GossipAvg
1753359927.043168,1,5,4,aggregation,,GossipAvg
1753359927.0431793,1,4,5,aggregation,,GossipAvg
1753359927.0431793,1,6,5,aggregation,,GossipAvg
1753359927.043192,1,5,6,aggregation,,GossipAvg
1753359927.043192,1,7,6,aggregation,,GossipAvg
1753359927.043204,1,6,7,aggregation,,GossipAvg
1753359927.043204,1,8,7,aggregation,,GossipAvg
1753359927.0432222,1,7,8,aggregation,,GossipAvg
1753359927.0432222,1,9,8,aggregation,,GossipAvg
1753359927.0432343,1,8,9,aggregation,,GossipAvg
1753359927.0432343,1,10,9,aggregation,,GossipAvg
1753359927.0432458,1,9,10,aggregation,,GossipAvg
1753359927.0432458,1,11,10,aggregation,,GossipAvg
1753359927.043257,1,10,11,aggregation,,GossipAvg
1753359927.043257,1,12,11,aggregation,,GossipAvg
1753359927.0432677,1,11,12,aggregation,,GossipAvg
1753359927.0432677,1,13,12,aggregation,,GossipAvg
1753359927.0432801,1,12,13,aggregation,,GossipAvg
1753359927.0432801,1,14,13,aggregation,,GossipAvg
1753359927.0433185,1,13,14,aggregation,,GossipAvg
1753359927.0433185,1,15,14,aggregation,,GossipAvg
1753359927.0433316,1,14,15,aggregation,,GossipAvg
1753359927.0433316,1,16,15,aggregation,,GossipAvg
1753359927.0433433,1,15,16,aggregation,,GossipAvg
1753359927.0433433,1,17,16,aggregation,,GossipAvg
1753359927.0433552,1,16,17,aggregation,,GossipAvg
1753359927.0433552,1,18,17,aggregation,,GossipAvg
1753359927.0433664,1,17,18,aggregation,,GossipAvg
1753359927.0433664,1,19,18,aggregation,,GossipAvg
1753359927.0433772,1,18,19,aggregation,,GossipAvg
1753359927.0433772,1,0,19,aggregation,,GossipAvg
1753359941.8811235,2,0,19,parameter_transfer,"{'norm': 3.310729742050171, 'mean': -0.012141630053520203, 'std': 0.1947084218263626}",
1753359941.8811235,2,0,1,parameter_transfer,"{'norm': 3.310729742050171, 'mean': -0.012141630053520203, 'std': 0.1947084218263626}",
1753359941.881195,2,1,0,parameter_transfer,"{'norm': 3.382889747619629, 'mean': -0.012249012477695942, 'std': 0.1989619880914688}",
1753359941.881195,2,1,2,parameter_transfer,"{'norm': 3.382889747619629, 'mean': -0.012249012477695942, 'std': 0.1989619880914688}",
1753359941.8812335,2,2,1,parameter_transfer,"{'norm': 3.349421977996826, 'mean': -0.01247396506369114, 'std': 0.19697198271751404}",
1753359941.8812335,2,2,3,parameter_transfer,"{'norm': 3.349421977996826, 'mean': -0.01247396506369114, 'std': 0.19697198271751404}",
1753359941.8814096,2,3,2,parameter_transfer,"{'norm': 3.302067518234253, 'mean': -0.007625645026564598, 'std': 0.19442670047283173}",
1753359941.8814096,2,3,4,parameter_transfer,"{'norm': 3.302067518234253, 'mean': -0.007625645026564598, 'std': 0.19442670047283173}",
1753359941.8814425,2,4,3,parameter_transfer,"{'norm': 3.3109190464019775, 'mean': -0.010986270383000374, 'std': 0.19478820264339447}",
1753359941.8814425,2,4,5,parameter_transfer,"{'norm': 3.3109190464019775, 'mean': -0.010986270383000374, 'std': 0.19478820264339447}",
1753359941.8814723,2,5,4,parameter_transfer,"{'norm': 3.299910545349121, 'mean': -0.011316987685859203, 'std': 0.19411949813365936}",
1753359941.8814723,2,5,6,parameter_transfer,"{'norm': 3.299910545349121, 'mean': -0.011316987685859203, 'std': 0.19411949813365936}",
1753359941.8814986,2,6,5,parameter_transfer,"{'norm': 3.287968158721924, 'mean': -0.012091984041035175, 'std': 0.19336767494678497}",
1753359941.8814986,2,6,7,parameter_transfer,"{'norm': 3.287968158721924, 'mean': -0.012091984041035175, 'std': 0.19336767494678497}",
1753359941.881525,2,7,6,parameter_transfer,"{'norm': 3.28647518157959, 'mean': -0.012205120176076889, 'std': 0.1932724118232727}",
1753359941.881525,2,7,8,parameter_transfer,"{'norm': 3.28647518157959, 'mean': -0.012205120176076889, 'std': 0.1932724118232727}",
1753359941.88155,2,8,7,parameter_transfer,"{'norm': 3.2856523990631104, 'mean': -0.012122954241931438, 'std': 0.19322900474071503}",
1753359941.88155,2,8,9,parameter_transfer,"{'norm': 3.2856523990631104, 'mean': -0.012122954241931438, 'std': 0.19322900474071503}",
1753359941.8815742,2,9,8,parameter_transfer,"{'norm': 3.286308526992798, 'mean': -0.012089896947145462, 'std': 0.19326981902122498}",
1753359941.8815742,2,9,10,parameter_transfer,"{'norm': 3.286308526992798, 'mean': -0.012089896947145462, 'std': 0.19326981902122498}",
1753359941.8816,2,10,9,parameter_transfer,"{'norm': 3.2783477306365967, 'mean': -0.011790161021053791, 'std': 0.19281835854053497}",
1753359941.8816,2,10,11,parameter_transfer,"{'norm': 3.2783477306365967, 'mean': -0.011790161021053791, 'std': 0.19281835854053497}",
1753359941.8816245,2,11,10,parameter_transfer,"{'norm': 3.277583122253418, 'mean': -0.0117499940097332, 'std': 0.192775696516037}",
1753359941.8816245,2,11,12,parameter_transfer,"{'norm': 3.277583122253418, 'mean': -0.0117499940097332, 'std': 0.192775696516037}",
1753359941.88165,2,12,11,parameter_transfer,"{'norm': 3.293382406234741, 'mean': -0.011887429282069206, 'std': 0.19369998574256897}",
1753359941.88165,2,12,13,parameter_transfer,"{'norm': 3.293382406234741, 'mean': -0.011887429282069206, 'std': 0.19369998574256897}",
1753359941.8816762,2,13,12,parameter_transfer,"{'norm': 3.3170711994171143, 'mean': -0.012432712130248547, 'std': 0.1950644850730896}",
1753359941.8816762,2,13,14,parameter_transfer,"{'norm': 3.3170711994171143, 'mean': -0.012432712130248547, 'std': 0.1950644850730896}",
1753359941.8817024,2,14,13,parameter_transfer,"{'norm': 3.3158841133117676, 'mean': -0.012053183279931545, 'std': 0.1950182169675827}",
1753359941.8817024,2,14,15,parameter_transfer,"{'norm': 3.3158841133117676, 'mean': -0.012053183279931545, 'std': 0.1950182169675827}",
1753359941.8817286,2,15,14,parameter_transfer,"{'norm': 3.2892191410064697, 'mean': -0.012053352780640125, 'std': 0.19344393908977509}",
1753359941.8817286,2,15,16,parameter_transfer,"{'norm': 3.2892191410064697, 'mean': -0.012053352780640125, 'std': 0.19344393908977509}",
1753359941.8817532,2,16,15,parameter_transfer,"{'norm': 3.246912956237793, 'mean': -0.012224812060594559, 'std': 0.19093523919582367}",
1753359941.8817532,2,16,17,parameter_transfer,"{'norm': 3.246912956237793, 'mean': -0.012224812060594559, 'std': 0.19093523919582367}",
1753359941.8817778,2,17,16,parameter_transfer,"{'norm': 3.331012487411499, 'mean': -0.01355199795216322, 'std': 0.19581338763237}",
1753359941.8817778,2,17,18,parameter_transfer,"{'norm': 3.331012487411499, 'mean': -0.01355199795216322, 'std': 0.19581338763237}",
1753359941.8818002,2,18,17,parameter_transfer,"{'norm': 3.3108267784118652, 'mean': -0.013490735553205013, 'std': 0.19462533295154572}",
1753359941.8818002,2,18,19,parameter_transfer,"{'norm': 3.3108267784118652, 'mean': -0.013490735553205013, 'std': 0.19462533295154572}",
1753359941.8818235,2,19,18,parameter_transfer,"{'norm': 3.303215980529785, 'mean': -0.012742685154080391, 'std': 0.19422630965709686}",
1753359941.8818235,2,19,0,parameter_transfer,"{'norm': 3.303215980529785, 'mean': -0.012742685154080391, 'std': 0.19422630965709686}",
1753359941.8818536,2,19,0,aggregation,,GossipAvg
1753359941.8818536,2,1,0,aggregation,,GossipAvg
1753359941.8818727,2,0,1,aggregation,,GossipAvg
1753359941.8818727,2,2,1,aggregation,,GossipAvg
1753359941.8818867,2,1,2,aggregation,,GossipAvg
1753359941.8818867,2,3,2,aggregation,,GossipAvg
1753359941.8819287,2,2,3,aggregation,,GossipAvg
1753359941.8819287,2,4,3,aggregation,,GossipAvg
1753359941.8819442,2,3,4,aggregation,,GossipAvg
1753359941.8819442,2,5,4,aggregation,,GossipAvg
1753359941.88196,2,4,5,aggregation,,GossipAvg
1753359941.88196,2,6,5,aggregation,,GossipAvg
1753359941.881973,2,5,6,aggregation,,GossipAvg
1753359941.881973,2,7,6,aggregation,,GossipAvg
1753359941.8819845,2,6,7,aggregation,,GossipAvg
1753359941.8819845,2,8,7,aggregation,,GossipAvg
1753359941.8819954,2,7,8,aggregation,,GossipAvg
1753359941.8819954,2,9,8,aggregation,,GossipAvg
1753359941.8820083,2,8,9,aggregation,,GossipAvg
1753359941.8820083,2,10,9,aggregation,,GossipAvg
1753359941.88202,2,9,10,aggregation,,GossipAvg
1753359941.88202,2,11,10,aggregation,,GossipAvg
1753359941.8820338,2,10,11,aggregation,,GossipAvg
1753359941.8820338,2,12,11,aggregation,,GossipAvg
1753359941.8820457,2,11,12,aggregation,,GossipAvg
1753359941.8820457,2,13,12,aggregation,,GossipAvg
1753359941.882091,2,12,13,aggregation,,GossipAvg
1753359941.882091,2,14,13,aggregation,,GossipAvg
1753359941.882109,2,13,14,aggregation,,GossipAvg
1753359941.882109,2,15,14,aggregation,,GossipAvg
1753359941.8821213,2,14,15,aggregation,,GossipAvg
1753359941.8821213,2,16,15,aggregation,,GossipAvg
1753359941.8821342,2,15,16,aggregation,,GossipAvg
1753359941.8821342,2,17,16,aggregation,,GossipAvg
1753359941.8821456,2,16,17,aggregation,,GossipAvg
1753359941.8821456,2,18,17,aggregation,,GossipAvg
1753359941.882157,2,17,18,aggregation,,GossipAvg
1753359941.882157,2,19,18,aggregation,,GossipAvg
1753359941.8821676,2,18,19,aggregation,,GossipAvg
1753359941.8821676,2,0,19,aggregation,,GossipAvg
1753359956.2644658,3,0,19,parameter_transfer,"{'norm': 3.3322136402130127, 'mean': -0.01224541012197733, 'std': 0.195970356464386}",
1753359956.2644658,3,0,1,parameter_transfer,"{'norm': 3.3322136402130127, 'mean': -0.01224541012197733, 'std': 0.195970356464386}",
1753359956.2645366,3,1,0,parameter_transfer,"{'norm': 3.350754976272583, 'mean': -0.012693407014012337, 'std': 0.19703669846057892}",
1753359956.2645366,3,1,2,parameter_transfer,"{'norm': 3.350754976272583, 'mean': -0.012693407014012337, 'std': 0.19703669846057892}",
1753359956.264572,3,2,1,parameter_transfer,"{'norm': 3.3172733783721924, 'mean': -0.010398809798061848, 'std': 0.19519540667533875}",
1753359956.264572,3,2,3,parameter_transfer,"{'norm': 3.3172733783721924, 'mean': -0.010398809798061848, 'std': 0.19519540667533875}",
1753359956.2646031,3,3,2,parameter_transfer,"{'norm': 3.3023033142089844, 'mean': -0.009408015757799149, 'std': 0.19436252117156982}",
1753359956.2646031,3,3,4,parameter_transfer,"{'norm': 3.3023033142089844, 'mean': -0.009408015757799149, 'std': 0.19436252117156982}",
1753359956.2646317,3,4,3,parameter_transfer,"{'norm': 3.3097620010375977, 'mean': -0.010963997803628445, 'std': 0.19472116231918335}",
1753359956.2646317,3,4,5,parameter_transfer,"{'norm': 3.3097620010375977, 'mean': -0.010963997803628445, 'std': 0.19472116231918335}",
1753359956.2647915,3,5,4,parameter_transfer,"{'norm': 3.2987210750579834, 'mean': -0.010573657229542732, 'std': 0.19409121572971344}",
1753359956.2647915,3,5,6,parameter_transfer,"{'norm': 3.2987210750579834, 'mean': -0.010573657229542732, 'std': 0.19409121572971344}",
