timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753386898.0248508,1,0,19,parameter_transfer,"{'norm': 3.234483242034912, 'mean': -0.003982934635132551, 'std': 0.10996724665164948}",
1753386898.0248508,1,0,1,parameter_transfer,"{'norm': 3.234483242034912, 'mean': -0.003982934635132551, 'std': 0.10996724665164948}",
1753386898.0249255,1,1,0,parameter_transfer,"{'norm': 3.262145519256592, 'mean': -0.0033440629485994577, 'std': 0.11093004792928696}",
1753386898.0249255,1,1,2,parameter_transfer,"{'norm': 3.262145519256592, 'mean': -0.0033440629485994577, 'std': 0.11093004792928696}",
1753386898.024959,1,2,1,parameter_transfer,"{'norm': 3.2382965087890625, 'mean': -0.0034621080849319696, 'std': 0.1101146712899208}",
1753386898.024959,1,2,3,parameter_transfer,"{'norm': 3.2382965087890625, 'mean': -0.0034621080849319696, 'std': 0.1101146712899208}",
1753386898.0249877,1,3,2,parameter_transfer,"{'norm': 3.2382965087890625, 'mean': -0.0034621080849319696, 'std': 0.1101146712899208}",
1753386898.0249877,1,3,4,parameter_transfer,"{'norm': 3.2382965087890625, 'mean': -0.0034621080849319696, 'std': 0.1101146712899208}",
1753386898.025014,1,4,3,parameter_transfer,"{'norm': 3.245945453643799, 'mean': -0.003276433562859893, 'std': 0.11038068681955338}",
1753386898.025014,1,4,5,parameter_transfer,"{'norm': 3.245945453643799, 'mean': -0.003276433562859893, 'std': 0.11038068681955338}",
1753386898.0250409,1,5,4,parameter_transfer,"{'norm': 3.2382965087890625, 'mean': -0.0034621080849319696, 'std': 0.1101146712899208}",
1753386898.0250409,1,5,6,parameter_transfer,"{'norm': 3.2382965087890625, 'mean': -0.0034621080849319696, 'std': 0.1101146712899208}",
1753386898.0251017,1,6,5,parameter_transfer,"{'norm': 3.2672412395477295, 'mean': -0.0029686095658689737, 'std': 0.11111415922641754}",
1753386898.0251017,1,6,7,parameter_transfer,"{'norm': 3.2672412395477295, 'mean': -0.0029686095658689737, 'std': 0.11111415922641754}",
1753386898.0251296,1,7,6,parameter_transfer,"{'norm': 3.2279176712036133, 'mean': -0.003664301475510001, 'std': 0.10975483804941177}",
1753386898.0251296,1,7,8,parameter_transfer,"{'norm': 3.2279176712036133, 'mean': -0.003664301475510001, 'std': 0.10975483804941177}",
1753386898.0251546,1,8,7,parameter_transfer,"{'norm': 3.2382965087890625, 'mean': -0.0034621080849319696, 'std': 0.1101146712899208}",
