timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753383882.9098663,1,0,9,parameter_transfer,"{'norm': 3.3138179779052734, 'mean': 0.008017368614673615, 'std': 0.11245293915271759}",
1753383882.9098663,1,0,1,parameter_transfer,"{'norm': 3.3138179779052734, 'mean': 0.008017368614673615, 'std': 0.11245293915271759}",
1753383882.9099395,1,1,0,parameter_transfer,"{'norm': 3.3162097930908203, 'mean': 0.008333024568855762, 'std': 0.11251158267259598}",
1753383882.9099395,1,1,2,parameter_transfer,"{'norm': 3.3162097930908203, 'mean': 0.008333024568855762, 'std': 0.11251158267259598}",
1753383882.909973,1,2,1,parameter_transfer,"{'norm': 3.313117742538452, 'mean': 0.007525668013840914, 'std': 0.11246304959058762}",
1753383882.909973,1,2,3,parameter_transfer,"{'norm': 3.313117742538452, 'mean': 0.007525668013840914, 'std': 0.11246304959058762}",
1753383882.9100022,1,3,2,parameter_transfer,"{'norm': 3.290858745574951, 'mean': 0.008245573379099369, 'std': 0.11165324598550797}",
1753383882.9100022,1,3,4,parameter_transfer,"{'norm': 3.290858745574951, 'mean': 0.008245573379099369, 'std': 0.11165324598550797}",
1753383882.9100301,1,4,3,parameter_transfer,"{'norm': 3.290858745574951, 'mean': 0.008245573379099369, 'std': 0.11165324598550797}",
1753383882.9100301,1,4,5,parameter_transfer,"{'norm': 3.290858745574951, 'mean': 0.008245573379099369, 'std': 0.11165324598550797}",
1753383882.9101052,1,5,4,parameter_transfer,"{'norm': 3.3318233489990234, 'mean': 0.008954154327511787, 'std': 0.11299671232700348}",
1753383882.9101052,1,5,6,parameter_transfer,"{'norm': 3.3318233489990234, 'mean': 0.008954154327511787, 'std': 0.11299671232700348}",
1753383882.9101498,1,6,5,parameter_transfer,"{'norm': 3.3132355213165283, 'mean': 0.008811010979115963, 'std': 0.11237366497516632}",
1753383882.9101498,1,6,7,parameter_transfer,"{'norm': 3.3132355213165283, 'mean': 0.008811010979115963, 'std': 0.11237366497516632}",
1753383882.910183,1,7,6,parameter_transfer,"{'norm': 3.3099265098571777, 'mean': 0.008332548663020134, 'std': 0.11229727417230606}",
1753383882.910183,1,7,8,parameter_transfer,"{'norm': 3.3099265098571777, 'mean': 0.008332548663020134, 'std': 0.11229727417230606}",
1753383882.91021,1,8,7,parameter_transfer,"{'norm': 3.290858745574951, 'mean': 0.008245573379099369, 'std': 0.11165324598550797}",
1753383882.91021,1,8,9,parameter_transfer,"{'norm': 3.290858745574951, 'mean': 0.008245573379099369, 'std': 0.11165324598550797}",
1753383882.910234,1,9,8,parameter_transfer,"{'norm': 3.290858745574951, 'mean': 0.008245573379099369, 'std': 0.11165324598550797}",
1753383882.910234,1,9,0,parameter_transfer,"{'norm': 3.290858745574951, 'mean': 0.008245573379099369, 'std': 0.11165324598550797}",
1753383882.910267,1,9,0,aggregation,,GossipAvg
1753383882.910267,1,1,0,aggregation,,GossipAvg
1753383882.9102905,1,0,1,aggregation,,GossipAvg
1753383882.9102905,1,2,1,aggregation,,GossipAvg
1753383882.9103093,1,1,2,aggregation,,GossipAvg
1753383882.9103093,1,3,2,aggregation,,GossipAvg
1753383882.9103222,1,2,3,aggregation,,GossipAvg
1753383882.9103222,1,4,3,aggregation,,GossipAvg
1753383882.9103332,1,3,4,aggregation,,GossipAvg
1753383882.9103332,1,5,4,aggregation,,GossipAvg
1753383882.9103427,1,4,5,aggregation,,GossipAvg
1753383882.9103427,1,6,5,aggregation,,GossipAvg
1753383882.9103527,1,5,6,aggregation,,GossipAvg
1753383882.9103527,1,7,6,aggregation,,GossipAvg
1753383882.910368,1,6,7,aggregation,,GossipAvg
1753383882.910368,1,8,7,aggregation,,GossipAvg
1753383882.9103808,1,7,8,aggregation,,GossipAvg
1753383882.9103808,1,9,8,aggregation,,GossipAvg
1753383882.9103916,1,8,9,aggregation,,GossipAvg
1753383882.9103916,1,0,9,aggregation,,GossipAvg
1753383910.1419756,2,0,9,parameter_transfer,"{'norm': 3.3033270835876465, 'mean': 0.008066831156611443, 'std': 0.11209157109260559}",
1753383910.1419756,2,0,1,parameter_transfer,"{'norm': 3.3033270835876465, 'mean': 0.008066831156611443, 'std': 0.11209157109260559}",
1753383910.1420448,2,1,0,parameter_transfer,"{'norm': 3.300337076187134, 'mean': 0.008163267746567726, 'std': 0.11198259890079498}",
1753383910.1420448,2,1,2,parameter_transfer,"{'norm': 3.300337076187134, 'mean': 0.008163267746567726, 'std': 0.11198259890079498}",
1753383910.1420784,2,2,1,parameter_transfer,"{'norm': 3.2998335361480713, 'mean': 0.008013087324798107, 'std': 0.1119762659072876}",
1753383910.1420784,2,2,3,parameter_transfer,"{'norm': 3.2998335361480713, 'mean': 0.008013087324798107, 'std': 0.1119762659072876}",
1753383910.1421666,2,3,2,parameter_transfer,"{'norm': 3.290839672088623, 'mean': 0.008230357430875301, 'std': 0.11165370792150497}",
1753383910.1421666,2,3,4,parameter_transfer,"{'norm': 3.290839672088623, 'mean': 0.008230357430875301, 'std': 0.11165370792150497}",
1753383910.142198,2,4,3,parameter_transfer,"{'norm': 3.2970755100250244, 'mean': 0.008480345830321312, 'std': 0.11184775084257126}",
1753383910.142198,2,4,5,parameter_transfer,"{'norm': 3.2970755100250244, 'mean': 0.008480345830321312, 'std': 0.11184775084257126}",
1753383910.1422246,2,5,4,parameter_transfer,"{'norm': 3.3229734897613525, 'mean': 0.008486544713377953, 'std': 0.11273086071014404}",
1753383910.1422246,2,5,6,parameter_transfer,"{'norm': 3.3229734897613525, 'mean': 0.008486544713377953, 'std': 0.11273086071014404}",
1753383910.142248,2,6,5,parameter_transfer,"{'norm': 3.303673267364502, 'mean': 0.00846170075237751, 'std': 0.11207426339387894}",
1753383910.142248,2,6,7,parameter_transfer,"{'norm': 3.303673267364502, 'mean': 0.00846170075237751, 'std': 0.11207426339387894}",
1753383910.1422718,2,7,6,parameter_transfer,"{'norm': 3.294772148132324, 'mean': 0.008169440552592278, 'std': 0.11179231852293015}",
1753383910.1422718,2,7,8,parameter_transfer,"{'norm': 3.294772148132324, 'mean': 0.008169440552592278, 'std': 0.11179231852293015}",
1753383910.142296,2,8,7,parameter_transfer,"{'norm': 3.321716070175171, 'mean': 0.008694910444319248, 'std': 0.11267208307981491}",
1753383910.142296,2,8,9,parameter_transfer,"{'norm': 3.321716070175171, 'mean': 0.008694910444319248, 'std': 0.11267208307981491}",
1753383910.142319,2,9,8,parameter_transfer,"{'norm': 3.290041446685791, 'mean': 0.008245803415775299, 'std': 0.11162533611059189}",
1753383910.142319,2,9,0,parameter_transfer,"{'norm': 3.290041446685791, 'mean': 0.008245803415775299, 'std': 0.11162533611059189}",
1753383910.142347,2,9,0,aggregation,,GossipAvg
