param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.297342538833618, 'mean': -0.013295989483594894, 'std': 0.1938423067331314}",1,0,1,1749399073.3802054,parameter_transfer
"{'norm': 3.297342538833618, 'mean': -0.013295989483594894, 'std': 0.1938423067331314}",1,0,2,1749399073.3802054,parameter_transfer
"{'norm': 3.297342538833618, 'mean': -0.013295989483594894, 'std': 0.1938423067331314}",1,0,3,1749399073.3802054,parameter_transfer
"{'norm': 3.297342538833618, 'mean': -0.013295989483594894, 'std': 0.1938423067331314}",1,0,4,1749399073.3802054,parameter_transfer
"{'norm': 3.297342538833618, 'mean': -0.013295989483594894, 'std': 0.1938423067331314}",1,0,5,1749399073.3802054,parameter_transfer
"{'norm': 3.297342538833618, 'mean': -0.013295989483594894, 'std': 0.1938423067331314}",1,0,6,1749399073.3802054,parameter_transfer
"{'norm': 3.297342538833618, 'mean': -0.013295989483594894, 'std': 0.1938423067331314}",1,0,7,1749399073.3802054,parameter_transfer
"{'norm': 3.297342538833618, 'mean': -0.013295989483594894, 'std': 0.1938423067331314}",1,0,8,1749399073.3802054,parameter_transfer
"{'norm': 3.297342538833618, 'mean': -0.013295989483594894, 'std': 0.1938423067331314}",1,0,9,1749399073.3802054,parameter_transfer
"{'norm': 3.292215347290039, 'mean': -0.013908405788242817, 'std': 0.19349642097949982}",1,1,0,1749399073.380273,parameter_transfer
"{'norm': 3.292215347290039, 'mean': -0.013908405788242817, 'std': 0.19349642097949982}",1,1,2,1749399073.380273,parameter_transfer
"{'norm': 3.292215347290039, 'mean': -0.013908405788242817, 'std': 0.19349642097949982}",1,1,3,1749399073.380273,parameter_transfer
"{'norm': 3.292215347290039, 'mean': -0.013908405788242817, 'std': 0.19349642097949982}",1,1,4,1749399073.380273,parameter_transfer
"{'norm': 3.292215347290039, 'mean': -0.013908405788242817, 'std': 0.19349642097949982}",1,1,5,1749399073.380273,parameter_transfer
"{'norm': 3.292215347290039, 'mean': -0.013908405788242817, 'std': 0.19349642097949982}",1,1,6,1749399073.380273,parameter_transfer
"{'norm': 3.292215347290039, 'mean': -0.013908405788242817, 'std': 0.19349642097949982}",1,1,7,1749399073.380273,parameter_transfer
"{'norm': 3.292215347290039, 'mean': -0.013908405788242817, 'std': 0.19349642097949982}",1,1,8,1749399073.380273,parameter_transfer
"{'norm': 3.292215347290039, 'mean': -0.013908405788242817, 'std': 0.19349642097949982}",1,1,9,1749399073.380273,parameter_transfer
"{'norm': 3.2766945362091064, 'mean': -0.015518154948949814, 'std': 0.1924564689397812}",1,2,0,1749399073.3803113,parameter_transfer
"{'norm': 3.2766945362091064, 'mean': -0.015518154948949814, 'std': 0.1924564689397812}",1,2,1,1749399073.3803113,parameter_transfer
"{'norm': 3.2766945362091064, 'mean': -0.015518154948949814, 'std': 0.1924564689397812}",1,2,3,1749399073.3803113,parameter_transfer
"{'norm': 3.2766945362091064, 'mean': -0.015518154948949814, 'std': 0.1924564689397812}",1,2,4,1749399073.3803113,parameter_transfer
"{'norm': 3.2766945362091064, 'mean': -0.015518154948949814, 'std': 0.1924564689397812}",1,2,5,1749399073.3803113,parameter_transfer
"{'norm': 3.2766945362091064, 'mean': -0.015518154948949814, 'std': 0.1924564689397812}",1,2,6,1749399073.3803113,parameter_transfer
"{'norm': 3.2766945362091064, 'mean': -0.015518154948949814, 'std': 0.1924564689397812}",1,2,7,1749399073.3803113,parameter_transfer
"{'norm': 3.2766945362091064, 'mean': -0.015518154948949814, 'std': 0.1924564689397812}",1,2,8,1749399073.3803113,parameter_transfer
"{'norm': 3.2766945362091064, 'mean': -0.015518154948949814, 'std': 0.1924564689397812}",1,2,9,1749399073.3803113,parameter_transfer
"{'norm': 3.276078939437866, 'mean': -0.015294000506401062, 'std': 0.1924380213022232}",1,3,0,1749399073.3803453,parameter_transfer
"{'norm': 3.276078939437866, 'mean': -0.015294000506401062, 'std': 0.1924380213022232}",1,3,1,1749399073.3803453,parameter_transfer
"{'norm': 3.276078939437866, 'mean': -0.015294000506401062, 'std': 0.1924380213022232}",1,3,2,1749399073.3803453,parameter_transfer
"{'norm': 3.276078939437866, 'mean': -0.015294000506401062, 'std': 0.1924380213022232}",1,3,4,1749399073.3803453,parameter_transfer
"{'norm': 3.276078939437866, 'mean': -0.015294000506401062, 'std': 0.1924380213022232}",1,3,5,1749399073.3803453,parameter_transfer
"{'norm': 3.276078939437866, 'mean': -0.015294000506401062, 'std': 0.1924380213022232}",1,3,6,1749399073.3803453,parameter_transfer
"{'norm': 3.276078939437866, 'mean': -0.015294000506401062, 'std': 0.1924380213022232}",1,3,7,1749399073.3803453,parameter_transfer
"{'norm': 3.276078939437866, 'mean': -0.015294000506401062, 'std': 0.1924380213022232}",1,3,8,1749399073.3803453,parameter_transfer
"{'norm': 3.276078939437866, 'mean': -0.015294000506401062, 'std': 0.1924380213022232}",1,3,9,1749399073.3803453,parameter_transfer
"{'norm': 3.29844331741333, 'mean': -0.015088867396116257, 'std': 0.19377604126930237}",1,4,0,1749399073.3803773,parameter_transfer
"{'norm': 3.29844331741333, 'mean': -0.015088867396116257, 'std': 0.19377604126930237}",1,4,1,1749399073.3803773,parameter_transfer
"{'norm': 3.29844331741333, 'mean': -0.015088867396116257, 'std': 0.19377604126930237}",1,4,2,1749399073.3803773,parameter_transfer
"{'norm': 3.29844331741333, 'mean': -0.015088867396116257, 'std': 0.19377604126930237}",1,4,3,1749399073.3803773,parameter_transfer
"{'norm': 3.29844331741333, 'mean': -0.015088867396116257, 'std': 0.19377604126930237}",1,4,5,1749399073.3803773,parameter_transfer
"{'norm': 3.29844331741333, 'mean': -0.015088867396116257, 'std': 0.19377604126930237}",1,4,6,1749399073.3803773,parameter_transfer
"{'norm': 3.29844331741333, 'mean': -0.015088867396116257, 'std': 0.19377604126930237}",1,4,7,1749399073.3803773,parameter_transfer
"{'norm': 3.29844331741333, 'mean': -0.015088867396116257, 'std': 0.19377604126930237}",1,4,8,1749399073.3803773,parameter_transfer
"{'norm': 3.29844331741333, 'mean': -0.015088867396116257, 'std': 0.19377604126930237}",1,4,9,1749399073.3803773,parameter_transfer
"{'norm': 3.2802183628082275, 'mean': -0.013308092951774597, 'std': 0.19283004105091095}",1,5,0,1749399073.3804088,parameter_transfer
"{'norm': 3.2802183628082275, 'mean': -0.013308092951774597, 'std': 0.19283004105091095}",1,5,1,1749399073.3804088,parameter_transfer
"{'norm': 3.2802183628082275, 'mean': -0.013308092951774597, 'std': 0.19283004105091095}",1,5,2,1749399073.3804088,parameter_transfer
"{'norm': 3.2802183628082275, 'mean': -0.013308092951774597, 'std': 0.19283004105091095}",1,5,3,1749399073.3804088,parameter_transfer
"{'norm': 3.2802183628082275, 'mean': -0.013308092951774597, 'std': 0.19283004105091095}",1,5,4,1749399073.3804088,parameter_transfer
"{'norm': 3.2802183628082275, 'mean': -0.013308092951774597, 'std': 0.19283004105091095}",1,5,6,1749399073.3804088,parameter_transfer
"{'norm': 3.2802183628082275, 'mean': -0.013308092951774597, 'std': 0.19283004105091095}",1,5,7,1749399073.3804088,parameter_transfer
"{'norm': 3.2802183628082275, 'mean': -0.013308092951774597, 'std': 0.19283004105091095}",1,5,8,1749399073.3804088,parameter_transfer
"{'norm': 3.2802183628082275, 'mean': -0.013308092951774597, 'std': 0.19283004105091095}",1,5,9,1749399073.3804088,parameter_transfer
"{'norm': 3.2821929454803467, 'mean': -0.013986787758767605, 'std': 0.19289866089820862}",1,6,0,1749399073.3804417,parameter_transfer
"{'norm': 3.2821929454803467, 'mean': -0.013986787758767605, 'std': 0.19289866089820862}",1,6,1,1749399073.3804417,parameter_transfer
"{'norm': 3.2821929454803467, 'mean': -0.013986787758767605, 'std': 0.19289866089820862}",1,6,2,1749399073.3804417,parameter_transfer
"{'norm': 3.2821929454803467, 'mean': -0.013986787758767605, 'std': 0.19289866089820862}",1,6,3,1749399073.3804417,parameter_transfer
"{'norm': 3.2821929454803467, 'mean': -0.013986787758767605, 'std': 0.19289866089820862}",1,6,4,1749399073.3804417,parameter_transfer
