accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3520.0,,,,,,,,NetworkStructureEvent,,,0.5,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753355525.059702,ring,,,,,284,,5,,30,864,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753355525.0598922,ring,,,,,,,,,,,
0.0843,,,,,,,,,,,,,EvaluationEvent,2.3521077362060545,"{'loss': 2.3521077362060545, 'accuracy': 0.0843}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753355527.4798357,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753355527.4801047,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 2: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,1,"[4, 2, 1]",,,,,resource_sampling,,,,,,1753355527.4802878,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,10.420179843902588,1753355537.9003632,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2337486743927, 'mean': 0.0017693862318992615, 'std': 0.19054225087165833}}",,,,1,,,,,0,parameter_transfer,,"4,1",,,,1753355537.9773107,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 5.657530784606934, 'mean': 0.02050584927201271, 'std': 0.33274194598197937}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753355537.977389,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 5.101072788238525, 'mean': 0.019602898508310318, 'std': 0.2999436855316162}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753355537.9774346,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2337486743927, 'mean': 0.0017693862318992615, 'std': 0.19054225087165833}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753355537.9774656,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 4.907504558563232, 'mean': 0.013342385180294514, 'std': 0.2888695299625397}}",,,,1,,,,,4,parameter_transfer,,"3,0",,,,1753355537.9774942,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753355537.97753,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753355537.9775517,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753355537.9775665,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753355537.9775782,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753355537.97759,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,55.28946046939535,,,,,1,,,,,,model_update,,,,,,1753355538.1802697,,,,,,,,,,,,"0,1,2,3,4"
0.822,,,,,,,,,,,,,EvaluationEvent,0.5682728193759918,"{'loss': 0.5682728193759918, 'accuracy': 0.822}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753355538.7247555,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.07310054307673684,11.244786500930786,1,,3,,,,resource_resource_summary,,,,3.7482621669769287,,1753355538.7248256,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753355538.727226,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 0: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,2,"[1, 0, 3]",,,,,resource_sampling,,,,,,1753355538.7273788,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,11.662643671035767,1753355550.3899271,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 5.450324058532715, 'mean': -0.006396492477506399, 'std': 0.32109972834587097}}",,,,2,,,,,0,parameter_transfer,,"4,1",,,,1753355550.4559252,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 6.097275733947754, 'mean': 0.004000561777502298, 'std': 0.359263151884079}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753355550.4559853,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 4.009266376495361, 'mean': 0.01119082048535347, 'std': 0.23598310351371765}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753355550.4560187,,,,,,,,,,,,
