activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753355527.4801047,3
aggregation,,False,,,1,GossipAvg,1753355537.97753,
aggregation,,False,,,1,GossipAvg,1753355537.9775782,
aggregation,,True,,,1,GossipAvg,1753355537.97759,
model_update,,,,55.28946046939535,1,,1753355538.1802697,
local_training,,,{},,2,,1753355538.727226,3
aggregation,,False,,,2,GossipAvg,1753355550.4561536,
aggregation,,False,,,2,GossipAvg,1753355550.4561994,
aggregation,,True,,,2,GossipAvg,1753355550.4562106,
model_update,,,,63.226668551688775,2,,1753355550.6632967,
local_training,,,{},,3,,1753355551.1900463,3
aggregation,,False,,,3,GossipAvg,1753355555.8806915,
aggregation,,False,,,3,GossipAvg,1753355555.8807442,
aggregation,,True,,,3,GossipAvg,1753355555.8807552,
model_update,,,,52.06169239012746,3,,1753355556.0705364,
local_training,,,{},,4,,1753355556.56636,3
aggregation,,False,,,4,GossipAvg,1753355562.8854523,
aggregation,,False,,,4,GossipAvg,1753355562.8854952,
aggregation,,True,,,4,GossipAvg,1753355562.885508,
model_update,,,,56.89311168851354,4,,1753355563.0777235,
local_training,,,{},,5,,1753355563.578504,3
aggregation,,False,,,5,GossipAvg,1753355569.9427736,
aggregation,,False,,,5,GossipAvg,1753355569.9428184,
aggregation,,True,,,5,GossipAvg,1753355569.9428294,
model_update,,,,57.17889106446503,5,,1753355570.1422784,
local_training,,,{},,6,,1753355570.6516602,3
aggregation,,False,,,6,GossipAvg,1753355577.0561485,
aggregation,,False,,,6,GossipAvg,1753355577.0561967,
aggregation,,True,,,6,GossipAvg,1753355577.0562074,
model_update,,,,58.96860735940125,6,,1753355577.251595,
local_training,,,{},,7,,1753355577.7891896,3
aggregation,,False,,,7,GossipAvg,1753355584.0718894,
aggregation,,False,,,7,GossipAvg,1753355584.0719347,
aggregation,,True,,,7,GossipAvg,1753355584.0719452,
model_update,,,,52.46314950014636,7,,1753355584.2621567,
local_training,,,{},,8,,1753355584.771342,3
aggregation,,False,,,8,GossipAvg,1753355589.8158686,
aggregation,,False,,,8,GossipAvg,1753355589.8159106,
aggregation,,True,,,8,GossipAvg,1753355589.8159206,
model_update,,,,49.904597665688996,8,,1753355590.0119488,
local_training,,,{},,9,,1753355590.6000288,3
aggregation,,False,,,9,GossipAvg,1753355596.8064468,
aggregation,,False,,,9,GossipAvg,1753355596.806489,
aggregation,,True,,,9,GossipAvg,1753355596.8065004,
model_update,,,,58.768328361566205,9,,1753355597.0041542,
local_training,,,{},,10,,1753355597.512287,3
aggregation,,False,,,10,GossipAvg,1753355604.1219394,
aggregation,,False,,,10,GossipAvg,1753355604.1219802,
aggregation,,True,,,10,GossipAvg,1753355604.1219897,
model_update,,,,54.88838152771799,10,,1753355604.319407,
