activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749428371.8014612,1
aggregation,,False,,,1,GossipAvg,1749428389.3594644,
aggregation,,True,,,1,GossipAvg,1749428389.3594708,
aggregation,,False,,,1,GossipAvg,1749428389.3594778,
model_update,,,,1.2762327955516537,1,,1749428393.929576,
local_training,,,{},,2,,1749428394.4406006,1
aggregation,,False,,,2,GossipAvg,1749428400.9531622,
aggregation,,True,,,2,GossipAvg,1749428400.9531884,
aggregation,,False,,,2,GossipAvg,1749428400.9531956,
model_update,,,,1.5485356674578645,2,,1749428404.668231,
local_training,,,{},,3,,1749428405.1654992,1
aggregation,,False,,,3,GossipAvg,1749428411.6390595,
aggregation,,True,,,3,GossipAvg,1749428411.6390855,
aggregation,,False,,,3,GossipAvg,1749428411.6390927,
model_update,,,,1.5557585255506017,3,,1749428415.3735576,
