accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4200.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753359038.4217944,ring,,,,,586,,10,,54,2992,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753359038.422047,ring,,,,,,,,,,,
0.1125,,,,,,,,,,,,,EvaluationEvent,2.4162099185943604,"{'loss': 2.4162099185943604, 'accuracy': 0.1125}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753359041.7746098,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753359041.7748258,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753359041.7748973,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,20.107914447784424,1753359061.8828232,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.230715274810791, 'mean': -0.011483672074973583, 'std': 0.19002504646778107}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753359062.020282,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2360453605651855, 'mean': -0.011646337807178497, 'std': 0.19032980501651764}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753359062.0203598,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2155585289001465, 'mean': -0.012473487295210361, 'std': 0.18906760215759277}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753359062.020393,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2439258098602295, 'mean': -0.01126054022461176, 'std': 0.1908182054758072}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753359062.0204234,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.227775812149048, 'mean': -0.01271294429898262, 'std': 0.18977317214012146}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753359062.0204513,,,,,,,,,,,,
