activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753397732.6369267,3
aggregation,,False,,,1,GossipAvg,1753397754.7392938,
aggregation,,False,,,1,GossipAvg,1753397754.7393396,
aggregation,,False,,,1,GossipAvg,1753397754.7393723,
aggregation,,False,,,1,GossipAvg,1753397754.7394028,
aggregation,,False,,,1,GossipAvg,1753397754.739434,
aggregation,,False,,,1,GossipAvg,1753397754.739465,
aggregation,,False,,,1,GossipAvg,1753397754.739507,
aggregation,,False,,,1,GossipAvg,1753397754.7395406,
aggregation,,False,,,1,GossipAvg,1753397754.7396014,
aggregation,,False,,,1,GossipAvg,1753397754.7396364,
aggregation,,False,,,1,GossipAvg,1753397754.739668,
aggregation,,False,,,1,GossipAvg,1753397754.7396984,
aggregation,,False,,,1,GossipAvg,1753397754.7397313,
aggregation,,False,,,1,GossipAvg,1753397754.7397666,
aggregation,,False,,,1,GossipAvg,1753397754.7397933,
aggregation,,False,,,1,GossipAvg,1753397754.7398224,
aggregation,,False,,,1,GossipAvg,1753397754.7398553,
aggregation,,False,,,1,GossipAvg,1753397754.7398968,
aggregation,,True,,,1,GossipAvg,1753397754.739945,
aggregation,,False,,,1,GossipAvg,1753397754.739975,
model_update,,,,7.20753567755745,1,,1753397761.1019425,
local_training,,,{},,2,,1753397762.2787657,3
aggregation,,False,,,2,GossipAvg,1753397780.958251,
aggregation,,False,,,2,GossipAvg,1753397780.9582915,
aggregation,,False,,,2,GossipAvg,1753397780.9583275,
aggregation,,False,,,2,GossipAvg,1753397780.9583714,
aggregation,,False,,,2,GossipAvg,1753397780.9584303,
aggregation,,False,,,2,GossipAvg,1753397780.9584622,
aggregation,,False,,,2,GossipAvg,1753397780.9584944,
aggregation,,False,,,2,GossipAvg,1753397780.9585257,
aggregation,,False,,,2,GossipAvg,1753397780.9585567,
aggregation,,False,,,2,GossipAvg,1753397780.9585888,
aggregation,,False,,,2,GossipAvg,1753397780.958621,
aggregation,,False,,,2,GossipAvg,1753397780.958651,
aggregation,,False,,,2,GossipAvg,1753397780.9586813,
aggregation,,False,,,2,GossipAvg,1753397780.958707,
aggregation,,False,,,2,GossipAvg,1753397780.9587579,
aggregation,,False,,,2,GossipAvg,1753397780.9587874,
aggregation,,False,,,2,GossipAvg,1753397780.958816,
aggregation,,False,,,2,GossipAvg,1753397780.9588478,
aggregation,,True,,,2,GossipAvg,1753397780.9588788,
aggregation,,False,,,2,GossipAvg,1753397780.9589064,
model_update,,,,4.994054942660227,2,,1753397787.3197396,
local_training,,,{},,3,,1753397788.4117658,3
aggregation,,False,,,3,GossipAvg,1753397792.5809226,
aggregation,,False,,,3,GossipAvg,1753397792.5809615,
aggregation,,False,,,3,GossipAvg,1753397792.5809941,
aggregation,,False,,,3,GossipAvg,1753397792.5810256,
aggregation,,False,,,3,GossipAvg,1753397792.5811076,
aggregation,,False,,,3,GossipAvg,1753397792.581135,
aggregation,,False,,,3,GossipAvg,1753397792.581164,
aggregation,,False,,,3,GossipAvg,1753397792.5811932,
aggregation,,False,,,3,GossipAvg,1753397792.5812252,
aggregation,,False,,,3,GossipAvg,1753397792.5812533,
aggregation,,False,,,3,GossipAvg,1753397792.5812812,
aggregation,,False,,,3,GossipAvg,1753397792.581312,
aggregation,,False,,,3,GossipAvg,1753397792.5813417,
aggregation,,False,,,3,GossipAvg,1753397792.5813706,
aggregation,,False,,,3,GossipAvg,1753397792.581422,
aggregation,,False,,,3,GossipAvg,1753397792.5814497,
aggregation,,False,,,3,GossipAvg,1753397792.581478,
aggregation,,False,,,3,GossipAvg,1753397792.5815084,
aggregation,,True,,,3,GossipAvg,1753397792.5815582,
aggregation,,False,,,3,GossipAvg,1753397792.5815897,
model_update,,,,3.898409808686001,3,,1753397798.8769293,
local_training,,,{},,4,,1753397800.0361552,3
aggregation,,False,,,4,GossipAvg,1753397804.8839512,
aggregation,,False,,,4,GossipAvg,1753397804.8840044,
aggregation,,False,,,4,GossipAvg,1753397804.8840375,
aggregation,,False,,,4,GossipAvg,1753397804.884121,
aggregation,,False,,,4,GossipAvg,1753397804.8841524,
aggregation,,False,,,4,GossipAvg,1753397804.88418,
aggregation,,False,,,4,GossipAvg,1753397804.8842077,
aggregation,,False,,,4,GossipAvg,1753397804.8842347,
aggregation,,False,,,4,GossipAvg,1753397804.8842616,
aggregation,,False,,,4,GossipAvg,1753397804.8842888,
aggregation,,False,,,4,GossipAvg,1753397804.8843286,
aggregation,,False,,,4,GossipAvg,1753397804.884358,
aggregation,,False,,,4,GossipAvg,1753397804.8843892,
aggregation,,False,,,4,GossipAvg,1753397804.8844392,
aggregation,,False,,,4,GossipAvg,1753397804.884467,
aggregation,,False,,,4,GossipAvg,1753397804.884493,
aggregation,,False,,,4,GossipAvg,1753397804.8845203,
aggregation,,False,,,4,GossipAvg,1753397804.8845472,
aggregation,,True,,,4,GossipAvg,1753397804.8845747,
aggregation,,False,,,4,GossipAvg,1753397804.8846009,
model_update,,,,3.9222347893332774,4,,1753397811.2586527,
local_training,,,{},,5,,1753397812.4134529,3
aggregation,,False,,,5,GossipAvg,1753397817.7024636,
aggregation,,False,,,5,GossipAvg,1753397817.7025087,
aggregation,,False,,,5,GossipAvg,1753397817.702543,
aggregation,,False,,,5,GossipAvg,1753397817.7027934,
aggregation,,False,,,5,GossipAvg,1753397817.7028415,
aggregation,,False,,,5,GossipAvg,1753397817.7028832,
aggregation,,False,,,5,GossipAvg,1753397817.702912,
aggregation,,False,,,5,GossipAvg,1753397817.7029407,
aggregation,,False,,,5,GossipAvg,1753397817.7029703,
aggregation,,False,,,5,GossipAvg,1753397817.7029989,
aggregation,,False,,,5,GossipAvg,1753397817.703027,
aggregation,,False,,,5,GossipAvg,1753397817.7030551,
aggregation,,False,,,5,GossipAvg,1753397817.7031288,
aggregation,,False,,,5,GossipAvg,1753397817.7031915,
aggregation,,False,,,5,GossipAvg,1753397817.7032208,
aggregation,,False,,,5,GossipAvg,1753397817.703248,
aggregation,,False,,,5,GossipAvg,1753397817.7032757,
aggregation,,False,,,5,GossipAvg,1753397817.703304,
aggregation,,True,,,5,GossipAvg,1753397817.7033327,
aggregation,,False,,,5,GossipAvg,1753397817.7033617,
model_update,,,,3.959283582463025,5,,1753397824.0708978,
local_training,,,{},,6,,1753397825.3409142,3
aggregation,,False,,,6,GossipAvg,1753397830.6575615,
aggregation,,False,,,6,GossipAvg,1753397830.6576035,
aggregation,,False,,,6,GossipAvg,1753397830.6576364,
aggregation,,False,,,6,GossipAvg,1753397830.6577163,
aggregation,,False,,,6,GossipAvg,1753397830.6577497,
aggregation,,False,,,6,GossipAvg,1753397830.6577785,
aggregation,,False,,,6,GossipAvg,1753397830.6578066,
aggregation,,False,,,6,GossipAvg,1753397830.657836,
aggregation,,False,,,6,GossipAvg,1753397830.6578643,
aggregation,,False,,,6,GossipAvg,1753397830.657893,
aggregation,,False,,,6,GossipAvg,1753397830.6579216,
aggregation,,False,,,6,GossipAvg,1753397830.65795,
aggregation,,False,,,6,GossipAvg,1753397830.6579819,
aggregation,,False,,,6,GossipAvg,1753397830.6580412,
aggregation,,False,,,6,GossipAvg,1753397830.6581209,
aggregation,,False,,,6,GossipAvg,1753397830.6581573,
aggregation,,False,,,6,GossipAvg,1753397830.658189,
aggregation,,False,,,6,GossipAvg,1753397830.6582205,
aggregation,,True,,,6,GossipAvg,1753397830.658271,
aggregation,,False,,,6,GossipAvg,1753397830.6583025,
model_update,,,,3.9850297616019574,6,,1753397836.9283268,
local_training,,,{},,7,,1753397838.0511081,3
aggregation,,False,,,7,GossipAvg,1753397842.7211971,
aggregation,,False,,,7,GossipAvg,1753397842.7212405,
aggregation,,False,,,7,GossipAvg,1753397842.7212734,
aggregation,,False,,,7,GossipAvg,1753397842.7213433,
aggregation,,False,,,7,GossipAvg,1753397842.7213728,
aggregation,,False,,,7,GossipAvg,1753397842.7214024,
aggregation,,False,,,7,GossipAvg,1753397842.7214313,
aggregation,,False,,,7,GossipAvg,1753397842.721465,
aggregation,,False,,,7,GossipAvg,1753397842.7214952,
aggregation,,False,,,7,GossipAvg,1753397842.7215245,
aggregation,,False,,,7,GossipAvg,1753397842.7215526,
aggregation,,False,,,7,GossipAvg,1753397842.7215812,
aggregation,,False,,,7,GossipAvg,1753397842.721609,
aggregation,,False,,,7,GossipAvg,1753397842.721664,
aggregation,,False,,,7,GossipAvg,1753397842.7216923,
aggregation,,False,,,7,GossipAvg,1753397842.72172,
aggregation,,False,,,7,GossipAvg,1753397842.721784,
aggregation,,False,,,7,GossipAvg,1753397842.7218134,
aggregation,,True,,,7,GossipAvg,1753397842.72184,
aggregation,,False,,,7,GossipAvg,1753397842.7218673,
model_update,,,,3.9908810504945245,7,,1753397849.0208147,
local_training,,,{},,8,,1753397850.1515827,3
aggregation,,False,,,8,GossipAvg,1753397854.9542296,
aggregation,,False,,,8,GossipAvg,1753397854.9542713,
aggregation,,False,,,8,GossipAvg,1753397854.9543061,
aggregation,,False,,,8,GossipAvg,1753397854.9543798,
aggregation,,False,,,8,GossipAvg,1753397854.9544125,
aggregation,,False,,,8,GossipAvg,1753397854.9544623,
aggregation,,False,,,8,GossipAvg,1753397854.9544923,
aggregation,,False,,,8,GossipAvg,1753397854.9545228,
aggregation,,False,,,8,GossipAvg,1753397854.9545534,
aggregation,,False,,,8,GossipAvg,1753397854.954581,
aggregation,,False,,,8,GossipAvg,1753397854.9546192,
aggregation,,False,,,8,GossipAvg,1753397854.9546487,
aggregation,,False,,,8,GossipAvg,1753397854.9546785,
aggregation,,False,,,8,GossipAvg,1753397854.954734,
aggregation,,False,,,8,GossipAvg,1753397854.9547634,
aggregation,,False,,,8,GossipAvg,1753397854.9547904,
aggregation,,False,,,8,GossipAvg,1753397854.9548185,
aggregation,,False,,,8,GossipAvg,1753397854.9548452,
aggregation,,True,,,8,GossipAvg,1753397854.9548934,
aggregation,,False,,,8,GossipAvg,1753397854.9549224,
model_update,,,,3.970273660013897,8,,1753397861.2560298,
local_training,,,{},,9,,1753397862.420896,3
aggregation,,False,,,9,GossipAvg,1753397867.9667919,
aggregation,,False,,,9,GossipAvg,1753397867.9668326,
aggregation,,False,,,9,GossipAvg,1753397867.9668627,
aggregation,,False,,,9,GossipAvg,1753397867.9669297,
aggregation,,False,,,9,GossipAvg,1753397867.9669604,
aggregation,,False,,,9,GossipAvg,1753397867.9669902,
aggregation,,False,,,9,GossipAvg,1753397867.9670193,
aggregation,,False,,,9,GossipAvg,1753397867.9670527,
aggregation,,False,,,9,GossipAvg,1753397867.967114,
aggregation,,False,,,9,GossipAvg,1753397867.9671557,
aggregation,,False,,,9,GossipAvg,1753397867.9671874,
aggregation,,False,,,9,GossipAvg,1753397867.967219,
aggregation,,False,,,9,GossipAvg,1753397867.9672496,
aggregation,,False,,,9,GossipAvg,1753397867.9673073,
aggregation,,False,,,9,GossipAvg,1753397867.967339,
aggregation,,False,,,9,GossipAvg,1753397867.967371,
aggregation,,False,,,9,GossipAvg,1753397867.9674008,
aggregation,,False,,,9,GossipAvg,1753397867.967431,
aggregation,,True,,,9,GossipAvg,1753397867.9674604,
aggregation,,False,,,9,GossipAvg,1753397867.9674902,
model_update,,,,3.9171289082933263,9,,1753397874.23898,
local_training,,,{},,10,,1753397875.5592806,3
aggregation,,False,,,10,GossipAvg,1753397880.233249,
aggregation,,False,,,10,GossipAvg,1753397880.2332907,
aggregation,,False,,,10,GossipAvg,1753397880.2333486,
aggregation,,False,,,10,GossipAvg,1753397880.2334206,
aggregation,,False,,,10,GossipAvg,1753397880.2334533,
aggregation,,False,,,10,GossipAvg,1753397880.2334852,
aggregation,,False,,,10,GossipAvg,1753397880.2335153,
aggregation,,False,,,10,GossipAvg,1753397880.2335477,
aggregation,,False,,,10,GossipAvg,1753397880.2335756,
aggregation,,False,,,10,GossipAvg,1753397880.2336056,
aggregation,,False,,,10,GossipAvg,1753397880.2336373,
aggregation,,False,,,10,GossipAvg,1753397880.2336686,
aggregation,,False,,,10,GossipAvg,1753397880.233699,
aggregation,,False,,,10,GossipAvg,1753397880.2337759,
aggregation,,False,,,10,GossipAvg,1753397880.233809,
aggregation,,False,,,10,GossipAvg,1753397880.2338383,
aggregation,,False,,,10,GossipAvg,1753397880.2338686,
aggregation,,False,,,10,GossipAvg,1753397880.2339017,
aggregation,,True,,,10,GossipAvg,1753397880.2339323,
aggregation,,False,,,10,GossipAvg,1753397880.2339609,
model_update,,,,3.904175222209601,10,,1753397886.555711,
