timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753397754.7374709,1,0,1,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,2,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,3,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,4,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,5,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,6,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,7,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,8,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,9,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,10,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,11,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,12,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,13,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,14,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,15,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,16,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,17,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,18,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.7374709,1,0,19,parameter_transfer,"{'norm': 3.2716996669769287, 'mean': -0.004986804444342852, 'std': 0.1111937165260315}",
1753397754.737604,1,1,0,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,2,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,3,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,4,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,5,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,6,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,7,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,8,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,9,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,10,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,11,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,12,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,13,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,14,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,15,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,16,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,17,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,18,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.737604,1,1,19,parameter_transfer,"{'norm': 3.2467308044433594, 'mean': -0.004186966922134161, 'std': 0.11037664860486984}",
1753397754.7376895,1,2,0,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,1,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,3,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,4,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,5,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,6,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,7,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,8,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,9,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,10,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,11,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,12,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,13,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,14,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,15,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,16,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,17,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,18,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7376895,1,2,19,parameter_transfer,"{'norm': 3.2666144371032715, 'mean': -0.004144507925957441, 'std': 0.1110551729798317}",
1753397754.7377744,1,3,0,parameter_transfer,"{'norm': 3.252608060836792, 'mean': -0.004246577154844999, 'std': 0.11057446151971817}",
1753397754.7377744,1,3,1,parameter_transfer,"{'norm': 3.252608060836792, 'mean': -0.004246577154844999, 'std': 0.11057446151971817}",
1753397754.7377744,1,3,2,parameter_transfer,"{'norm': 3.252608060836792, 'mean': -0.004246577154844999, 'std': 0.11057446151971817}",
1753397754.7377744,1,3,4,parameter_transfer,"{'norm': 3.252608060836792, 'mean': -0.004246577154844999, 'std': 0.11057446151971817}",
1753397754.7377744,1,3,5,parameter_transfer,"{'norm': 3.252608060836792, 'mean': -0.004246577154844999, 'std': 0.11057446151971817}",
1753397754.7377744,1,3,6,parameter_transfer,"{'norm': 3.252608060836792, 'mean': -0.004246577154844999, 'std': 0.11057446151971817}",
1753397754.7377744,1,3,7,parameter_transfer,"{'norm': 3.252608060836792, 'mean': -0.004246577154844999, 'std': 0.11057446151971817}",
