timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753388193.1692276,1,5,[2],1,0.2,0.2,{2: 1.0},,,
1753388207.306272,2,5,[1],1,0.2,0.2,{1: 1.0},,,
1753388223.5362053,3,5,[2],1,0.2,0.2,{2: 1.0},,,
1753388229.0747068,4,5,[0],1,0.2,0.2,{0: 1.0},,,
1753388244.9166946,5,5,[4],1,0.2,0.2,{4: 1.0},,,
1753388261.0833561,6,5,[0],1,0.2,0.2,{0: 1.0},,,
1753388268.4818761,7,5,[2],1,0.2,0.2,{2: 1.0},,,
1753388274.0655177,8,5,[1],1,0.2,0.2,{1: 1.0},,,
1753388282.213226,9,5,[1],1,0.2,0.2,{1: 1.0},,,
1753388289.8467872,10,5,[1],1,0.2,0.2,{1: 1.0},,,
