timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753387308.8668709,1,20,"[14, 17, 16, 6, 18, 9, 15, 2, 1, 4, 11, 0, 8, 19, 13, 7]",16,0.8,0.8,"{14: 1.0, 17: 1.0, 16: 1.0, 6: 1.0, 18: 1.0, 9: 1.0, 15: 1.0, 2: 1.0, 1: 1.0, 4: 1.0, 11: 1.0, 0: 1.0, 8: 1.0, 19: 1.0, 13: 1.0, 7: 1.0}",,,
1753387330.9585207,2,20,"[7, 6, 5, 1, 10, 15, 17, 3, 12, 16, 14, 0, 4, 8, 18, 19]",16,0.8,0.8,"{7: 1.0, 6: 1.0, 5: 1.0, 1: 1.0, 10: 1.0, 15: 1.0, 17: 1.0, 3: 1.0, 12: 1.0, 16: 1.0, 14: 1.0, 0: 1.0, 4: 1.0, 8: 1.0, 18: 1.0, 19: 1.0}",,,
1753387348.9988265,3,20,"[16, 10, 11, 0, 12, 8, 2, 3, 5, 14, 18, 15, 7, 6, 19, 1]",16,0.8,0.8,"{16: 1.0, 10: 1.0, 11: 1.0, 0: 1.0, 12: 1.0, 8: 1.0, 2: 1.0, 3: 1.0, 5: 1.0, 14: 1.0, 18: 1.0, 15: 1.0, 7: 1.0, 6: 1.0, 19: 1.0, 1: 1.0}",,,
1753387355.3369236,4,20,"[4, 1, 18, 15, 3, 17, 6, 5, 9, 13, 16, 8, 7, 10, 19, 2]",16,0.8,0.8,"{4: 1.0, 1: 1.0, 18: 1.0, 15: 1.0, 3: 1.0, 17: 1.0, 6: 1.0, 5: 1.0, 9: 1.0, 13: 1.0, 16: 1.0, 8: 1.0, 7: 1.0, 10: 1.0, 19: 1.0, 2: 1.0}",,,
1753387362.1421604,5,20,"[6, 12, 18, 2, 14, 13, 7, 4, 3, 11, 8, 19, 1, 0, 16, 5]",16,0.8,0.8,"{6: 1.0, 12: 1.0, 18: 1.0, 2: 1.0, 14: 1.0, 13: 1.0, 7: 1.0, 4: 1.0, 3: 1.0, 11: 1.0, 8: 1.0, 19: 1.0, 1: 1.0, 0: 1.0, 16: 1.0, 5: 1.0}",,,
1753387368.925657,6,20,"[0, 17, 13, 4, 1, 8, 6, 10, 3, 9, 16, 19, 5, 2, 12, 7]",16,0.8,0.8,"{0: 1.0, 17: 1.0, 13: 1.0, 4: 1.0, 1: 1.0, 8: 1.0, 6: 1.0, 10: 1.0, 3: 1.0, 9: 1.0, 16: 1.0, 19: 1.0, 5: 1.0, 2: 1.0, 12: 1.0, 7: 1.0}",,,
1753387375.7679539,7,20,"[19, 3, 16, 8, 2, 13, 9, 15, 17, 1, 7, 10, 12, 0, 6, 18]",16,0.8,0.8,"{19: 1.0, 3: 1.0, 16: 1.0, 8: 1.0, 2: 1.0, 13: 1.0, 9: 1.0, 15: 1.0, 17: 1.0, 1: 1.0, 7: 1.0, 10: 1.0, 12: 1.0, 0: 1.0, 6: 1.0, 18: 1.0}",,,
1753387382.1410868,8,20,"[2, 11, 8, 1, 5, 16, 17, 3, 18, 10, 12, 7, 13, 0, 4, 9]",16,0.8,0.8,"{2: 1.0, 11: 1.0, 8: 1.0, 1: 1.0, 5: 1.0, 16: 1.0, 17: 1.0, 3: 1.0, 18: 1.0, 10: 1.0, 12: 1.0, 7: 1.0, 13: 1.0, 0: 1.0, 4: 1.0, 9: 1.0}",,,
1753387388.4899392,9,20,"[7, 14, 4, 18, 17, 2, 9, 12, 5, 0, 8, 1, 3, 16, 11, 6]",16,0.8,0.8,"{7: 1.0, 14: 1.0, 4: 1.0, 18: 1.0, 17: 1.0, 2: 1.0, 9: 1.0, 12: 1.0, 5: 1.0, 0: 1.0, 8: 1.0, 1: 1.0, 3: 1.0, 16: 1.0, 11: 1.0, 6: 1.0}",,,
1753387395.4679897,10,20,"[1, 3, 16, 15, 7, 12, 2, 11, 5, 13, 10, 6, 17, 8, 14, 19]",16,0.8,0.8,"{1: 1.0, 3: 1.0, 16: 1.0, 15: 1.0, 7: 1.0, 12: 1.0, 2: 1.0, 11: 1.0, 5: 1.0, 13: 1.0, 10: 1.0, 6: 1.0, 17: 1.0, 8: 1.0, 14: 1.0, 19: 1.0}",,,
