timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753380164.1616473,1,0,4,parameter_transfer,"{'norm': 3.2389190196990967, 'mean': -6.335173384286463e-05, 'std': 0.110190249979496}",
1753380164.1616473,1,0,1,parameter_transfer,"{'norm': 3.2389190196990967, 'mean': -6.335173384286463e-05, 'std': 0.110190249979496}",
1753380164.1617303,1,1,0,parameter_transfer,"{'norm': 3.217254400253296, 'mean': -4.781258394359611e-05, 'std': 0.10945320129394531}",
1753380164.1617303,1,1,2,parameter_transfer,"{'norm': 3.217254400253296, 'mean': -4.781258394359611e-05, 'std': 0.10945320129394531}",
1753380164.1617894,1,2,1,parameter_transfer,"{'norm': 3.217254400253296, 'mean': -4.781258394359611e-05, 'std': 0.10945320129394531}",
1753380164.1617894,1,2,3,parameter_transfer,"{'norm': 3.217254400253296, 'mean': -4.781258394359611e-05, 'std': 0.10945320129394531}",
1753380164.1618235,1,3,2,parameter_transfer,"{'norm': 3.2611546516418457, 'mean': 0.0004625877772923559, 'std': 0.11094576865434647}",
1753380164.1618235,1,3,4,parameter_transfer,"{'norm': 3.2611546516418457, 'mean': 0.0004625877772923559, 'std': 0.11094576865434647}",
1753380164.1618543,1,4,3,parameter_transfer,"{'norm': 3.217254400253296, 'mean': -4.781258394359611e-05, 'std': 0.10945320129394531}",
1753380164.1618543,1,4,0,parameter_transfer,"{'norm': 3.217254400253296, 'mean': -4.781258394359611e-05, 'std': 0.10945320129394531}",
1753380164.161894,1,4,0,aggregation,,GossipAvg
1753380164.161894,1,1,0,aggregation,,GossipAvg
1753380164.1619186,1,0,1,aggregation,,GossipAvg
1753380164.1619186,1,2,1,aggregation,,GossipAvg
1753380164.1619866,1,1,2,aggregation,,GossipAvg
1753380164.1619866,1,3,2,aggregation,,GossipAvg
1753380164.162,1,2,3,aggregation,,GossipAvg
1753380164.162,1,4,3,aggregation,,GossipAvg
1753380164.1620185,1,3,4,aggregation,,GossipAvg
1753380164.1620185,1,0,4,aggregation,,GossipAvg
1753380198.263643,2,0,4,parameter_transfer,"{'norm': 3.2171475887298584, 'mean': -5.274376235320233e-05, 'std': 0.10944957286119461}",
1753380198.263643,2,0,1,parameter_transfer,"{'norm': 3.2171475887298584, 'mean': -5.274376235320233e-05, 'std': 0.10944957286119461}",
1753380198.2637157,2,1,0,parameter_transfer,"{'norm': 3.2164740562438965, 'mean': -4.9546913942322135e-05, 'std': 0.10942666232585907}",
1753380198.2637157,2,1,2,parameter_transfer,"{'norm': 3.2164740562438965, 'mean': -4.9546913942322135e-05, 'std': 0.10942666232585907}",
1753380198.2637663,2,2,1,parameter_transfer,"{'norm': 3.238503932952881, 'mean': -4.198153692414053e-05, 'std': 0.11017613857984543}",
1753380198.2637663,2,2,3,parameter_transfer,"{'norm': 3.238503932952881, 'mean': -4.198153692414053e-05, 'std': 0.11017613857984543}",
1753380198.2638,2,3,2,parameter_transfer,"{'norm': 3.229445695877075, 'mean': 0.0001984340779017657, 'std': 0.10986778885126114}",
1753380198.2638,2,3,4,parameter_transfer,"{'norm': 3.229445695877075, 'mean': 0.0001984340779017657, 'std': 0.10986778885126114}",
