accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4462.5,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753354246.8690686,star,,,,,1122,,19,,174,3520,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753354246.8693244,star,,,,,,,,,,,
0.0708,,,,,,,,,,,,,EvaluationEvent,2.361524185180664,"{'loss': 2.361524185180664, 'accuracy': 0.0708}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753354251.4877844,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753354251.4879737,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753354251.488076,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,18.178282260894775,1753354269.6663494,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2960996627807617, 'mean': 0.018445836380124092, 'std': 0.19334663450717926}, 1: {'norm': 3.275958299636841, 'mean': 0.016515249386429787, 'std': 0.19232991337776184}, 2: {'norm': 3.2727761268615723, 'mean': 0.01643657311797142, 'std': 0.19214846193790436}, 3: {'norm': 3.303468942642212, 'mean': 0.016359718516469002, 'std': 0.19397009909152985}, 4: {'norm': 3.299591064453125, 'mean': 0.016844086349010468, 'std': 0.19369925558567047}, 5: {'norm': 3.27386474609375, 'mean': 0.01515518594533205, 'std': 0.1923181116580963}, 6: {'norm': 3.304711103439331, 'mean': 0.017483681440353394, 'std': 0.1939454972743988}, 7: {'norm': 3.3062243461608887, 'mean': 0.017526427283883095, 'std': 0.19403117895126343}, 8: {'norm': 3.2802467346191406, 'mean': 0.016182955354452133, 'std': 0.19261176884174347}, 9: {'norm': 3.2841899394989014, 'mean': 0.016367562115192413, 'std': 0.19282934069633484}, 10: {'norm': 3.2775797843933105, 'mean': 0.01675533503293991, 'std': 0.1924050748348236}, 11: {'norm': 3.2783408164978027, 'mean': 0.017109282314777374, 'std': 0.19241894781589508}, 12: {'norm': 3.269869804382324, 'mean': 0.01746787130832672, 'std': 0.19188550114631653}, 13: {'norm': 3.296022415161133, 'mean': 0.016582034528255463, 'std': 0.19351083040237427}, 14: {'norm': 3.2963144779205322, 'mean': 0.017683248966932297, 'std': 0.1934305876493454}, 15: {'norm': 3.297292470932007, 'mean': 0.01649314910173416, 'std': 0.19359351694583893}, 16: {'norm': 3.2881269454956055, 'mean': 0.015548545867204666, 'std': 0.19312985241413116}, 17: {'norm': 3.274831771850586, 'mean': 0.016938993707299232, 'std': 0.19222640991210938}, 18: {'norm': 3.2753686904907227, 'mean': 0.017714612185955048, 'std': 0.19218827784061432}, 19: {'norm': 3.2890684604644775, 'mean': 0.016063686460256577, 'std': 0.1931433528661728}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753354269.9272807,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753354269.9275713,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753354270.175053,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,7.59676240571262,,,,,1,,,,,,model_update,,,,,,1753354270.2425869,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
