activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749420228.7497895,1
aggregation,,False,,,1,GossipAvg,1749420270.2579248,
aggregation,,False,,,1,GossipAvg,1749420270.257958,
aggregation,,False,,,1,GossipAvg,1749420270.2579699,
aggregation,,False,,,1,GossipAvg,1749420270.2579792,
aggregation,,False,,,1,GossipAvg,1749420270.257989,
aggregation,,False,,,1,GossipAvg,1749420270.2579973,
aggregation,,True,,,1,GossipAvg,1749420270.2580066,
model_update,,,,5.693935906173834,1,,1749420274.6272466,
local_training,,,{},,2,,1749420275.1304786,1
aggregation,,False,,,2,GossipAvg,1749420309.447241,
aggregation,,False,,,2,GossipAvg,1749420309.44726,
aggregation,,False,,,2,GossipAvg,1749420309.4472733,
aggregation,,False,,,2,GossipAvg,1749420309.4472847,
aggregation,,False,,,2,GossipAvg,1749420309.4472966,
aggregation,,False,,,2,GossipAvg,1749420309.447309,
aggregation,,True,,,2,GossipAvg,1749420309.4473197,
model_update,,,,6.079945597284273,2,,1749420312.9545178,
local_training,,,{},,3,,1749420313.4640853,1
aggregation,,False,,,3,GossipAvg,1749420347.744393,
aggregation,,False,,,3,GossipAvg,1749420347.7444077,
aggregation,,False,,,3,GossipAvg,1749420347.7444174,
aggregation,,False,,,3,GossipAvg,1749420347.7444265,
aggregation,,False,,,3,GossipAvg,1749420347.7444353,
aggregation,,False,,,3,GossipAvg,1749420347.7444437,
aggregation,,True,,,3,GossipAvg,1749420347.7444532,
model_update,,,,6.0915810101735115,3,,1749420351.2307646,
