timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753369826.3801436,1,1,0,parameter_transfer,"{'norm': 3.3607828617095947, 'mean': 0.0010221691336482763, 'std': 0.11433157324790955}",
1753369826.3801436,1,2,0,parameter_transfer,"{'norm': 3.230708360671997, 'mean': 0.0014265275094658136, 'std': 0.10990167409181595}",
1753369826.3801436,1,3,0,parameter_transfer,"{'norm': 3.230708360671997, 'mean': 0.0014265275094658136, 'std': 0.10990167409181595}",
1753369826.3801436,1,4,0,parameter_transfer,"{'norm': 3.230708360671997, 'mean': 0.0014265275094658136, 'std': 0.10990167409181595}",
1753369826.3802838,1,1,0,aggregation,,FedAvg
1753369826.3802838,1,2,0,aggregation,,FedAvg
1753369826.3802838,1,3,0,aggregation,,FedAvg
1753369826.3802838,1,4,0,aggregation,,FedAvg
1753369853.9692242,2,1,0,parameter_transfer,"{'norm': 3.2354848384857178, 'mean': 0.0013354822294786572, 'std': 0.11006534099578857}",
1753369853.9692242,2,2,0,parameter_transfer,"{'norm': 3.2354848384857178, 'mean': 0.0013354822294786572, 'std': 0.11006534099578857}",
1753369853.9692242,2,3,0,parameter_transfer,"{'norm': 3.364616632461548, 'mean': 0.003255941905081272, 'std': 0.11442025750875473}",
1753369853.9692242,2,4,0,parameter_transfer,"{'norm': 3.2354848384857178, 'mean': 0.0013354822294786572, 'std': 0.11006534099578857}",
1753369853.9693758,2,1,0,aggregation,,FedAvg
1753369853.9693758,2,2,0,aggregation,,FedAvg
1753369853.9693758,2,3,0,aggregation,,FedAvg
1753369853.9693758,2,4,0,aggregation,,FedAvg
1753369880.478692,3,1,0,parameter_transfer,"{'norm': 3.2392544746398926, 'mean': 0.0017632831586524844, 'std': 0.11018756777048111}",
1753369880.478692,3,2,0,parameter_transfer,"{'norm': 3.2392544746398926, 'mean': 0.0017632831586524844, 'std': 0.11018756777048111}",
1753369880.478692,3,3,0,parameter_transfer,"{'norm': 3.2392544746398926, 'mean': 0.0017632831586524844, 'std': 0.11018756777048111}",
1753369880.478692,3,4,0,parameter_transfer,"{'norm': 3.2392544746398926, 'mean': 0.0017632831586524844, 'std': 0.11018756777048111}",
1753369880.4787967,3,1,0,aggregation,,FedAvg
1753369880.4787967,3,2,0,aggregation,,FedAvg
1753369880.4787967,3,3,0,aggregation,,FedAvg
1753369880.4787967,3,4,0,aggregation,,FedAvg
1753369902.0930605,4,1,0,parameter_transfer,"{'norm': 3.252739191055298, 'mean': 0.001773625030182302, 'std': 0.11064621806144714}",
1753369902.0930605,4,2,0,parameter_transfer,"{'norm': 3.2622435092926025, 'mean': 0.0026646454352885485, 'std': 0.11095178127288818}",
1753369902.0930605,4,3,0,parameter_transfer,"{'norm': 3.252739191055298, 'mean': 0.001773625030182302, 'std': 0.11064621806144714}",
1753369902.0930605,4,4,0,parameter_transfer,"{'norm': 3.252739191055298, 'mean': 0.001773625030182302, 'std': 0.11064621806144714}",
1753369902.0931957,4,1,0,aggregation,,FedAvg
1753369902.0931957,4,2,0,aggregation,,FedAvg
1753369902.0931957,4,3,0,aggregation,,FedAvg
1753369902.0931957,4,4,0,aggregation,,FedAvg
1753369910.4071705,5,1,0,parameter_transfer,"{'norm': 3.2413439750671387, 'mean': 0.001902662217617035, 'std': 0.11025635153055191}",
1753369910.4071705,5,2,0,parameter_transfer,"{'norm': 3.2413439750671387, 'mean': 0.001902662217617035, 'std': 0.11025635153055191}",
1753369910.4071705,5,3,0,parameter_transfer,"{'norm': 3.2898519039154053, 'mean': 0.0016050386475399137, 'std': 0.11191152781248093}",
1753369910.4071705,5,4,0,parameter_transfer,"{'norm': 3.2413439750671387, 'mean': 0.001902662217617035, 'std': 0.11025635153055191}",
1753369910.4072976,5,1,0,aggregation,,FedAvg
1753369910.4072976,5,2,0,aggregation,,FedAvg
1753369910.4072976,5,3,0,aggregation,,FedAvg
1753369910.4072976,5,4,0,aggregation,,FedAvg
1753369918.5377095,6,1,0,parameter_transfer,"{'norm': 3.2714762687683105, 'mean': 0.001776832970790565, 'std': 0.11128369718790054}",
1753369918.5377095,6,2,0,parameter_transfer,"{'norm': 3.2445623874664307, 'mean': 0.0018363638082519174, 'std': 0.11036697775125504}",
1753369918.5377095,6,3,0,parameter_transfer,"{'norm': 3.2445623874664307, 'mean': 0.0018363638082519174, 'std': 0.11036697775125504}",
1753369918.5377095,6,4,0,parameter_transfer,"{'norm': 3.2445623874664307, 'mean': 0.0018363638082519174, 'std': 0.11036697775125504}",
1753369918.5378187,6,1,0,aggregation,,FedAvg
1753369918.5378187,6,2,0,aggregation,,FedAvg
1753369918.5378187,6,3,0,aggregation,,FedAvg
1753369918.5378187,6,4,0,aggregation,,FedAvg
1753369926.4104888,7,1,0,parameter_transfer,"{'norm': 3.3090872764587402, 'mean': 0.0012376055819913745, 'std': 0.1125706285238266}",
1753369926.4104888,7,2,0,parameter_transfer,"{'norm': 3.2426977157592773, 'mean': 0.0018229600973427296, 'std': 0.11030375212430954}",
1753369926.4104888,7,3,0,parameter_transfer,"{'norm': 3.2426977157592773, 'mean': 0.0018229600973427296, 'std': 0.11030375212430954}",
1753369926.4104888,7,4,0,parameter_transfer,"{'norm': 3.2426977157592773, 'mean': 0.0018229600973427296, 'std': 0.11030375212430954}",
1753369926.410594,7,1,0,aggregation,,FedAvg
1753369926.410594,7,2,0,aggregation,,FedAvg
1753369926.410594,7,3,0,aggregation,,FedAvg
1753369926.410594,7,4,0,aggregation,,FedAvg
1753369934.397333,8,1,0,parameter_transfer,"{'norm': 3.3058533668518066, 'mean': 0.0009243815438821912, 'std': 0.11246361583471298}",
1753369934.397333,8,2,0,parameter_transfer,"{'norm': 3.2487566471099854, 'mean': 0.0016911617713049054, 'std': 0.11051200330257416}",
1753369934.397333,8,3,0,parameter_transfer,"{'norm': 3.2487566471099854, 'mean': 0.0016911617713049054, 'std': 0.11051200330257416}",
1753369934.397333,8,4,0,parameter_transfer,"{'norm': 3.2487566471099854, 'mean': 0.0016911617713049054, 'std': 0.11051200330257416}",
1753369934.3974545,8,1,0,aggregation,,FedAvg
1753369934.3974545,8,2,0,aggregation,,FedAvg
1753369934.3974545,8,3,0,aggregation,,FedAvg
1753369934.3974545,8,4,0,aggregation,,FedAvg
1753369942.4583676,9,1,0,parameter_transfer,"{'norm': 3.2547447681427, 'mean': 0.0015185134252533317, 'std': 0.1107182502746582}",
1753369942.4583676,9,2,0,parameter_transfer,"{'norm': 3.2547447681427, 'mean': 0.0015185134252533317, 'std': 0.1107182502746582}",
1753369942.4583676,9,3,0,parameter_transfer,"{'norm': 3.283642292022705, 'mean': 0.0011957401875406504, 'std': 0.11170537769794464}",
1753369942.4583676,9,4,0,parameter_transfer,"{'norm': 3.2547447681427, 'mean': 0.0015185134252533317, 'std': 0.1107182502746582}",
1753369942.4584758,9,1,0,aggregation,,FedAvg
1753369942.4584758,9,2,0,aggregation,,FedAvg
1753369942.4584758,9,3,0,aggregation,,FedAvg
1753369942.4584758,9,4,0,aggregation,,FedAvg
1753369948.3169508,10,1,0,parameter_transfer,"{'norm': 3.2530906200408936, 'mean': 0.0014466119464486837, 'std': 0.11066292971372604}",
1753369948.3169508,10,2,0,parameter_transfer,"{'norm': 3.303013801574707, 'mean': 0.0025811162777245045, 'std': 0.11234117299318314}",
1753369948.3169508,10,3,0,parameter_transfer,"{'norm': 3.2530906200408936, 'mean': 0.0014466119464486837, 'std': 0.11066292971372604}",
1753369948.3169508,10,4,0,parameter_transfer,"{'norm': 3.2530906200408936, 'mean': 0.0014466119464486837, 'std': 0.11066292971372604}",
1753369948.3170571,10,1,0,aggregation,,FedAvg
1753369948.3170571,10,2,0,aggregation,,FedAvg
1753369948.3170571,10,3,0,aggregation,,FedAvg
1753369948.3170571,10,4,0,aggregation,,FedAvg
