activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749399129.2718916,1
aggregation,,False,,,1,GossipAvg,1749399138.4075623,
aggregation,,False,,,1,GossipAvg,1749399138.4075825,
aggregation,,False,,,1,GossipAvg,1749399138.4075947,
aggregation,,False,,,1,GossipAvg,1749399138.4076068,
aggregation,,False,,,1,GossipAvg,1749399138.4076273,
aggregation,,False,,,1,GossipAvg,1749399138.4076378,
aggregation,,False,,,1,GossipAvg,1749399138.4076486,
aggregation,,False,,,1,GossipAvg,1749399138.4076598,
aggregation,,False,,,1,GossipAvg,1749399138.407671,
aggregation,,True,,,1,GossipAvg,1749399138.4076848,
model_update,,,,8.062211135853651,1,,1749399139.2621834,
local_training,,,{},,2,,1749399139.5944843,1
aggregation,,False,,,2,GossipAvg,1749399141.4682913,
aggregation,,False,,,2,GossipAvg,1749399141.4683084,
aggregation,,False,,,2,GossipAvg,1749399141.46832,
aggregation,,False,,,2,GossipAvg,1749399141.4683309,
aggregation,,False,,,2,GossipAvg,1749399141.4684048,
aggregation,,False,,,2,GossipAvg,1749399141.4684165,
aggregation,,False,,,2,GossipAvg,1749399141.4684272,
aggregation,,False,,,2,GossipAvg,1749399141.4684477,
aggregation,,False,,,2,GossipAvg,1749399141.4684608,
aggregation,,True,,,2,GossipAvg,1749399141.4684706,
model_update,,,,8.26625247110601,2,,1749399142.2843451,
local_training,,,{},,3,,1749399142.6113453,1
aggregation,,False,,,3,GossipAvg,1749399144.5656378,
aggregation,,False,,,3,GossipAvg,1749399144.5656552,
aggregation,,False,,,3,GossipAvg,1749399144.5656679,
aggregation,,False,,,3,GossipAvg,1749399144.565679,
aggregation,,False,,,3,GossipAvg,1749399144.5656893,
aggregation,,False,,,3,GossipAvg,1749399144.565754,
aggregation,,False,,,3,GossipAvg,1749399144.5657897,
aggregation,,False,,,3,GossipAvg,1749399144.5658052,
aggregation,,False,,,3,GossipAvg,1749399144.5658195,
aggregation,,True,,,3,GossipAvg,1749399144.565834,
model_update,,,,8.267610091390898,3,,1749399145.3775556,
