activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749356698.696677,1
aggregation,,False,,,1,GossipAvg,1749356707.8747966,
aggregation,,False,,,1,GossipAvg,1749356707.8748155,
aggregation,,False,,,1,GossipAvg,1749356707.8748271,
aggregation,,True,,,1,GossipAvg,1749356707.874839,
aggregation,,False,,,1,GossipAvg,1749356707.87486,
aggregation,,False,,,1,GossipAvg,1749356707.8748713,
aggregation,,False,,,1,GossipAvg,1749356707.8748841,
aggregation,,False,,,1,GossipAvg,1749356707.8748963,
aggregation,,False,,,1,GossipAvg,1749356707.8749077,
aggregation,,False,,,1,GossipAvg,1749356707.8749187,
model_update,,,,8.055595396789212,1,,1749356708.7712822,
local_training,,,{},,2,,1749356709.102411,1
aggregation,,False,,,2,GossipAvg,1749356711.2806225,
aggregation,,False,,,2,GossipAvg,1749356711.2806387,
aggregation,,False,,,2,GossipAvg,1749356711.28065,
aggregation,,True,,,2,GossipAvg,1749356711.2806604,
aggregation,,False,,,2,GossipAvg,1749356711.2807345,
aggregation,,False,,,2,GossipAvg,1749356711.280747,
aggregation,,False,,,2,GossipAvg,1749356711.2807572,
aggregation,,False,,,2,GossipAvg,1749356711.2807672,
aggregation,,False,,,2,GossipAvg,1749356711.280777,
aggregation,,False,,,2,GossipAvg,1749356711.2807982,
model_update,,,,8.265731117351839,2,,1749356712.1246257,
local_training,,,{},,3,,1749356712.452548,1
aggregation,,False,,,3,GossipAvg,1749356714.723758,
aggregation,,False,,,3,GossipAvg,1749356714.7237744,
aggregation,,False,,,3,GossipAvg,1749356714.7237859,
aggregation,,True,,,3,GossipAvg,1749356714.723797,
aggregation,,False,,,3,GossipAvg,1749356714.7238073,
aggregation,,False,,,3,GossipAvg,1749356714.7238803,
aggregation,,False,,,3,GossipAvg,1749356714.7238925,
aggregation,,False,,,3,GossipAvg,1749356714.7239032,
aggregation,,False,,,3,GossipAvg,1749356714.7239149,
aggregation,,False,,,3,GossipAvg,1749356714.7239244,
model_update,,,,8.256625977844767,3,,1749356715.5701213,
