accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4670.0,,,,,,,,NetworkStructureEvent,,,1.0,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753397379.362902,complete,,,,,1166,,190,,105,3768,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753397379.3631523,complete,,,,,,,,,,,
0.097,,,,,,,,,,,,,EvaluationEvent,2.3529278415679933,"{'loss': 2.3529278415679933, 'accuracy': 0.097}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753397383.8916798,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753397383.8918824,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{8: 1.0, 9: 1.0, 19: 1.0, 0: 1.0, 18: 1.0, 13: 1.0, 4: 1.0, 1: 1.0, 14: 1.0, 11: 1.0, 16: 1.0, 10: 1.0, 3: 1.0, 2: 1.0, 15: 1.0, 17: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,1,"[8, 9, 19, 0, 18, 13, 4, 1, 14, 11, 16, 10, 3, 2, 15, 17]",,,,,resource_sampling,,,,,,1753397383.8922284,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,12.399800300598145,1753397396.2917767,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,19,,,,"{0: {'norm': 3.2810754776000977, 'mean': 0.0004058576887473464, 'std': 0.11162371933460236}}",,,,1,,,,,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,1753397396.65347,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,19,,,,"{1: {'norm': 3.2809090614318848, 'mean': 0.0003949345846194774, 'std': 0.11161809414625168}}",,,,1,,,,,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,1753397396.6536167,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,19,,,,"{2: {'norm': 3.281956672668457, 'mean': 0.0005214186967350543, 'std': 0.11165322363376617}}",,,,1,,,,,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,1753397396.6537097,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,19,,,,"{3: {'norm': 3.40372371673584, 'mean': -0.000913758238311857, 'std': 0.11579342931509018}}",,,,1,,,,,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,1753397396.6537998,,,,,,,,,,,,
