accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4670.0,,NetworkStructureEvent,,,0.1,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,5,,,,0,,network_structure,,,1749395921.429941,star,1222,19,,128,4328,
,,,,,InitialStateEvent,,,,,,20,,,,,,,,,0,,initial_state,,,1749395921.4301057,star,,,,,,
0.0707,,,,,EvaluationEvent,2.3744293251037596,"{'loss': 2.3744293251037596, 'accuracy': 0.0707}",,,,,,,,,,,,,0,,evaluation,,,1749395924.6676683,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,1,,local_training,,,1749395924.6677969,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.174067974090576, 'mean': -0.021715424954891205, 'std': 0.18576884269714355}, 1: {'norm': 3.1636295318603516, 'mean': -0.021853148937225342, 'std': 0.18513333797454834}, 2: {'norm': 3.1726346015930176, 'mean': -0.021203747019171715, 'std': 0.18574294447898865}, 3: {'norm': 3.166041612625122, 'mean': -0.020686868578195572, 'std': 0.1854103058576584}, 4: {'norm': 3.1513354778289795, 'mean': -0.021782638505101204, 'std': 0.18441221117973328}, 5: {'norm': 3.16436505317688, 'mean': -0.020803658291697502, 'std': 0.18529783189296722}, 6: {'norm': 3.1682167053222656, 'mean': -0.021687574684619904, 'std': 0.18542496860027313}, 7: {'norm': 3.147226333618164, 'mean': -0.021293938159942627, 'std': 0.18422554433345795}, 8: {'norm': 3.1747982501983643, 'mean': -0.020855732262134552, 'std': 0.18591062724590302}, 9: {'norm': 3.172680616378784, 'mean': -0.021023482084274292, 'std': 0.18576614558696747}, 10: {'norm': 3.174124002456665, 'mean': -0.022733816877007484, 'std': 0.1856502890586853}, 11: {'norm': 3.1761982440948486, 'mean': -0.021392038092017174, 'std': 0.1859327256679535}, 12: {'norm': 3.162282705307007, 'mean': -0.02211175113916397, 'std': 0.18502271175384521}, 13: {'norm': 3.1762607097625732, 'mean': -0.021426521241664886, 'std': 0.185932457447052}, 14: {'norm': 3.1792984008789062, 'mean': -0.021621664986014366, 'std': 0.18609006702899933}, 15: {'norm': 3.1838486194610596, 'mean': -0.022085096687078476, 'std': 0.18630564212799072}, 16: {'norm': 3.1727943420410156, 'mean': -0.020865119993686676, 'std': 0.1857907474040985}, 17: {'norm': 3.1847448348999023, 'mean': -0.022004365921020508, 'std': 0.18636836111545563}, 18: {'norm': 3.1717255115509033, 'mean': -0.02248801849782467, 'std': 0.18553785979747772}, 19: {'norm': 3.1712825298309326, 'mean': -0.022460898384451866, 'std': 0.18551485240459442}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749395933.3063114,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,,aggregation,FedAvg,,1749395933.306515,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,6.235967957878186,,,1,,model_update,,,1749395933.5249014,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.5436,,,,,EvaluationEvent,1.787351563835144,"{'loss': 1.787351563835144, 'accuracy': 0.5436}",,,,,,,,,,,,,1,,evaluation,,,1749395933.857197,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,2,,local_training,,,1749395933.8573337,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.173233985900879, 'mean': -0.02055845409631729, 'std': 0.18585099279880524}, 1: {'norm': 3.184802293777466, 'mean': -0.02235371805727482, 'std': 0.18633019924163818}, 2: {'norm': 3.1806042194366455, 'mean': -0.021553875878453255, 'std': 0.1861753910779953}, 3: {'norm': 3.176645040512085, 'mean': -0.021005216985940933, 'std': 0.18600331246852875}, 4: {'norm': 3.1863298416137695, 'mean': -0.020408444106578827, 'std': 0.1866438239812851}, 5: {'norm': 3.1739509105682373, 'mean': -0.020802447572350502, 'std': 0.1858663558959961}, 6: {'norm': 3.173208236694336, 'mean': -0.02063220739364624, 'std': 0.18584129214286804}, 7: {'norm': 3.1629717350006104, 'mean': -0.02165350690484047, 'std': 0.18511778116226196}, 8: {'norm': 3.162055730819702, 'mean': -0.02100377529859543, 'std': 0.1851383000612259}, 9: {'norm': 3.172151803970337, 'mean': -0.020524190738797188, 'std': 0.18579062819480896}, 10: {'norm': 3.1776182651519775, 'mean': -0.022130127996206284, 'std': 0.18593059480190277}, 11: {'norm': 3.172471046447754, 'mean': -0.02077924832701683, 'std': 0.18578121066093445}, 12: {'norm': 3.176767349243164, 'mean': -0.022054048255085945, 'std': 0.1858891248703003}, 13: {'norm': 3.1596665382385254, 'mean': -0.021177560091018677, 'std': 0.18497680127620697}, 14: {'norm': 3.1514875888824463, 'mean': -0.020552415400743484, 'std': 0.18456238508224487}, 15: {'norm': 3.1731820106506348, 'mean': -0.021729212254285812, 'std': 0.18571466207504272}, 16: {'norm': 3.16335391998291, 'mean': -0.021487772464752197, 'std': 0.18515975773334503}, 17: {'norm': 3.173875331878662, 'mean': -0.021693052724003792, 'std': 0.185760036110878}, 18: {'norm': 3.1718947887420654, 'mean': -0.020450476557016373, 'std': 0.1857835203409195}, 19: {'norm': 3.1924257278442383, 'mean': -0.02201114222407341, 'std': 0.1868232935667038}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749395935.089518,,,,,,,
