activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749353462.9921556,1
aggregation,,True,,,1,GossipAvg,1749353472.111895,
aggregation,,False,,,1,GossipAvg,1749353472.1119018,
model_update,,,,6.235710833882797,1,,1749353472.5537086,
local_training,,,{},,2,,1749353472.8831317,1
aggregation,,True,,,2,GossipAvg,1749353474.4486587,
aggregation,,False,,,2,GossipAvg,1749353474.4486651,
model_update,,,,6.61840810706318,2,,1749353474.8419018,
local_training,,,{},,3,,1749353475.1735275,1
aggregation,,True,,,3,GossipAvg,1749353476.611871,
aggregation,,False,,,3,GossipAvg,1749353476.611877,
model_update,,,,6.618183065668032,3,,1749353477.0011077,
