param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2624940872192383, 'mean': -0.0046257395297288895, 'std': 0.11089587211608887}",1,0,1,1749425093.0534716,parameter_transfer
"{'norm': 3.2624940872192383, 'mean': -0.0046257395297288895, 'std': 0.11089587211608887}",1,0,2,1749425093.0534716,parameter_transfer
"{'norm': 3.2624940872192383, 'mean': -0.0046257395297288895, 'std': 0.11089587211608887}",1,0,3,1749425093.0534716,parameter_transfer
"{'norm': 3.2624940872192383, 'mean': -0.0046257395297288895, 'std': 0.11089587211608887}",1,0,4,1749425093.0534716,parameter_transfer
"{'norm': 3.2624940872192383, 'mean': -0.0046257395297288895, 'std': 0.11089587211608887}",1,0,5,1749425093.0534716,parameter_transfer
"{'norm': 3.2624940872192383, 'mean': -0.0046257395297288895, 'std': 0.11089587211608887}",1,0,6,1749425093.0534716,parameter_transfer
"{'norm': 3.2648096084594727, 'mean': -0.00472094165161252, 'std': 0.11097069829702377}",1,1,0,1749425093.0535343,parameter_transfer
"{'norm': 3.2648096084594727, 'mean': -0.00472094165161252, 'std': 0.11097069829702377}",1,1,2,1749425093.0535343,parameter_transfer
"{'norm': 3.2648096084594727, 'mean': -0.00472094165161252, 'std': 0.11097069829702377}",1,1,3,1749425093.0535343,parameter_transfer
"{'norm': 3.2648096084594727, 'mean': -0.00472094165161252, 'std': 0.11097069829702377}",1,1,4,1749425093.0535343,parameter_transfer
"{'norm': 3.2648096084594727, 'mean': -0.00472094165161252, 'std': 0.11097069829702377}",1,1,5,1749425093.0535343,parameter_transfer
"{'norm': 3.2648096084594727, 'mean': -0.00472094165161252, 'std': 0.11097069829702377}",1,1,6,1749425093.0535343,parameter_transfer
"{'norm': 3.266465187072754, 'mean': -0.00479476060718298, 'std': 0.111023910343647}",1,2,0,1749425093.0535634,parameter_transfer
"{'norm': 3.266465187072754, 'mean': -0.00479476060718298, 'std': 0.111023910343647}",1,2,1,1749425093.0535634,parameter_transfer
"{'norm': 3.266465187072754, 'mean': -0.00479476060718298, 'std': 0.111023910343647}",1,2,3,1749425093.0535634,parameter_transfer
"{'norm': 3.266465187072754, 'mean': -0.00479476060718298, 'std': 0.111023910343647}",1,2,4,1749425093.0535634,parameter_transfer
"{'norm': 3.266465187072754, 'mean': -0.00479476060718298, 'std': 0.111023910343647}",1,2,5,1749425093.0535634,parameter_transfer
"{'norm': 3.266465187072754, 'mean': -0.00479476060718298, 'std': 0.111023910343647}",1,2,6,1749425093.0535634,parameter_transfer
"{'norm': 3.264326572418213, 'mean': -0.004661863669753075, 'std': 0.11095675081014633}",1,3,0,1749425093.0535893,parameter_transfer
"{'norm': 3.264326572418213, 'mean': -0.004661863669753075, 'std': 0.11095675081014633}",1,3,1,1749425093.0535893,parameter_transfer
"{'norm': 3.264326572418213, 'mean': -0.004661863669753075, 'std': 0.11095675081014633}",1,3,2,1749425093.0535893,parameter_transfer
"{'norm': 3.264326572418213, 'mean': -0.004661863669753075, 'std': 0.11095675081014633}",1,3,4,1749425093.0535893,parameter_transfer
"{'norm': 3.264326572418213, 'mean': -0.004661863669753075, 'std': 0.11095675081014633}",1,3,5,1749425093.0535893,parameter_transfer
"{'norm': 3.264326572418213, 'mean': -0.004661863669753075, 'std': 0.11095675081014633}",1,3,6,1749425093.0535893,parameter_transfer
"{'norm': 3.2640023231506348, 'mean': -0.004661273211240768, 'std': 0.11094573885202408}",1,4,0,1749425093.0536165,parameter_transfer
"{'norm': 3.2640023231506348, 'mean': -0.004661273211240768, 'std': 0.11094573885202408}",1,4,1,1749425093.0536165,parameter_transfer
"{'norm': 3.2640023231506348, 'mean': -0.004661273211240768, 'std': 0.11094573885202408}",1,4,2,1749425093.0536165,parameter_transfer
"{'norm': 3.2640023231506348, 'mean': -0.004661273211240768, 'std': 0.11094573885202408}",1,4,3,1749425093.0536165,parameter_transfer
"{'norm': 3.2640023231506348, 'mean': -0.004661273211240768, 'std': 0.11094573885202408}",1,4,5,1749425093.0536165,parameter_transfer
"{'norm': 3.2640023231506348, 'mean': -0.004661273211240768, 'std': 0.11094573885202408}",1,4,6,1749425093.0536165,parameter_transfer
"{'norm': 3.262737512588501, 'mean': -0.004708074498921633, 'std': 0.11090069264173508}",1,5,0,1749425093.0536418,parameter_transfer
"{'norm': 3.262737512588501, 'mean': -0.004708074498921633, 'std': 0.11090069264173508}",1,5,1,1749425093.0536418,parameter_transfer
"{'norm': 3.262737512588501, 'mean': -0.004708074498921633, 'std': 0.11090069264173508}",1,5,2,1749425093.0536418,parameter_transfer
"{'norm': 3.262737512588501, 'mean': -0.004708074498921633, 'std': 0.11090069264173508}",1,5,3,1749425093.0536418,parameter_transfer
"{'norm': 3.262737512588501, 'mean': -0.004708074498921633, 'std': 0.11090069264173508}",1,5,4,1749425093.0536418,parameter_transfer
"{'norm': 3.262737512588501, 'mean': -0.004708074498921633, 'std': 0.11090069264173508}",1,5,6,1749425093.0536418,parameter_transfer
"{'norm': 3.263219118118286, 'mean': -0.0046418108977377415, 'std': 0.11091987788677216}",1,6,0,1749425093.0536678,parameter_transfer
"{'norm': 3.263219118118286, 'mean': -0.0046418108977377415, 'std': 0.11091987788677216}",1,6,1,1749425093.0536678,parameter_transfer
"{'norm': 3.263219118118286, 'mean': -0.0046418108977377415, 'std': 0.11091987788677216}",1,6,2,1749425093.0536678,parameter_transfer
"{'norm': 3.263219118118286, 'mean': -0.0046418108977377415, 'std': 0.11091987788677216}",1,6,3,1749425093.0536678,parameter_transfer
"{'norm': 3.263219118118286, 'mean': -0.0046418108977377415, 'std': 0.11091987788677216}",1,6,4,1749425093.0536678,parameter_transfer
"{'norm': 3.263219118118286, 'mean': -0.0046418108977377415, 'std': 0.11091987788677216}",1,6,5,1749425093.0536678,parameter_transfer
"{'norm': 3.264401435852051, 'mean': -0.004593408666551113, 'std': 0.1109621524810791}",2,0,1,1749425106.6633263,parameter_transfer
"{'norm': 3.264401435852051, 'mean': -0.004593408666551113, 'std': 0.1109621524810791}",2,0,2,1749425106.6633263,parameter_transfer
"{'norm': 3.264401435852051, 'mean': -0.004593408666551113, 'std': 0.1109621524810791}",2,0,3,1749425106.6633263,parameter_transfer
"{'norm': 3.264401435852051, 'mean': -0.004593408666551113, 'std': 0.1109621524810791}",2,0,4,1749425106.6633263,parameter_transfer
"{'norm': 3.264401435852051, 'mean': -0.004593408666551113, 'std': 0.1109621524810791}",2,0,5,1749425106.6633263,parameter_transfer
"{'norm': 3.264401435852051, 'mean': -0.004593408666551113, 'std': 0.1109621524810791}",2,0,6,1749425106.6633263,parameter_transfer
"{'norm': 3.2681384086608887, 'mean': -0.004702365957200527, 'std': 0.11108484119176865}",2,1,0,1749425106.663382,parameter_transfer
"{'norm': 3.2681384086608887, 'mean': -0.004702365957200527, 'std': 0.11108484119176865}",2,1,2,1749425106.663382,parameter_transfer
"{'norm': 3.2681384086608887, 'mean': -0.004702365957200527, 'std': 0.11108484119176865}",2,1,3,1749425106.663382,parameter_transfer
"{'norm': 3.2681384086608887, 'mean': -0.004702365957200527, 'std': 0.11108484119176865}",2,1,4,1749425106.663382,parameter_transfer
"{'norm': 3.2681384086608887, 'mean': -0.004702365957200527, 'std': 0.11108484119176865}",2,1,5,1749425106.663382,parameter_transfer
"{'norm': 3.2681384086608887, 'mean': -0.004702365957200527, 'std': 0.11108484119176865}",2,1,6,1749425106.663382,parameter_transfer
"{'norm': 3.263186454772949, 'mean': -0.0048292046412825584, 'std': 0.11091078072786331}",2,2,0,1749425106.6634138,parameter_transfer
"{'norm': 3.263186454772949, 'mean': -0.0048292046412825584, 'std': 0.11091078072786331}",2,2,1,1749425106.6634138,parameter_transfer
"{'norm': 3.263186454772949, 'mean': -0.0048292046412825584, 'std': 0.11091078072786331}",2,2,3,1749425106.6634138,parameter_transfer
"{'norm': 3.263186454772949, 'mean': -0.0048292046412825584, 'std': 0.11091078072786331}",2,2,4,1749425106.6634138,parameter_transfer
"{'norm': 3.263186454772949, 'mean': -0.0048292046412825584, 'std': 0.11091078072786331}",2,2,5,1749425106.6634138,parameter_transfer
"{'norm': 3.263186454772949, 'mean': -0.0048292046412825584, 'std': 0.11091078072786331}",2,2,6,1749425106.6634138,parameter_transfer
"{'norm': 3.2647407054901123, 'mean': -0.004603791981935501, 'std': 0.1109732836484909}",2,3,0,1749425106.6634412,parameter_transfer
"{'norm': 3.2647407054901123, 'mean': -0.004603791981935501, 'std': 0.1109732836484909}",2,3,1,1749425106.6634412,parameter_transfer
"{'norm': 3.2647407054901123, 'mean': -0.004603791981935501, 'std': 0.1109732836484909}",2,3,2,1749425106.6634412,parameter_transfer
"{'norm': 3.2647407054901123, 'mean': -0.004603791981935501, 'std': 0.1109732836484909}",2,3,4,1749425106.6634412,parameter_transfer
"{'norm': 3.2647407054901123, 'mean': -0.004603791981935501, 'std': 0.1109732836484909}",2,3,5,1749425106.6634412,parameter_transfer
"{'norm': 3.2647407054901123, 'mean': -0.004603791981935501, 'std': 0.1109732836484909}",2,3,6,1749425106.6634412,parameter_transfer
"{'norm': 3.265773296356201, 'mean': -0.00461950246244669, 'std': 0.11100778728723526}",2,4,0,1749425106.6634665,parameter_transfer
"{'norm': 3.265773296356201, 'mean': -0.00461950246244669, 'std': 0.11100778728723526}",2,4,1,1749425106.6634665,parameter_transfer
"{'norm': 3.265773296356201, 'mean': -0.00461950246244669, 'std': 0.11100778728723526}",2,4,2,1749425106.6634665,parameter_transfer
