param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.206352710723877, 'mean': -0.0010571143357083201, 'std': 0.10907720774412155}",1,0,1,1749409617.6600893,parameter_transfer
"{'norm': 3.206352710723877, 'mean': -0.0010571143357083201, 'std': 0.10907720774412155}",1,0,2,1749409617.6600893,parameter_transfer
"{'norm': 3.206352710723877, 'mean': -0.0010571143357083201, 'std': 0.10907720774412155}",1,0,3,1749409617.6600893,parameter_transfer
"{'norm': 3.206352710723877, 'mean': -0.0010571143357083201, 'std': 0.10907720774412155}",1,0,4,1749409617.6600893,parameter_transfer
"{'norm': 3.206352710723877, 'mean': -0.0010571143357083201, 'std': 0.10907720774412155}",1,0,5,1749409617.6600893,parameter_transfer
"{'norm': 3.206352710723877, 'mean': -0.0010571143357083201, 'std': 0.10907720774412155}",1,0,6,1749409617.6600893,parameter_transfer
"{'norm': 3.206352710723877, 'mean': -0.0010571143357083201, 'std': 0.10907720774412155}",1,0,7,1749409617.6600893,parameter_transfer
"{'norm': 3.206352710723877, 'mean': -0.0010571143357083201, 'std': 0.10907720774412155}",1,0,8,1749409617.6600893,parameter_transfer
"{'norm': 3.206352710723877, 'mean': -0.0010571143357083201, 'std': 0.10907720774412155}",1,0,9,1749409617.6600893,parameter_transfer
"{'norm': 3.211021661758423, 'mean': -0.0016106246039271355, 'std': 0.10922929644584656}",1,1,0,1749409617.6601782,parameter_transfer
"{'norm': 3.211021661758423, 'mean': -0.0016106246039271355, 'std': 0.10922929644584656}",1,1,2,1749409617.6601782,parameter_transfer
"{'norm': 3.211021661758423, 'mean': -0.0016106246039271355, 'std': 0.10922929644584656}",1,1,3,1749409617.6601782,parameter_transfer
"{'norm': 3.211021661758423, 'mean': -0.0016106246039271355, 'std': 0.10922929644584656}",1,1,4,1749409617.6601782,parameter_transfer
"{'norm': 3.211021661758423, 'mean': -0.0016106246039271355, 'std': 0.10922929644584656}",1,1,5,1749409617.6601782,parameter_transfer
"{'norm': 3.211021661758423, 'mean': -0.0016106246039271355, 'std': 0.10922929644584656}",1,1,6,1749409617.6601782,parameter_transfer
"{'norm': 3.211021661758423, 'mean': -0.0016106246039271355, 'std': 0.10922929644584656}",1,1,7,1749409617.6601782,parameter_transfer
"{'norm': 3.211021661758423, 'mean': -0.0016106246039271355, 'std': 0.10922929644584656}",1,1,8,1749409617.6601782,parameter_transfer
"{'norm': 3.211021661758423, 'mean': -0.0016106246039271355, 'std': 0.10922929644584656}",1,1,9,1749409617.6601782,parameter_transfer
"{'norm': 3.209810733795166, 'mean': -0.00047376862494274974, 'std': 0.10919895023107529}",1,2,0,1749409617.660233,parameter_transfer
"{'norm': 3.209810733795166, 'mean': -0.00047376862494274974, 'std': 0.10919895023107529}",1,2,1,1749409617.660233,parameter_transfer
"{'norm': 3.209810733795166, 'mean': -0.00047376862494274974, 'std': 0.10919895023107529}",1,2,3,1749409617.660233,parameter_transfer
"{'norm': 3.209810733795166, 'mean': -0.00047376862494274974, 'std': 0.10919895023107529}",1,2,4,1749409617.660233,parameter_transfer
"{'norm': 3.209810733795166, 'mean': -0.00047376862494274974, 'std': 0.10919895023107529}",1,2,5,1749409617.660233,parameter_transfer
"{'norm': 3.209810733795166, 'mean': -0.00047376862494274974, 'std': 0.10919895023107529}",1,2,6,1749409617.660233,parameter_transfer
"{'norm': 3.209810733795166, 'mean': -0.00047376862494274974, 'std': 0.10919895023107529}",1,2,7,1749409617.660233,parameter_transfer
"{'norm': 3.209810733795166, 'mean': -0.00047376862494274974, 'std': 0.10919895023107529}",1,2,8,1749409617.660233,parameter_transfer
"{'norm': 3.209810733795166, 'mean': -0.00047376862494274974, 'std': 0.10919895023107529}",1,2,9,1749409617.660233,parameter_transfer
"{'norm': 3.209293842315674, 'mean': -0.001289278850890696, 'std': 0.10917478054761887}",1,3,0,1749409617.660286,parameter_transfer
"{'norm': 3.209293842315674, 'mean': -0.001289278850890696, 'std': 0.10917478054761887}",1,3,1,1749409617.660286,parameter_transfer
"{'norm': 3.209293842315674, 'mean': -0.001289278850890696, 'std': 0.10917478054761887}",1,3,2,1749409617.660286,parameter_transfer
"{'norm': 3.209293842315674, 'mean': -0.001289278850890696, 'std': 0.10917478054761887}",1,3,4,1749409617.660286,parameter_transfer
"{'norm': 3.209293842315674, 'mean': -0.001289278850890696, 'std': 0.10917478054761887}",1,3,5,1749409617.660286,parameter_transfer
"{'norm': 3.209293842315674, 'mean': -0.001289278850890696, 'std': 0.10917478054761887}",1,3,6,1749409617.660286,parameter_transfer
"{'norm': 3.209293842315674, 'mean': -0.001289278850890696, 'std': 0.10917478054761887}",1,3,7,1749409617.660286,parameter_transfer
"{'norm': 3.209293842315674, 'mean': -0.001289278850890696, 'std': 0.10917478054761887}",1,3,8,1749409617.660286,parameter_transfer
"{'norm': 3.209293842315674, 'mean': -0.001289278850890696, 'std': 0.10917478054761887}",1,3,9,1749409617.660286,parameter_transfer
"{'norm': 3.2119808197021484, 'mean': -4.2240651964675635e-05, 'std': 0.10927379131317139}",1,4,0,1749409617.660337,parameter_transfer
"{'norm': 3.2119808197021484, 'mean': -4.2240651964675635e-05, 'std': 0.10927379131317139}",1,4,1,1749409617.660337,parameter_transfer
"{'norm': 3.2119808197021484, 'mean': -4.2240651964675635e-05, 'std': 0.10927379131317139}",1,4,2,1749409617.660337,parameter_transfer
"{'norm': 3.2119808197021484, 'mean': -4.2240651964675635e-05, 'std': 0.10927379131317139}",1,4,3,1749409617.660337,parameter_transfer
"{'norm': 3.2119808197021484, 'mean': -4.2240651964675635e-05, 'std': 0.10927379131317139}",1,4,5,1749409617.660337,parameter_transfer
"{'norm': 3.2119808197021484, 'mean': -4.2240651964675635e-05, 'std': 0.10927379131317139}",1,4,6,1749409617.660337,parameter_transfer
"{'norm': 3.2119808197021484, 'mean': -4.2240651964675635e-05, 'std': 0.10927379131317139}",1,4,7,1749409617.660337,parameter_transfer
"{'norm': 3.2119808197021484, 'mean': -4.2240651964675635e-05, 'std': 0.10927379131317139}",1,4,8,1749409617.660337,parameter_transfer
"{'norm': 3.2119808197021484, 'mean': -4.2240651964675635e-05, 'std': 0.10927379131317139}",1,4,9,1749409617.660337,parameter_transfer
"{'norm': 3.2119174003601074, 'mean': -0.0016524121165275574, 'std': 0.10925915092229843}",1,5,0,1749409617.660399,parameter_transfer
"{'norm': 3.2119174003601074, 'mean': -0.0016524121165275574, 'std': 0.10925915092229843}",1,5,1,1749409617.660399,parameter_transfer
"{'norm': 3.2119174003601074, 'mean': -0.0016524121165275574, 'std': 0.10925915092229843}",1,5,2,1749409617.660399,parameter_transfer
"{'norm': 3.2119174003601074, 'mean': -0.0016524121165275574, 'std': 0.10925915092229843}",1,5,3,1749409617.660399,parameter_transfer
"{'norm': 3.2119174003601074, 'mean': -0.0016524121165275574, 'std': 0.10925915092229843}",1,5,4,1749409617.660399,parameter_transfer
"{'norm': 3.2119174003601074, 'mean': -0.0016524121165275574, 'std': 0.10925915092229843}",1,5,6,1749409617.660399,parameter_transfer
"{'norm': 3.2119174003601074, 'mean': -0.0016524121165275574, 'std': 0.10925915092229843}",1,5,7,1749409617.660399,parameter_transfer
"{'norm': 3.2119174003601074, 'mean': -0.0016524121165275574, 'std': 0.10925915092229843}",1,5,8,1749409617.660399,parameter_transfer
"{'norm': 3.2119174003601074, 'mean': -0.0016524121165275574, 'std': 0.10925915092229843}",1,5,9,1749409617.660399,parameter_transfer
"{'norm': 3.209249258041382, 'mean': -0.001721191219985485, 'std': 0.10916730761528015}",1,6,0,1749409617.6604526,parameter_transfer
"{'norm': 3.209249258041382, 'mean': -0.001721191219985485, 'std': 0.10916730761528015}",1,6,1,1749409617.6604526,parameter_transfer
"{'norm': 3.209249258041382, 'mean': -0.001721191219985485, 'std': 0.10916730761528015}",1,6,2,1749409617.6604526,parameter_transfer
"{'norm': 3.209249258041382, 'mean': -0.001721191219985485, 'std': 0.10916730761528015}",1,6,3,1749409617.6604526,parameter_transfer
"{'norm': 3.209249258041382, 'mean': -0.001721191219985485, 'std': 0.10916730761528015}",1,6,4,1749409617.6604526,parameter_transfer
"{'norm': 3.209249258041382, 'mean': -0.001721191219985485, 'std': 0.10916730761528015}",1,6,5,1749409617.6604526,parameter_transfer
"{'norm': 3.209249258041382, 'mean': -0.001721191219985485, 'std': 0.10916730761528015}",1,6,7,1749409617.6604526,parameter_transfer
"{'norm': 3.209249258041382, 'mean': -0.001721191219985485, 'std': 0.10916730761528015}",1,6,8,1749409617.6604526,parameter_transfer
"{'norm': 3.209249258041382, 'mean': -0.001721191219985485, 'std': 0.10916730761528015}",1,6,9,1749409617.6604526,parameter_transfer
"{'norm': 3.2070391178131104, 'mean': -0.0010205066064372659, 'std': 0.10910091549158096}",1,7,0,1749409617.6605039,parameter_transfer
"{'norm': 3.2070391178131104, 'mean': -0.0010205066064372659, 'std': 0.10910091549158096}",1,7,1,1749409617.6605039,parameter_transfer
"{'norm': 3.2070391178131104, 'mean': -0.0010205066064372659, 'std': 0.10910091549158096}",1,7,2,1749409617.6605039,parameter_transfer
"{'norm': 3.2070391178131104, 'mean': -0.0010205066064372659, 'std': 0.10910091549158096}",1,7,3,1749409617.6605039,parameter_transfer
"{'norm': 3.2070391178131104, 'mean': -0.0010205066064372659, 'std': 0.10910091549158096}",1,7,4,1749409617.6605039,parameter_transfer
"{'norm': 3.2070391178131104, 'mean': -0.0010205066064372659, 'std': 0.10910091549158096}",1,7,5,1749409617.6605039,parameter_transfer
"{'norm': 3.2070391178131104, 'mean': -0.0010205066064372659, 'std': 0.10910091549158096}",1,7,6,1749409617.6605039,parameter_transfer
"{'norm': 3.2070391178131104, 'mean': -0.0010205066064372659, 'std': 0.10910091549158096}",1,7,8,1749409617.6605039,parameter_transfer
"{'norm': 3.2070391178131104, 'mean': -0.0010205066064372659, 'std': 0.10910091549158096}",1,7,9,1749409617.6605039,parameter_transfer
"{'norm': 3.207789659500122, 'mean': -0.0019457563757896423, 'std': 0.10911387205123901}",1,8,0,1749409617.6605568,parameter_transfer
"{'norm': 3.207789659500122, 'mean': -0.0019457563757896423, 'std': 0.10911387205123901}",1,8,1,1749409617.6605568,parameter_transfer
"{'norm': 3.207789659500122, 'mean': -0.0019457563757896423, 'std': 0.10911387205123901}",1,8,2,1749409617.6605568,parameter_transfer
"{'norm': 3.207789659500122, 'mean': -0.0019457563757896423, 'std': 0.10911387205123901}",1,8,3,1749409617.6605568,parameter_transfer
"{'norm': 3.207789659500122, 'mean': -0.0019457563757896423, 'std': 0.10911387205123901}",1,8,4,1749409617.6605568,parameter_transfer
