activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749400633.9223132,1
aggregation,,True,,,1,GossipAvg,1749400642.938082,
aggregation,,False,,,1,GossipAvg,1749400642.9380884,
model_update,,,,6.186955592058817,1,,1749400643.349678,
local_training,,,{},,2,,1749400643.6835253,1
aggregation,,True,,,2,GossipAvg,1749400645.9264858,
aggregation,,False,,,2,GossipAvg,1749400645.9264922,
model_update,,,,6.607113218498087,2,,1749400646.3000169,
local_training,,,{},,3,,1749400646.6315224,1
aggregation,,True,,,3,GossipAvg,1749400648.981132,
aggregation,,False,,,3,GossipAvg,1749400648.981139,
model_update,,,,6.605337826991534,3,,1749400649.35357,
