timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753354446.0857291,1,0,4,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132502377033234}",
1753354446.0857291,1,0,1,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132502377033234}",
1753354446.0858004,1,1,0,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132502377033234}",
1753354446.0858004,1,1,2,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132502377033234}",
1753354446.0858448,1,2,1,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132502377033234}",
1753354446.0858448,1,2,3,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132502377033234}",
1753354446.0858753,1,3,2,parameter_transfer,"{'norm': 5.791436195373535, 'mean': 0.0362214595079422, 'std': 0.33933591842651367}",
1753354446.0858753,1,3,4,parameter_transfer,"{'norm': 5.791436195373535, 'mean': 0.0362214595079422, 'std': 0.33933591842651367}",
1753354446.0859015,1,4,3,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132502377033234}",
1753354446.0859015,1,4,0,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132502377033234}",
1753354446.0859354,1,4,0,aggregation,,GossipAvg
1753354446.0859354,1,1,0,aggregation,,GossipAvg
1753354446.0859559,1,0,1,aggregation,,GossipAvg
1753354446.0859559,1,2,1,aggregation,,GossipAvg
1753354446.0859697,1,1,2,aggregation,,GossipAvg
1753354446.0859697,1,3,2,aggregation,,GossipAvg
1753354446.0859814,1,2,3,aggregation,,GossipAvg
1753354446.0859814,1,4,3,aggregation,,GossipAvg
1753354446.0860398,1,3,4,aggregation,,GossipAvg
1753354446.0860398,1,0,4,aggregation,,GossipAvg
1753354452.0774817,2,0,4,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132503867149353}",
1753354452.0774817,2,0,1,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132503867149353}",
1753354452.0775433,2,1,0,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132502377033234}",
1753354452.0775433,2,1,2,parameter_transfer,"{'norm': 3.255657196044922, 'mean': 0.014066709205508232, 'std': 0.19132502377033234}",
1753354452.0775824,2,2,1,parameter_transfer,"{'norm': 4.07673454284668, 'mean': 0.022807620465755463, 'std': 0.23913873732089996}",
