timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753391116.0785964,1,0,1,parameter_transfer,"{'norm': 3.3467938899993896, 'mean': -0.0004352698160801083, 'std': 0.11385940760374069}",
1753391116.0785964,1,0,2,parameter_transfer,"{'norm': 3.3467938899993896, 'mean': -0.0004352698160801083, 'std': 0.11385940760374069}",
1753391116.0785964,1,0,3,parameter_transfer,"{'norm': 3.3467938899993896, 'mean': -0.0004352698160801083, 'std': 0.11385940760374069}",
1753391116.0785964,1,0,4,parameter_transfer,"{'norm': 3.3467938899993896, 'mean': -0.0004352698160801083, 'std': 0.11385940760374069}",
1753391116.0786846,1,1,0,parameter_transfer,"{'norm': 3.3839993476867676, 'mean': -1.4760428257432068e-06, 'std': 0.11512599140405655}",
1753391116.0786846,1,1,2,parameter_transfer,"{'norm': 3.3839993476867676, 'mean': -1.4760428257432068e-06, 'std': 0.11512599140405655}",
1753391116.0786846,1,1,3,parameter_transfer,"{'norm': 3.3839993476867676, 'mean': -1.4760428257432068e-06, 'std': 0.11512599140405655}",
1753391116.0786846,1,1,4,parameter_transfer,"{'norm': 3.3839993476867676, 'mean': -1.4760428257432068e-06, 'std': 0.11512599140405655}",
1753391116.0787532,1,2,0,parameter_transfer,"{'norm': 3.332024335861206, 'mean': -0.0024396644439548254, 'std': 0.11333151906728745}",
1753391116.0787532,1,2,1,parameter_transfer,"{'norm': 3.332024335861206, 'mean': -0.0024396644439548254, 'std': 0.11333151906728745}",
1753391116.0787532,1,2,3,parameter_transfer,"{'norm': 3.332024335861206, 'mean': -0.0024396644439548254, 'std': 0.11333151906728745}",
1753391116.0787532,1,2,4,parameter_transfer,"{'norm': 3.332024335861206, 'mean': -0.0024396644439548254, 'std': 0.11333151906728745}",
1753391116.078793,1,3,0,parameter_transfer,"{'norm': 3.3815956115722656, 'mean': -0.0005382199888117611, 'std': 0.11504296213388443}",
1753391116.078793,1,3,1,parameter_transfer,"{'norm': 3.3815956115722656, 'mean': -0.0005382199888117611, 'std': 0.11504296213388443}",
1753391116.078793,1,3,2,parameter_transfer,"{'norm': 3.3815956115722656, 'mean': -0.0005382199888117611, 'std': 0.11504296213388443}",
1753391116.078793,1,3,4,parameter_transfer,"{'norm': 3.3815956115722656, 'mean': -0.0005382199888117611, 'std': 0.11504296213388443}",
1753391116.0788338,1,4,0,parameter_transfer,"{'norm': 3.397486448287964, 'mean': -0.002045633504167199, 'std': 0.11556672304868698}",
1753391116.0788338,1,4,1,parameter_transfer,"{'norm': 3.397486448287964, 'mean': -0.002045633504167199, 'std': 0.11556672304868698}",
1753391116.0788338,1,4,2,parameter_transfer,"{'norm': 3.397486448287964, 'mean': -0.002045633504167199, 'std': 0.11556672304868698}",
1753391116.0788338,1,4,3,parameter_transfer,"{'norm': 3.397486448287964, 'mean': -0.002045633504167199, 'std': 0.11556672304868698}",
1753391116.0788786,1,1,0,aggregation,,GossipAvg
1753391116.0788786,1,2,0,aggregation,,GossipAvg
1753391116.0788786,1,3,0,aggregation,,GossipAvg
1753391116.0788786,1,4,0,aggregation,,GossipAvg
1753391116.0789728,1,0,1,aggregation,,GossipAvg
1753391116.0789728,1,2,1,aggregation,,GossipAvg
1753391116.0789728,1,3,1,aggregation,,GossipAvg
1753391116.0789728,1,4,1,aggregation,,GossipAvg
1753391116.07899,1,0,2,aggregation,,GossipAvg
1753391116.07899,1,1,2,aggregation,,GossipAvg
1753391116.07899,1,3,2,aggregation,,GossipAvg
1753391116.07899,1,4,2,aggregation,,GossipAvg
1753391116.0790038,1,0,3,aggregation,,GossipAvg
1753391116.0790038,1,1,3,aggregation,,GossipAvg
1753391116.0790038,1,2,3,aggregation,,GossipAvg
1753391116.0790038,1,4,3,aggregation,,GossipAvg
1753391116.0790188,1,0,4,aggregation,,GossipAvg
1753391116.0790188,1,1,4,aggregation,,GossipAvg
1753391116.0790188,1,2,4,aggregation,,GossipAvg
1753391116.0790188,1,3,4,aggregation,,GossipAvg
1753391124.9453342,2,0,1,parameter_transfer,"{'norm': 3.2851147651672363, 'mean': -0.0006234830943867564, 'std': 0.11176013946533203}",
1753391124.9453342,2,0,2,parameter_transfer,"{'norm': 3.2851147651672363, 'mean': -0.0006234830943867564, 'std': 0.11176013946533203}",
1753391124.9453342,2,0,3,parameter_transfer,"{'norm': 3.2851147651672363, 'mean': -0.0006234830943867564, 'std': 0.11176013946533203}",
1753391124.9453342,2,0,4,parameter_transfer,"{'norm': 3.2851147651672363, 'mean': -0.0006234830943867564, 'std': 0.11176013946533203}",
1753391124.9454272,2,1,0,parameter_transfer,"{'norm': 3.3317127227783203, 'mean': -0.00039985968032851815, 'std': 0.11334645748138428}",
1753391124.9454272,2,1,2,parameter_transfer,"{'norm': 3.3317127227783203, 'mean': -0.00039985968032851815, 'std': 0.11334645748138428}",
1753391124.9454272,2,1,3,parameter_transfer,"{'norm': 3.3317127227783203, 'mean': -0.00039985968032851815, 'std': 0.11334645748138428}",
1753391124.9454272,2,1,4,parameter_transfer,"{'norm': 3.3317127227783203, 'mean': -0.00039985968032851815, 'std': 0.11334645748138428}",
1753391124.945478,2,2,0,parameter_transfer,"{'norm': 3.3315000534057617, 'mean': -0.0019144145771861076, 'std': 0.11332377046346664}",
1753391124.945478,2,2,1,parameter_transfer,"{'norm': 3.3315000534057617, 'mean': -0.0019144145771861076, 'std': 0.11332377046346664}",
1753391124.945478,2,2,3,parameter_transfer,"{'norm': 3.3315000534057617, 'mean': -0.0019144145771861076, 'std': 0.11332377046346664}",
1753391124.945478,2,2,4,parameter_transfer,"{'norm': 3.3315000534057617, 'mean': -0.0019144145771861076, 'std': 0.11332377046346664}",
1753391124.945521,2,3,0,parameter_transfer,"{'norm': 3.343719720840454, 'mean': -0.001285298028960824, 'std': 0.11374839395284653}",
1753391124.945521,2,3,1,parameter_transfer,"{'norm': 3.343719720840454, 'mean': -0.001285298028960824, 'std': 0.11374839395284653}",
1753391124.945521,2,3,2,parameter_transfer,"{'norm': 3.343719720840454, 'mean': -0.001285298028960824, 'std': 0.11374839395284653}",
1753391124.945521,2,3,4,parameter_transfer,"{'norm': 3.343719720840454, 'mean': -0.001285298028960824, 'std': 0.11374839395284653}",
1753391124.9455562,2,4,0,parameter_transfer,"{'norm': 3.295046091079712, 'mean': -0.0023704494815319777, 'std': 0.11207467317581177}",
1753391124.9455562,2,4,1,parameter_transfer,"{'norm': 3.295046091079712, 'mean': -0.0023704494815319777, 'std': 0.11207467317581177}",
1753391124.9455562,2,4,2,parameter_transfer,"{'norm': 3.295046091079712, 'mean': -0.0023704494815319777, 'std': 0.11207467317581177}",
1753391124.9455562,2,4,3,parameter_transfer,"{'norm': 3.295046091079712, 'mean': -0.0023704494815319777, 'std': 0.11207467317581177}",
1753391124.945594,2,1,0,aggregation,,GossipAvg
1753391124.945594,2,2,0,aggregation,,GossipAvg
1753391124.945594,2,3,0,aggregation,,GossipAvg
1753391124.945594,2,4,0,aggregation,,GossipAvg
1753391124.9456131,2,0,1,aggregation,,GossipAvg
1753391124.9456131,2,2,1,aggregation,,GossipAvg
1753391124.9456131,2,3,1,aggregation,,GossipAvg
1753391124.9456131,2,4,1,aggregation,,GossipAvg
1753391124.9456291,2,0,2,aggregation,,GossipAvg
1753391124.9456291,2,1,2,aggregation,,GossipAvg
1753391124.9456291,2,3,2,aggregation,,GossipAvg
1753391124.9456291,2,4,2,aggregation,,GossipAvg
1753391124.9456427,2,0,3,aggregation,,GossipAvg
1753391124.9456427,2,1,3,aggregation,,GossipAvg
1753391124.9456427,2,2,3,aggregation,,GossipAvg
1753391124.9456427,2,4,3,aggregation,,GossipAvg
1753391124.9456556,2,0,4,aggregation,,GossipAvg
1753391124.9456556,2,1,4,aggregation,,GossipAvg
1753391124.9456556,2,2,4,aggregation,,GossipAvg
1753391124.9456556,2,3,4,aggregation,,GossipAvg
1753391133.1321568,3,0,1,parameter_transfer,"{'norm': 3.3278512954711914, 'mean': -0.0011360333301126957, 'std': 0.11321008950471878}",
1753391133.1321568,3,0,2,parameter_transfer,"{'norm': 3.3278512954711914, 'mean': -0.0011360333301126957, 'std': 0.11321008950471878}",
1753391133.1321568,3,0,3,parameter_transfer,"{'norm': 3.3278512954711914, 'mean': -0.0011360333301126957, 'std': 0.11321008950471878}",
1753391133.1321568,3,0,4,parameter_transfer,"{'norm': 3.3278512954711914, 'mean': -0.0011360333301126957, 'std': 0.11321008950471878}",
1753391133.132266,3,1,0,parameter_transfer,"{'norm': 3.3676884174346924, 'mean': -0.0017073698109015822, 'std': 0.11455836147069931}",
1753391133.132266,3,1,2,parameter_transfer,"{'norm': 3.3676884174346924, 'mean': -0.0017073698109015822, 'std': 0.11455836147069931}",
1753391133.132266,3,1,3,parameter_transfer,"{'norm': 3.3676884174346924, 'mean': -0.0017073698109015822, 'std': 0.11455836147069931}",
1753391133.132266,3,1,4,parameter_transfer,"{'norm': 3.3676884174346924, 'mean': -0.0017073698109015822, 'std': 0.11455836147069931}",
1753391133.1323283,3,2,0,parameter_transfer,"{'norm': 3.357372283935547, 'mean': -0.003497098805382848, 'std': 0.11416656523942947}",
1753391133.1323283,3,2,1,parameter_transfer,"{'norm': 3.357372283935547, 'mean': -0.003497098805382848, 'std': 0.11416656523942947}",
1753391133.1323283,3,2,3,parameter_transfer,"{'norm': 3.357372283935547, 'mean': -0.003497098805382848, 'std': 0.11416656523942947}",
1753391133.1323283,3,2,4,parameter_transfer,"{'norm': 3.357372283935547, 'mean': -0.003497098805382848, 'std': 0.11416656523942947}",
1753391133.1323647,3,3,0,parameter_transfer,"{'norm': 3.3407270908355713, 'mean': -0.002191199455410242, 'std': 0.11363271623849869}",
1753391133.1323647,3,3,1,parameter_transfer,"{'norm': 3.3407270908355713, 'mean': -0.002191199455410242, 'std': 0.11363271623849869}",
1753391133.1323647,3,3,2,parameter_transfer,"{'norm': 3.3407270908355713, 'mean': -0.002191199455410242, 'std': 0.11363271623849869}",
1753391133.1323647,3,3,4,parameter_transfer,"{'norm': 3.3407270908355713, 'mean': -0.002191199455410242, 'std': 0.11363271623849869}",
1753391133.1324,3,4,0,parameter_transfer,"{'norm': 3.319053888320923, 'mean': -0.00174871610943228, 'std': 0.11290296167135239}",
1753391133.1324,3,4,1,parameter_transfer,"{'norm': 3.319053888320923, 'mean': -0.00174871610943228, 'std': 0.11290296167135239}",
1753391133.1324,3,4,2,parameter_transfer,"{'norm': 3.319053888320923, 'mean': -0.00174871610943228, 'std': 0.11290296167135239}",
1753391133.1324,3,4,3,parameter_transfer,"{'norm': 3.319053888320923, 'mean': -0.00174871610943228, 'std': 0.11290296167135239}",
1753391133.132439,3,1,0,aggregation,,GossipAvg
1753391133.132439,3,2,0,aggregation,,GossipAvg
1753391133.132439,3,3,0,aggregation,,GossipAvg
1753391133.132439,3,4,0,aggregation,,GossipAvg
1753391133.132458,3,0,1,aggregation,,GossipAvg
1753391133.132458,3,2,1,aggregation,,GossipAvg
1753391133.132458,3,3,1,aggregation,,GossipAvg
1753391133.132458,3,4,1,aggregation,,GossipAvg
1753391133.132475,3,0,2,aggregation,,GossipAvg
1753391133.132475,3,1,2,aggregation,,GossipAvg
1753391133.132475,3,3,2,aggregation,,GossipAvg
1753391133.132475,3,4,2,aggregation,,GossipAvg
1753391133.132493,3,0,3,aggregation,,GossipAvg
1753391133.132493,3,1,3,aggregation,,GossipAvg
1753391133.132493,3,2,3,aggregation,,GossipAvg
1753391133.132493,3,4,3,aggregation,,GossipAvg
1753391133.132507,3,0,4,aggregation,,GossipAvg
1753391133.132507,3,1,4,aggregation,,GossipAvg
1753391133.132507,3,2,4,aggregation,,GossipAvg
1753391133.132507,3,3,4,aggregation,,GossipAvg
1753391141.5106323,4,0,1,parameter_transfer,"{'norm': 3.3628151416778564, 'mean': -0.0028565647080540657, 'std': 0.11436962336301804}",
1753391141.5106323,4,0,2,parameter_transfer,"{'norm': 3.3628151416778564, 'mean': -0.0028565647080540657, 'std': 0.11436962336301804}",
1753391141.5106323,4,0,3,parameter_transfer,"{'norm': 3.3628151416778564, 'mean': -0.0028565647080540657, 'std': 0.11436962336301804}",
1753391141.5106323,4,0,4,parameter_transfer,"{'norm': 3.3628151416778564, 'mean': -0.0028565647080540657, 'std': 0.11436962336301804}",
1753391141.510735,4,1,0,parameter_transfer,"{'norm': 3.3473594188690186, 'mean': -0.001592353219166398, 'std': 0.113868348300457}",
1753391141.510735,4,1,2,parameter_transfer,"{'norm': 3.3473594188690186, 'mean': -0.001592353219166398, 'std': 0.113868348300457}",
1753391141.510735,4,1,3,parameter_transfer,"{'norm': 3.3473594188690186, 'mean': -0.001592353219166398, 'std': 0.113868348300457}",
1753391141.510735,4,1,4,parameter_transfer,"{'norm': 3.3473594188690186, 'mean': -0.001592353219166398, 'std': 0.113868348300457}",
1753391141.5108042,4,2,0,parameter_transfer,"{'norm': 3.3440654277801514, 'mean': -0.0023193692322820425, 'std': 0.11374377459287643}",
1753391141.5108042,4,2,1,parameter_transfer,"{'norm': 3.3440654277801514, 'mean': -0.0023193692322820425, 'std': 0.11374377459287643}",
1753391141.5108042,4,2,3,parameter_transfer,"{'norm': 3.3440654277801514, 'mean': -0.0023193692322820425, 'std': 0.11374377459287643}",
1753391141.5108042,4,2,4,parameter_transfer,"{'norm': 3.3440654277801514, 'mean': -0.0023193692322820425, 'std': 0.11374377459287643}",
1753391141.5108447,4,3,0,parameter_transfer,"{'norm': 3.360008716583252, 'mean': -0.0010519780917093158, 'std': 0.11430498212575912}",
