activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749379751.0490763,1
aggregation,,True,,,1,GossipAvg,1749379801.8834183,
aggregation,,False,,,1,GossipAvg,1749379801.883432,
aggregation,,False,,,1,GossipAvg,1749379801.8834538,
model_update,,,,5.682808833971872,1,,1749379803.5434272,
local_training,,,{},,2,,1749379804.2550383,1
aggregation,,True,,,2,GossipAvg,1749379848.1506,
aggregation,,False,,,2,GossipAvg,1749379848.1506248,
aggregation,,False,,,2,GossipAvg,1749379848.1506488,
model_update,,,,6.047099650511714,2,,1749379849.3962233,
local_training,,,{},,3,,1749379850.0584667,1
aggregation,,True,,,3,GossipAvg,1749379894.096757,
aggregation,,False,,,3,GossipAvg,1749379894.096768,
aggregation,,False,,,3,GossipAvg,1749379894.0967886,
model_update,,,,6.048500003253241,3,,1749379895.3985696,
