activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749351797.6254418,1
aggregation,,False,,,1,GossipAvg,1749351809.816785,
aggregation,,True,,,1,GossipAvg,1749351809.8167918,
aggregation,,False,,,1,GossipAvg,1749351809.816806,
model_update,,,,5.237164019798604,1,,1749351810.1262367,
local_training,,,{},,2,,1749351810.452189,1
aggregation,,False,,,2,GossipAvg,1749351812.3646283,
aggregation,,True,,,2,GossipAvg,1749351812.3646343,
aggregation,,False,,,2,GossipAvg,1749351812.3646467,
model_update,,,,5.369317157149773,2,,1749351812.6470592,
local_training,,,{},,3,,1749351812.9674935,1
aggregation,,False,,,3,GossipAvg,1749351814.8650591,
aggregation,,True,,,3,GossipAvg,1749351814.8650649,
aggregation,,False,,,3,GossipAvg,1749351814.865071,
model_update,,,,5.3640036842506476,3,,1749351815.1423185,
