activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749355258.7037218,1
aggregation,,True,,,1,GossipAvg,1749355272.5846024,
aggregation,,False,,,1,GossipAvg,1749355272.584616,
model_update,,,,4.250486443944408,1,,1749355272.7000234,
local_training,,,{},,2,,1749355273.0310314,1
aggregation,,True,,,2,GossipAvg,1749355276.5532854,
aggregation,,False,,,2,GossipAvg,1749355276.5532963,
model_update,,,,4.281356218424049,2,,1749355276.6545615,
local_training,,,{},,3,,1749355276.9821966,1
aggregation,,True,,,3,GossipAvg,1749355281.0025296,
aggregation,,False,,,3,GossipAvg,1749355281.0025396,
model_update,,,,4.275262756741379,3,,1749355281.1024258,
