timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753360047.4747436,1,0,19,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
1753360047.4747436,1,0,1,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
1753360047.4748163,1,1,0,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
1753360047.4748163,1,1,2,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
1753360047.4748487,1,2,1,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
1753360047.4748487,1,2,3,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
1753360047.474877,1,3,2,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
1753360047.474877,1,3,4,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
1753360047.4749022,1,4,3,parameter_transfer,"{'norm': 3.2245664596557617, 'mean': -0.002500562695786357, 'std': 0.18999294936656952}",
1753360047.4749022,1,4,5,parameter_transfer,"{'norm': 3.2245664596557617, 'mean': -0.002500562695786357, 'std': 0.18999294936656952}",
1753360047.4749281,1,5,4,parameter_transfer,"{'norm': 3.215919256210327, 'mean': -0.0018443417502567172, 'std': 0.1894908994436264}",
1753360047.4749281,1,5,6,parameter_transfer,"{'norm': 3.215919256210327, 'mean': -0.0018443417502567172, 'std': 0.1894908994436264}",
1753360047.4749548,1,6,5,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
1753360047.4749548,1,6,7,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
1753360047.4749796,1,7,6,parameter_transfer,"{'norm': 3.20108962059021, 'mean': -0.0030918919946998358, 'std': 0.18860067427158356}",
