activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749400007.9384296,1
aggregation,,False,,,1,GossipAvg,1749400017.2187645,
aggregation,,True,,,1,GossipAvg,1749400017.2187712,
aggregation,,False,,,1,GossipAvg,1749400017.218778,
model_update,,,,6.890405867194591,1,,1749400017.6516604,
local_training,,,{},,2,,1749400017.98274,1
aggregation,,False,,,2,GossipAvg,1749400020.180268,
aggregation,,True,,,2,GossipAvg,1749400020.180275,
aggregation,,False,,,2,GossipAvg,1749400020.180283,
model_update,,,,7.2052581068182215,2,,1749400020.574405,
local_training,,,{},,3,,1749400020.907162,1
aggregation,,False,,,3,GossipAvg,1749400023.202479,
aggregation,,True,,,3,GossipAvg,1749400023.2024863,
aggregation,,False,,,3,GossipAvg,1749400023.202494,
model_update,,,,7.199340208744133,3,,1749400023.5979896,
