timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753352618.5041769,1,20,"[14, 11, 17, 16]",4,0.2,0.2,"{14: 1.0, 11: 1.0, 17: 1.0, 16: 1.0}",,,
1753352636.2090297,2,20,"[15, 6, 8, 3]",4,0.2,0.2,"{15: 1.0, 6: 1.0, 8: 1.0, 3: 1.0}",,,
1753352655.0216873,3,20,"[0, 8, 15, 1]",4,0.2,0.2,"{0: 1.0, 8: 1.0, 15: 1.0, 1: 1.0}",,,
1753352674.2749538,4,20,"[18, 6, 7, 5]",4,0.2,0.2,"{18: 1.0, 6: 1.0, 7: 1.0, 5: 1.0}",,,
1753352692.6073387,5,20,"[17, 6, 7, 8]",4,0.2,0.2,"{17: 1.0, 6: 1.0, 7: 1.0, 8: 1.0}",,,
1753352696.812518,6,20,"[7, 0, 14, 8]",4,0.2,0.2,"{7: 1.0, 0: 1.0, 14: 1.0, 8: 1.0}",,,
1753352700.4560323,7,20,"[17, 0, 13, 18]",4,0.2,0.2,"{17: 1.0, 0: 1.0, 13: 1.0, 18: 1.0}",,,
1753352718.0956755,8,20,"[19, 6, 1, 17]",4,0.2,0.2,"{19: 1.0, 6: 1.0, 1: 1.0, 17: 1.0}",,,
1753352735.853655,9,20,"[13, 14, 5, 12]",4,0.2,0.2,"{13: 1.0, 14: 1.0, 5: 1.0, 12: 1.0}",,,
1753352754.1758149,10,20,"[3, 14, 18, 15]",4,0.2,0.2,"{3: 1.0, 14: 1.0, 18: 1.0, 15: 1.0}",,,
