timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753352634.788652,1,-1,training,16.28464388847351,0,0,0,
1753352653.6488159,2,-1,training,17.43993067741394,0,0,0,
1753352672.9242005,3,-1,training,17.902645587921143,0,0,0,
1753352691.1809697,4,-1,training,16.906139135360718,0,0,0,
1753352695.455915,5,-1,training,2.848731517791748,0,0,0,
1753352699.0952265,6,-1,training,2.282827138900757,0,0,0,
1753352716.6740048,7,-1,training,16.21810507774353,0,0,0,
1753352734.3397417,8,-1,training,16.244203090667725,0,0,0,
1753352752.7406359,9,-1,training,16.887117862701416,0,0,0,
1753352756.410705,10,-1,training,2.2350213527679443,0,0,0,
