timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753349856.431001,1,1,0,parameter_transfer,"{'norm': 3.4137938022613525, 'mean': 0.010402396321296692, 'std': 0.20089058578014374}",
1753349856.431001,1,2,0,parameter_transfer,"{'norm': 3.4163269996643066, 'mean': 0.011556414887309074, 'std': 0.20097701251506805}",
1753349856.431001,1,3,0,parameter_transfer,"{'norm': 3.4001827239990234, 'mean': 0.012487885542213917, 'std': 0.1999681442975998}",
1753349856.431001,1,4,0,parameter_transfer,"{'norm': 3.4219884872436523, 'mean': 0.01148320734500885, 'std': 0.20131535828113556}",
1753349856.4311717,1,1,0,aggregation,,FedAvg
1753349856.4311717,1,2,0,aggregation,,FedAvg
1753349856.4311717,1,3,0,aggregation,,FedAvg
1753349856.4311717,1,4,0,aggregation,,FedAvg
1753349864.5723047,2,1,0,parameter_transfer,"{'norm': 3.39555025100708, 'mean': 0.012652263045310974, 'std': 0.19968430697917938}",
1753349864.5723047,2,2,0,parameter_transfer,"{'norm': 3.4047629833221436, 'mean': 0.011518523097038269, 'std': 0.20029667019844055}",
1753349864.5723047,2,3,0,parameter_transfer,"{'norm': 3.3889777660369873, 'mean': 0.012084837071597576, 'std': 0.19933143258094788}",
1753349864.5723047,2,4,0,parameter_transfer,"{'norm': 3.4141576290130615, 'mean': 0.012021348811686039, 'std': 0.20082169771194458}",
1753349864.5724177,2,1,0,aggregation,,FedAvg
1753349864.5724177,2,2,0,aggregation,,FedAvg
1753349864.5724177,2,3,0,aggregation,,FedAvg
1753349864.5724177,2,4,0,aggregation,,FedAvg
1753349872.842766,3,1,0,parameter_transfer,"{'norm': 3.397496461868286, 'mean': 0.012007921934127808, 'std': 0.19983895123004913}",
1753349872.842766,3,2,0,parameter_transfer,"{'norm': 3.4037187099456787, 'mean': 0.012992773205041885, 'std': 0.20014475286006927}",
1753349872.842766,3,3,0,parameter_transfer,"{'norm': 3.396367073059082, 'mean': 0.010926296934485435, 'std': 0.19983436167240143}",
1753349872.842766,3,4,0,parameter_transfer,"{'norm': 3.400818109512329, 'mean': 0.011614724062383175, 'std': 0.20005826652050018}",
1753349872.842877,3,1,0,aggregation,,FedAvg
1753349872.842877,3,2,0,aggregation,,FedAvg
1753349872.842877,3,3,0,aggregation,,FedAvg
1753349872.842877,3,4,0,aggregation,,FedAvg
1753349881.1032825,4,1,0,parameter_transfer,"{'norm': 3.402412176132202, 'mean': 0.01180163025856018, 'std': 0.20014141499996185}",
1753349881.1032825,4,2,0,parameter_transfer,"{'norm': 3.404296398162842, 'mean': 0.011427470482885838, 'std': 0.20027433335781097}",
1753349881.1032825,4,3,0,parameter_transfer,"{'norm': 3.384573221206665, 'mean': 0.011264612898230553, 'std': 0.19911950826644897}",
1753349881.1032825,4,4,0,parameter_transfer,"{'norm': 3.4135732650756836, 'mean': 0.010702526196837425, 'std': 0.2008618265390396}",
1753349881.1033943,4,1,0,aggregation,,FedAvg
1753349881.1033943,4,2,0,aggregation,,FedAvg
1753349881.1033943,4,3,0,aggregation,,FedAvg
1753349881.1033943,4,4,0,aggregation,,FedAvg
