activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749414050.2864563,1
aggregation,,False,,,1,GossipAvg,1749414066.4348686,
aggregation,,False,,,1,GossipAvg,1749414066.43489,
aggregation,,False,,,1,GossipAvg,1749414066.4349065,
aggregation,,False,,,1,GossipAvg,1749414066.4349213,
aggregation,,False,,,1,GossipAvg,1749414066.4349363,
aggregation,,True,,,1,GossipAvg,1749414066.434951,
aggregation,,False,,,1,GossipAvg,1749414066.4349656,
aggregation,,False,,,1,GossipAvg,1749414066.43498,
aggregation,,False,,,1,GossipAvg,1749414066.4350426,
aggregation,,False,,,1,GossipAvg,1749414066.4350567,
aggregation,,False,,,1,GossipAvg,1749414066.4350693,
aggregation,,False,,,1,GossipAvg,1749414066.4350836,
aggregation,,False,,,1,GossipAvg,1749414066.4350975,
aggregation,,False,,,1,GossipAvg,1749414066.43511,
aggregation,,False,,,1,GossipAvg,1749414066.4351249,
model_update,,,,3.1523245821685464,1,,1749414086.7257347,
local_training,,,{},,2,,1749414087.2322958,1
aggregation,,False,,,2,GossipAvg,1749414096.7392428,
aggregation,,False,,,2,GossipAvg,1749414096.739262,
aggregation,,False,,,2,GossipAvg,1749414096.7392766,
aggregation,,False,,,2,GossipAvg,1749414096.7393,
aggregation,,False,,,2,GossipAvg,1749414096.7393363,
aggregation,,True,,,2,GossipAvg,1749414096.7393503,
aggregation,,False,,,2,GossipAvg,1749414096.739364,
aggregation,,False,,,2,GossipAvg,1749414096.7393796,
aggregation,,False,,,2,GossipAvg,1749414096.7393937,
aggregation,,False,,,2,GossipAvg,1749414096.7394066,
aggregation,,False,,,2,GossipAvg,1749414096.739421,
aggregation,,False,,,2,GossipAvg,1749414096.739434,
aggregation,,False,,,2,GossipAvg,1749414096.7394476,
aggregation,,False,,,2,GossipAvg,1749414096.739463,
aggregation,,False,,,2,GossipAvg,1749414096.7394762,
model_update,,,,3.7540218480002396,2,,1749414114.3244326,
local_training,,,{},,3,,1749414114.8258553,1
aggregation,,False,,,3,GossipAvg,1749414124.2566998,
aggregation,,False,,,3,GossipAvg,1749414124.2567172,
aggregation,,False,,,3,GossipAvg,1749414124.256732,
aggregation,,False,,,3,GossipAvg,1749414124.256745,
aggregation,,False,,,3,GossipAvg,1749414124.2567809,
aggregation,,True,,,3,GossipAvg,1749414124.2567947,
aggregation,,False,,,3,GossipAvg,1749414124.2568092,
aggregation,,False,,,3,GossipAvg,1749414124.2568233,
aggregation,,False,,,3,GossipAvg,1749414124.256837,
aggregation,,False,,,3,GossipAvg,1749414124.25685,
aggregation,,False,,,3,GossipAvg,1749414124.2568629,
aggregation,,False,,,3,GossipAvg,1749414124.256876,
aggregation,,False,,,3,GossipAvg,1749414124.2568889,
aggregation,,False,,,3,GossipAvg,1749414124.2569017,
aggregation,,False,,,3,GossipAvg,1749414124.2569163,
model_update,,,,3.8177744796721123,3,,1749414141.6838048,
