activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749378253.0708451,1
aggregation,,True,,,1,GossipAvg,1749378306.0367832,
aggregation,,False,,,1,GossipAvg,1749378306.036797,
model_update,,,,2.974293021159153,1,,1749378307.1836855,
local_training,,,{},,2,,1749378307.80533,1
aggregation,,True,,,2,GossipAvg,1749378352.149134,
aggregation,,False,,,2,GossipAvg,1749378352.1491446,
model_update,,,,3.1069529329347505,2,,1749378353.1193311,
local_training,,,{},,3,,1749378353.7399287,1
aggregation,,True,,,3,GossipAvg,1749378398.0874777,
aggregation,,False,,,3,GossipAvg,1749378398.0874877,
model_update,,,,3.1084984897468266,3,,1749378399.004172,
