timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753363548.9482152,1,0,1,parameter_transfer,"{'norm': 3.188816785812378, 'mean': 0.024404462426900864, 'std': 0.1863112896680832}",
1753363548.9482152,1,0,2,parameter_transfer,"{'norm': 3.188816785812378, 'mean': 0.024404462426900864, 'std': 0.1863112896680832}",
1753363548.9482152,1,0,3,parameter_transfer,"{'norm': 3.188816785812378, 'mean': 0.024404462426900864, 'std': 0.1863112896680832}",
1753363548.9482152,1,0,4,parameter_transfer,"{'norm': 3.188816785812378, 'mean': 0.024404462426900864, 'std': 0.1863112896680832}",
1753363548.9482908,1,1,0,parameter_transfer,"{'norm': 3.1829583644866943, 'mean': 0.023577313870191574, 'std': 0.1860698014497757}",
1753363548.9482908,1,1,2,parameter_transfer,"{'norm': 3.1829583644866943, 'mean': 0.023577313870191574, 'std': 0.1860698014497757}",
1753363548.9482908,1,1,3,parameter_transfer,"{'norm': 3.1829583644866943, 'mean': 0.023577313870191574, 'std': 0.1860698014497757}",
1753363548.9482908,1,1,4,parameter_transfer,"{'norm': 3.1829583644866943, 'mean': 0.023577313870191574, 'std': 0.1860698014497757}",
1753363548.9483607,1,2,0,parameter_transfer,"{'norm': 3.17744517326355, 'mean': 0.023261509835720062, 'std': 0.18578213453292847}",
1753363548.9483607,1,2,1,parameter_transfer,"{'norm': 3.17744517326355, 'mean': 0.023261509835720062, 'std': 0.18578213453292847}",
1753363548.9483607,1,2,3,parameter_transfer,"{'norm': 3.17744517326355, 'mean': 0.023261509835720062, 'std': 0.18578213453292847}",
1753363548.9483607,1,2,4,parameter_transfer,"{'norm': 3.17744517326355, 'mean': 0.023261509835720062, 'std': 0.18578213453292847}",
1753363548.9483998,1,3,0,parameter_transfer,"{'norm': 3.1617891788482666, 'mean': 0.023178908973932266, 'std': 0.18486273288726807}",
1753363548.9483998,1,3,1,parameter_transfer,"{'norm': 3.1617891788482666, 'mean': 0.023178908973932266, 'std': 0.18486273288726807}",
1753363548.9483998,1,3,2,parameter_transfer,"{'norm': 3.1617891788482666, 'mean': 0.023178908973932266, 'std': 0.18486273288726807}",
1753363548.9483998,1,3,4,parameter_transfer,"{'norm': 3.1617891788482666, 'mean': 0.023178908973932266, 'std': 0.18486273288726807}",
1753363548.9484353,1,4,0,parameter_transfer,"{'norm': 3.1693339347839355, 'mean': 0.02403077855706215, 'std': 0.18520225584506989}",
1753363548.9484353,1,4,1,parameter_transfer,"{'norm': 3.1693339347839355, 'mean': 0.02403077855706215, 'std': 0.18520225584506989}",
1753363548.9484353,1,4,2,parameter_transfer,"{'norm': 3.1693339347839355, 'mean': 0.02403077855706215, 'std': 0.18520225584506989}",
1753363548.9484353,1,4,3,parameter_transfer,"{'norm': 3.1693339347839355, 'mean': 0.02403077855706215, 'std': 0.18520225584506989}",
1753363548.9484775,1,1,0,aggregation,,GossipAvg
1753363548.9484775,1,2,0,aggregation,,GossipAvg
1753363548.9484775,1,3,0,aggregation,,GossipAvg
1753363548.9484775,1,4,0,aggregation,,GossipAvg
1753363548.9485013,1,0,1,aggregation,,GossipAvg
1753363548.9485013,1,2,1,aggregation,,GossipAvg
1753363548.9485013,1,3,1,aggregation,,GossipAvg
1753363548.9485013,1,4,1,aggregation,,GossipAvg
1753363548.9485178,1,0,2,aggregation,,GossipAvg
1753363548.9485178,1,1,2,aggregation,,GossipAvg
1753363548.9485178,1,3,2,aggregation,,GossipAvg
1753363548.9485178,1,4,2,aggregation,,GossipAvg
1753363548.9485874,1,0,3,aggregation,,GossipAvg
1753363548.9485874,1,1,3,aggregation,,GossipAvg
1753363548.9485874,1,2,3,aggregation,,GossipAvg
1753363548.9485874,1,4,3,aggregation,,GossipAvg
1753363548.948602,1,0,4,aggregation,,GossipAvg
1753363548.948602,1,1,4,aggregation,,GossipAvg
1753363548.948602,1,2,4,aggregation,,GossipAvg
1753363548.948602,1,3,4,aggregation,,GossipAvg
1753363557.456292,2,0,1,parameter_transfer,"{'norm': 3.173377752304077, 'mean': 0.024122856557369232, 'std': 0.18543057143688202}",
1753363557.456292,2,0,2,parameter_transfer,"{'norm': 3.173377752304077, 'mean': 0.024122856557369232, 'std': 0.18543057143688202}",
