timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753390370.815742,1,0,1,parameter_transfer,"{'norm': 3.339219093322754, 'mean': 0.0006187348626554012, 'std': 0.11360085755586624}",
1753390370.815742,1,0,2,parameter_transfer,"{'norm': 3.339219093322754, 'mean': 0.0006187348626554012, 'std': 0.11360085755586624}",
1753390370.815742,1,0,3,parameter_transfer,"{'norm': 3.339219093322754, 'mean': 0.0006187348626554012, 'std': 0.11360085755586624}",
1753390370.815742,1,0,4,parameter_transfer,"{'norm': 3.339219093322754, 'mean': 0.0006187348626554012, 'std': 0.11360085755586624}",
1753390370.8158305,1,1,0,parameter_transfer,"{'norm': 3.186060905456543, 'mean': -7.596970681333914e-05, 'std': 0.10839197039604187}",
1753390370.8158305,1,1,2,parameter_transfer,"{'norm': 3.186060905456543, 'mean': -7.596970681333914e-05, 'std': 0.10839197039604187}",
1753390370.8158305,1,1,3,parameter_transfer,"{'norm': 3.186060905456543, 'mean': -7.596970681333914e-05, 'std': 0.10839197039604187}",
1753390370.8158305,1,1,4,parameter_transfer,"{'norm': 3.186060905456543, 'mean': -7.596970681333914e-05, 'std': 0.10839197039604187}",
1753390370.8158896,1,2,0,parameter_transfer,"{'norm': 3.325293779373169, 'mean': -0.0010967246489599347, 'std': 0.11312347650527954}",
1753390370.8158896,1,2,1,parameter_transfer,"{'norm': 3.325293779373169, 'mean': -0.0010967246489599347, 'std': 0.11312347650527954}",
1753390370.8158896,1,2,3,parameter_transfer,"{'norm': 3.325293779373169, 'mean': -0.0010967246489599347, 'std': 0.11312347650527954}",
1753390370.8158896,1,2,4,parameter_transfer,"{'norm': 3.325293779373169, 'mean': -0.0010967246489599347, 'std': 0.11312347650527954}",
1753390370.81593,1,3,0,parameter_transfer,"{'norm': 3.6793127059936523, 'mean': -0.0034835031256079674, 'std': 0.1251242756843567}",
1753390370.81593,1,3,1,parameter_transfer,"{'norm': 3.6793127059936523, 'mean': -0.0034835031256079674, 'std': 0.1251242756843567}",
1753390370.81593,1,3,2,parameter_transfer,"{'norm': 3.6793127059936523, 'mean': -0.0034835031256079674, 'std': 0.1251242756843567}",
1753390370.81593,1,3,4,parameter_transfer,"{'norm': 3.6793127059936523, 'mean': -0.0034835031256079674, 'std': 0.1251242756843567}",
1753390370.8159657,1,4,0,parameter_transfer,"{'norm': 3.8157730102539062, 'mean': -0.0024409135803580284, 'std': 0.12979228794574738}",
1753390370.8159657,1,4,1,parameter_transfer,"{'norm': 3.8157730102539062, 'mean': -0.0024409135803580284, 'std': 0.12979228794574738}",
1753390370.8159657,1,4,2,parameter_transfer,"{'norm': 3.8157730102539062, 'mean': -0.0024409135803580284, 'std': 0.12979228794574738}",
1753390370.8159657,1,4,3,parameter_transfer,"{'norm': 3.8157730102539062, 'mean': -0.0024409135803580284, 'std': 0.12979228794574738}",
1753390370.8160183,1,1,0,aggregation,,GossipAvg
1753390370.8160183,1,2,0,aggregation,,GossipAvg
1753390370.8160183,1,3,0,aggregation,,GossipAvg
1753390370.8160183,1,4,0,aggregation,,GossipAvg
1753390370.816041,1,0,1,aggregation,,GossipAvg
1753390370.816041,1,2,1,aggregation,,GossipAvg
1753390370.816041,1,3,1,aggregation,,GossipAvg
1753390370.816041,1,4,1,aggregation,,GossipAvg
1753390370.816056,1,0,2,aggregation,,GossipAvg
1753390370.816056,1,1,2,aggregation,,GossipAvg
1753390370.816056,1,3,2,aggregation,,GossipAvg
1753390370.816056,1,4,2,aggregation,,GossipAvg
1753390370.8160691,1,0,3,aggregation,,GossipAvg
