activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753372171.2453089,3
aggregation,,False,,,1,FedAvg,1753372202.8653502,
model_update,,,,9.734791206888428,1,,1753372202.99233,
local_training,,,{},,2,,1753372204.1673334,3
aggregation,,False,,,2,FedAvg,1753372234.2703598,
model_update,,,,6.883691086850993,2,,1753372234.3918061,
local_training,,,{},,3,,1753372235.679736,3
aggregation,,False,,,3,FedAvg,1753372243.2628472,
model_update,,,,5.526721072662049,3,,1753372243.3752892,
local_training,,,{},,4,,1753372244.5384958,3
aggregation,,False,,,4,FedAvg,1753372252.2150006,
model_update,,,,5.715724563481333,4,,1753372252.329888,
local_training,,,{},,5,,1753372253.6209152,3
aggregation,,False,,,5,FedAvg,1753372261.629581,
model_update,,,,5.521311148209537,5,,1753372261.7422607,
local_training,,,{},,6,,1753372262.9997149,3
aggregation,,False,,,6,FedAvg,1753372270.9204812,
model_update,,,,5.546954175486202,6,,1753372271.0316145,
local_training,,,{},,7,,1753372272.3522635,3
aggregation,,False,,,7,FedAvg,1753372280.1762357,
model_update,,,,5.458418811096602,7,,1753372280.2874987,
local_training,,,{},,8,,1753372281.5878787,3
aggregation,,False,,,8,FedAvg,1753372289.9599729,
model_update,,,,5.541660857070036,8,,1753372290.0695915,
local_training,,,{},,9,,1753372291.5337138,3
aggregation,,False,,,9,FedAvg,1753372299.830431,
model_update,,,,5.460114430090224,9,,1753372299.9443111,
local_training,,,{},,10,,1753372301.483368,3
aggregation,,False,,,10,FedAvg,1753372309.0595767,
model_update,,,,5.460160150607722,10,,1753372309.1728692,
