timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753386753.2283533,1,0,19,parameter_transfer,"{'norm': 3.330843448638916, 'mean': 0.004160054959356785, 'std': 0.11324121803045273}",
1753386753.2283533,1,0,1,parameter_transfer,"{'norm': 3.330843448638916, 'mean': 0.004160054959356785, 'std': 0.11324121803045273}",
1753386753.2284267,1,1,0,parameter_transfer,"{'norm': 3.4026622772216797, 'mean': 0.0028181341476738453, 'std': 0.11572661250829697}",
1753386753.2284267,1,1,2,parameter_transfer,"{'norm': 3.4026622772216797, 'mean': 0.0028181341476738453, 'std': 0.11572661250829697}",
1753386753.22846,1,2,1,parameter_transfer,"{'norm': 3.330843448638916, 'mean': 0.004160054959356785, 'std': 0.11324121803045273}",
1753386753.22846,1,2,3,parameter_transfer,"{'norm': 3.330843448638916, 'mean': 0.004160054959356785, 'std': 0.11324121803045273}",
1753386753.228489,1,3,2,parameter_transfer,"{'norm': 3.391056537628174, 'mean': 0.004723442252725363, 'std': 0.11526935547590256}",
1753386753.228489,1,3,4,parameter_transfer,"{'norm': 3.391056537628174, 'mean': 0.004723442252725363, 'std': 0.11526935547590256}",
1753386753.2285168,1,4,3,parameter_transfer,"{'norm': 3.3862674236297607, 'mean': 0.003965738229453564, 'std': 0.11513487249612808}",
1753386753.2285168,1,4,5,parameter_transfer,"{'norm': 3.3862674236297607, 'mean': 0.003965738229453564, 'std': 0.11513487249612808}",
1753386753.2285433,1,5,4,parameter_transfer,"{'norm': 3.4255239963531494, 'mean': 0.005502528510987759, 'std': 0.11640872061252594}",
1753386753.2285433,1,5,6,parameter_transfer,"{'norm': 3.4255239963531494, 'mean': 0.005502528510987759, 'std': 0.11640872061252594}",
1753386753.2285688,1,6,5,parameter_transfer,"{'norm': 3.451659679412842, 'mean': 0.004541252739727497, 'std': 0.11733999848365784}",
1753386753.2285688,1,6,7,parameter_transfer,"{'norm': 3.451659679412842, 'mean': 0.004541252739727497, 'std': 0.11733999848365784}",
1753386753.2285936,1,7,6,parameter_transfer,"{'norm': 3.3996777534484863, 'mean': 0.004321203101426363, 'std': 0.11557863652706146}",
1753386753.2285936,1,7,8,parameter_transfer,"{'norm': 3.3996777534484863, 'mean': 0.004321203101426363, 'std': 0.11557863652706146}",
1753386753.2286172,1,8,7,parameter_transfer,"{'norm': 3.330843448638916, 'mean': 0.004160054959356785, 'std': 0.11324121803045273}",
1753386753.2286172,1,8,9,parameter_transfer,"{'norm': 3.330843448638916, 'mean': 0.004160054959356785, 'std': 0.11324121803045273}",
1753386753.2286406,1,9,8,parameter_transfer,"{'norm': 3.330843448638916, 'mean': 0.004160054959356785, 'std': 0.11324121803045273}",
1753386753.2286406,1,9,10,parameter_transfer,"{'norm': 3.330843448638916, 'mean': 0.004160054959356785, 'std': 0.11324121803045273}",
1753386753.2286627,1,10,9,parameter_transfer,"{'norm': 3.412574529647827, 'mean': 0.005400344263762236, 'std': 0.11597247421741486}",
1753386753.2286627,1,10,11,parameter_transfer,"{'norm': 3.412574529647827, 'mean': 0.005400344263762236, 'std': 0.11597247421741486}",
1753386753.2286975,1,11,10,parameter_transfer,"{'norm': 3.4336090087890625, 'mean': 0.004313405137509108, 'std': 0.1167340949177742}",
1753386753.2286975,1,11,12,parameter_transfer,"{'norm': 3.4336090087890625, 'mean': 0.004313405137509108, 'std': 0.1167340949177742}",
1753386753.2287226,1,12,11,parameter_transfer,"{'norm': 3.330843448638916, 'mean': 0.004160054959356785, 'std': 0.11324121803045273}",
1753386753.2287226,1,12,13,parameter_transfer,"{'norm': 3.330843448638916, 'mean': 0.004160054959356785, 'std': 0.11324121803045273}",
1753386753.2287524,1,13,12,parameter_transfer,"{'norm': 3.412734270095825, 'mean': 0.0036861742846667767, 'std': 0.11604505032300949}",
