timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753370726.9665673,1,1,0,parameter_transfer,"{'norm': 3.3265719413757324, 'mean': -0.002628322457894683, 'std': 0.1131417527794838}",
1753370726.9665673,1,2,0,parameter_transfer,"{'norm': 3.3265719413757324, 'mean': -0.002628322457894683, 'std': 0.1131417527794838}",
1753370726.9665673,1,3,0,parameter_transfer,"{'norm': 3.3814008235931396, 'mean': -0.003292198060080409, 'std': 0.1149904727935791}",
1753370726.9665673,1,4,0,parameter_transfer,"{'norm': 3.3265719413757324, 'mean': -0.002628322457894683, 'std': 0.1131417527794838}",
1753370726.9666903,1,1,0,aggregation,,FedAvg
1753370726.9666903,1,2,0,aggregation,,FedAvg
1753370726.9666903,1,3,0,aggregation,,FedAvg
1753370726.9666903,1,4,0,aggregation,,FedAvg
1753370757.5729902,2,1,0,parameter_transfer,"{'norm': 3.3347275257110596, 'mean': -0.0027788265142589808, 'std': 0.1134156882762909}",
1753370757.5729902,2,2,0,parameter_transfer,"{'norm': 3.395606756210327, 'mean': -0.002054893411695957, 'std': 0.11550261825323105}",
1753370757.5729902,2,3,0,parameter_transfer,"{'norm': 3.3347275257110596, 'mean': -0.0027788265142589808, 'std': 0.1134156882762909}",
1753370757.5729902,2,4,0,parameter_transfer,"{'norm': 3.386795997619629, 'mean': -0.0023876670747995377, 'std': 0.11519639194011688}",
1753370757.5731244,2,1,0,aggregation,,FedAvg
1753370757.5731244,2,2,0,aggregation,,FedAvg
1753370757.5731244,2,3,0,aggregation,,FedAvg
1753370757.5731244,2,4,0,aggregation,,FedAvg
1753370765.923329,3,1,0,parameter_transfer,"{'norm': 3.3416154384613037, 'mean': -0.002593188313767314, 'std': 0.1136544942855835}",
1753370765.923329,3,2,0,parameter_transfer,"{'norm': 3.3412082195281982, 'mean': -0.002673417329788208, 'std': 0.11363877356052399}",
1753370765.923329,3,3,0,parameter_transfer,"{'norm': 3.3416154384613037, 'mean': -0.002593188313767314, 'std': 0.1136544942855835}",
1753370765.923329,3,4,0,parameter_transfer,"{'norm': 3.349905014038086, 'mean': -0.0023071158211678267, 'std': 0.11394272744655609}",
1753370765.9234831,3,1,0,aggregation,,FedAvg
1753370765.9234831,3,2,0,aggregation,,FedAvg
1753370765.9234831,3,3,0,aggregation,,FedAvg
1753370765.9234831,3,4,0,aggregation,,FedAvg
1753370798.0738165,4,1,0,parameter_transfer,"{'norm': 3.3709018230438232, 'mean': -0.0025394984986633062, 'std': 0.11465229839086533}",
1753370798.0738165,4,2,0,parameter_transfer,"{'norm': 3.3390133380889893, 'mean': -0.002545716008171439, 'std': 0.11356700956821442}",
1753370798.0738165,4,3,0,parameter_transfer,"{'norm': 3.338784694671631, 'mean': -0.002893920289352536, 'std': 0.11355088651180267}",
1753370798.0738165,4,4,0,parameter_transfer,"{'norm': 3.3390133380889893, 'mean': -0.002545716008171439, 'std': 0.11356700956821442}",
1753370798.0739188,4,1,0,aggregation,,FedAvg
1753370798.0739188,4,2,0,aggregation,,FedAvg
