timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753370696.4068835,1,5,"[0, 3]",2,0.4,0.4,"{0: 1.0, 3: 1.0}",,,
1753370728.2951348,2,5,"[2, 4]",2,0.4,0.4,"{2: 1.0, 4: 1.0}",,,
1753370758.8674345,3,5,"[2, 4]",2,0.4,0.4,"{2: 1.0, 4: 1.0}",,,
1753370767.093531,4,5,"[1, 3]",2,0.4,0.4,"{1: 1.0, 3: 1.0}",,,
1753370799.2521517,5,5,"[1, 3]",2,0.4,0.4,"{1: 1.0, 3: 1.0}",,,
1753370808.0298097,6,5,"[4, 0]",2,0.4,0.4,"{4: 1.0, 0: 1.0}",,,
1753370816.0179424,7,5,"[0, 1]",2,0.4,0.4,"{0: 1.0, 1: 1.0}",,,
1753370824.446834,8,5,"[2, 1]",2,0.4,0.4,"{2: 1.0, 1: 1.0}",,,
1753370833.0369256,9,5,"[1, 0]",2,0.4,0.4,"{1: 1.0, 0: 1.0}",,,
1753370841.5742855,10,5,"[4, 2]",2,0.4,0.4,"{4: 1.0, 2: 1.0}",,,
