accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5735.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749456113.4389372,star,442,9,,87,2048,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749456113.439097,star,,,,,,
0.01797304043934099,,,,,EvaluationEvent,1.7057286133720944,"{'loss': 1.7057286133720944, 'accuracy': 0.01797304043934099}",,,,,,,,,,,,,0,,evaluation,,,1749456128.8233042,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749456128.8234348,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2405920028686523, 'mean': -0.002169188344851136, 'std': 0.11022584140300751}, 1: {'norm': 3.240382194519043, 'mean': -0.002162193413823843, 'std': 0.1102188304066658}, 2: {'norm': 3.2405920028686523, 'mean': -0.002169188344851136, 'std': 0.11022584140300751}, 3: {'norm': 3.2405920028686523, 'mean': -0.002169188344851136, 'std': 0.11022584140300751}, 4: {'norm': 3.2405920028686523, 'mean': -0.002169188344851136, 'std': 0.11022584140300751}, 5: {'norm': 3.2405920028686523, 'mean': -0.002169188344851136, 'std': 0.11022584140300751}, 6: {'norm': 3.2405920028686523, 'mean': -0.002169188344851136, 'std': 0.11022584140300751}, 7: {'norm': 3.239675760269165, 'mean': -0.0021695506293326616, 'std': 0.11019464582204819}, 8: {'norm': 3.2408394813537598, 'mean': -0.002163191558793187, 'std': 0.11023437231779099}, 9: {'norm': 3.2405920028686523, 'mean': -0.002169188344851136, 'std': 0.11022584140300751}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749456144.9562778,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749456144.9564116,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.6952512121482549,,,1,,model_update,,,1749456146.0459783,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.4144721342454358,"{'loss': 1.4144721342454358, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749456146.5528882,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749456146.553007,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.240513324737549, 'mean': -0.002167770639061928, 'std': 0.1102231815457344}, 1: {'norm': 3.240513324737549, 'mean': -0.002167770639061928, 'std': 0.1102231815457344}, 2: {'norm': 3.240513324737549, 'mean': -0.002167770639061928, 'std': 0.1102231815457344}, 3: {'norm': 3.2410197257995605, 'mean': -0.002126749837771058, 'std': 0.11024121940135956}, 4: {'norm': 3.240513324737549, 'mean': -0.002167770639061928, 'std': 0.1102231815457344}, 5: {'norm': 3.240513324737549, 'mean': -0.002167770639061928, 'std': 0.1102231815457344}, 6: {'norm': 3.240612745285034, 'mean': -0.002178790746256709, 'std': 0.11022636294364929}, 7: {'norm': 3.240513324737549, 'mean': -0.002167770639061928, 'std': 0.1102231815457344}, 8: {'norm': 3.2401256561279297, 'mean': -0.0021472948137670755, 'std': 0.11021041125059128}, 9: {'norm': 3.240513324737549, 'mean': -0.002167770639061928, 'std': 0.1102231815457344}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749456163.4680429,,,,,,,
