activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749353322.1364434,1
aggregation,,False,,,1,GossipAvg,1749353332.5181003,
aggregation,,True,,,1,GossipAvg,1749353332.518108,
aggregation,,False,,,1,GossipAvg,1749353332.5181158,
model_update,,,,3.797800419874578,1,,1749353333.150854,
local_training,,,{},,2,,1749353333.4765682,1
aggregation,,False,,,2,GossipAvg,1749353335.3026636,
aggregation,,True,,,2,GossipAvg,1749353335.3026712,
aggregation,,False,,,2,GossipAvg,1749353335.3026786,
model_update,,,,4.027466668905867,2,,1749353335.8547044,
local_training,,,{},,3,,1749353336.1795218,1
aggregation,,False,,,3,GossipAvg,1749353337.8571055,
aggregation,,True,,,3,GossipAvg,1749353337.8571126,
aggregation,,False,,,3,GossipAvg,1749353337.8571196,
model_update,,,,4.026597073698851,3,,1749353338.4066398,
