timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753348509.5140836,1,5,"[0, 3, 2]",3,0.6,0.6,"{0: 1.0, 3: 1.0, 2: 1.0}",,,
1753348521.9023664,2,5,"[2, 0, 4]",3,0.6,0.6,"{2: 1.0, 0: 1.0, 4: 1.0}",,,
1753348531.5998583,3,5,"[2, 1, 0]",3,0.6,0.6,"{2: 1.0, 1: 1.0, 0: 1.0}",,,
1753348542.381466,4,5,"[1, 2, 4]",3,0.6,0.6,"{1: 1.0, 2: 1.0, 4: 1.0}",,,
1753348547.6923783,5,5,"[4, 3, 2]",3,0.6,0.6,"{4: 1.0, 3: 1.0, 2: 1.0}",,,
1753348553.5491035,6,5,"[3, 1, 4]",3,0.6,0.6,"{3: 1.0, 1: 1.0, 4: 1.0}",,,
1753348559.328844,7,5,"[0, 4, 3]",3,0.6,0.6,"{0: 1.0, 4: 1.0, 3: 1.0}",,,
1753348565.9558449,8,5,"[1, 3, 0]",3,0.6,0.6,"{1: 1.0, 3: 1.0, 0: 1.0}",,,
1753348572.8215237,9,5,"[1, 4, 0]",3,0.6,0.6,"{1: 1.0, 4: 1.0, 0: 1.0}",,,
1753348579.5557647,10,5,"[2, 0, 3]",3,0.6,0.6,"{2: 1.0, 0: 1.0, 3: 1.0}",,,
