timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753348521.2699451,1,1,0,parameter_transfer,"{'norm': 3.3691136837005615, 'mean': -0.020334936678409576, 'std': 0.19748273491859436}",
1753348521.2699451,1,2,0,parameter_transfer,"{'norm': 3.465134620666504, 'mean': -0.018195996060967445, 'std': 0.20337262749671936}",
1753348521.2699451,1,3,0,parameter_transfer,"{'norm': 3.4778292179107666, 'mean': -0.01555272564291954, 'std': 0.2043420523405075}",
1753348521.2699451,1,4,0,parameter_transfer,"{'norm': 3.3691136837005615, 'mean': -0.020334936678409576, 'std': 0.19748273491859436}",
1753348521.2701056,1,1,0,aggregation,,FedAvg
1753348521.2701056,1,2,0,aggregation,,FedAvg
1753348521.2701056,1,3,0,aggregation,,FedAvg
1753348521.2701056,1,4,0,aggregation,,FedAvg
1753348531.0303416,2,1,0,parameter_transfer,"{'norm': 3.4351673126220703, 'mean': -0.017999427393078804, 'std': 0.20161733031272888}",
1753348531.0303416,2,2,0,parameter_transfer,"{'norm': 3.4801108837127686, 'mean': -0.018832184374332428, 'std': 0.20420095324516296}",
1753348531.0303416,2,3,0,parameter_transfer,"{'norm': 3.4351673126220703, 'mean': -0.017999427393078804, 'std': 0.20161733031272888}",
1753348531.0303416,2,4,0,parameter_transfer,"{'norm': 3.4985105991363525, 'mean': -0.018609121441841125, 'std': 0.20531007647514343}",
1753348531.0304534,2,1,0,aggregation,,FedAvg
1753348531.0304534,2,2,0,aggregation,,FedAvg
1753348531.0304534,2,3,0,aggregation,,FedAvg
1753348531.0304534,2,4,0,aggregation,,FedAvg
1753348541.8079538,3,1,0,parameter_transfer,"{'norm': 3.545266628265381, 'mean': -0.01900031603872776, 'std': 0.2080409824848175}",
1753348541.8079538,3,2,0,parameter_transfer,"{'norm': 3.504676580429077, 'mean': -0.017794720828533173, 'std': 0.20574696362018585}",
1753348541.8079538,3,3,0,parameter_transfer,"{'norm': 3.4707252979278564, 'mean': -0.01821078546345234, 'std': 0.20370204746723175}",
1753348541.8079538,3,4,0,parameter_transfer,"{'norm': 3.4707252979278564, 'mean': -0.01821078546345234, 'std': 0.20370204746723175}",
1753348541.808061,3,1,0,aggregation,,FedAvg
1753348541.808061,3,2,0,aggregation,,FedAvg
1753348541.808061,3,3,0,aggregation,,FedAvg
1753348541.808061,3,4,0,aggregation,,FedAvg
1753348547.1063702,4,1,0,parameter_transfer,"{'norm': 3.5537872314453125, 'mean': -0.019104905426502228, 'std': 0.2085355967283249}",
1753348547.1063702,4,2,0,parameter_transfer,"{'norm': 3.5314621925354004, 'mean': -0.019048456102609634, 'std': 0.20721973478794098}",
1753348547.1063702,4,3,0,parameter_transfer,"{'norm': 3.5081050395965576, 'mean': -0.01808508113026619, 'std': 0.20592445135116577}",
1753348547.1063702,4,4,0,parameter_transfer,"{'norm': 3.545097589492798, 'mean': -0.02011973410844803, 'std': 0.2079257220029831}",
1753348547.106473,4,1,0,aggregation,,FedAvg
1753348547.106473,4,2,0,aggregation,,FedAvg
1753348547.106473,4,3,0,aggregation,,FedAvg
1753348547.106473,4,4,0,aggregation,,FedAvg
1753348552.9695268,5,1,0,parameter_transfer,"{'norm': 3.524148941040039, 'mean': -0.018741795793175697, 'std': 0.20681500434875488}",
1753348552.9695268,5,2,0,parameter_transfer,"{'norm': 3.5440893173217773, 'mean': -0.01877366565167904, 'std': 0.20799191296100616}",
1753348552.9695268,5,3,0,parameter_transfer,"{'norm': 3.5639488697052, 'mean': -0.02021709457039833, 'std': 0.20903229713439941}",
1753348552.9695268,5,4,0,parameter_transfer,"{'norm': 3.559413194656372, 'mean': -0.020217224955558777, 'std': 0.20876377820968628}",
1753348552.9696274,5,1,0,aggregation,,FedAvg
1753348552.9696274,5,2,0,aggregation,,FedAvg
1753348552.9696274,5,3,0,aggregation,,FedAvg
1753348552.9696274,5,4,0,aggregation,,FedAvg
1753348558.6718736,6,1,0,parameter_transfer,"{'norm': 3.576972246170044, 'mean': -0.01783752627670765, 'std': 0.21001897752285004}",
1753348558.6718736,6,2,0,parameter_transfer,"{'norm': 3.5393149852752686, 'mean': -0.019303742796182632, 'std': 0.20766083896160126}",
1753348558.6718736,6,3,0,parameter_transfer,"{'norm': 3.565976619720459, 'mean': -0.021026596426963806, 'std': 0.2090725153684616}",
1753348558.6718736,6,4,0,parameter_transfer,"{'norm': 3.569953680038452, 'mean': -0.020538048818707466, 'std': 0.20935653150081635}",
1753348558.671976,6,1,0,aggregation,,FedAvg
1753348558.671976,6,2,0,aggregation,,FedAvg
1753348558.671976,6,3,0,aggregation,,FedAvg
1753348558.671976,6,4,0,aggregation,,FedAvg
1753348565.3427362,7,1,0,parameter_transfer,"{'norm': 3.5560131072998047, 'mean': -0.019569048658013344, 'std': 0.20862430334091187}",
1753348565.3427362,7,2,0,parameter_transfer,"{'norm': 3.5560131072998047, 'mean': -0.019569048658013344, 'std': 0.20862430334091187}",
1753348565.3427362,7,3,0,parameter_transfer,"{'norm': 3.57930064201355, 'mean': -0.02079220861196518, 'std': 0.20988495647907257}",
1753348565.3427362,7,4,0,parameter_transfer,"{'norm': 3.5853335857391357, 'mean': -0.019369402900338173, 'std': 0.210378035902977}",
1753348565.3428373,7,1,0,aggregation,,FedAvg
1753348565.3428373,7,2,0,aggregation,,FedAvg
1753348565.3428373,7,3,0,aggregation,,FedAvg
1753348565.3428373,7,4,0,aggregation,,FedAvg
1753348572.195665,8,1,0,parameter_transfer,"{'norm': 3.619361162185669, 'mean': -0.020474877208471298, 'std': 0.2122877985239029}",
1753348572.195665,8,2,0,parameter_transfer,"{'norm': 3.5802152156829834, 'mean': -0.01982049085199833, 'std': 0.21003307402133942}",
1753348572.195665,8,3,0,parameter_transfer,"{'norm': 3.6080081462860107, 'mean': -0.020255936309695244, 'std': 0.21163678169250488}",
1753348572.195665,8,4,0,parameter_transfer,"{'norm': 3.5802152156829834, 'mean': -0.01982049085199833, 'std': 0.21003307402133942}",
1753348572.195768,8,1,0,aggregation,,FedAvg
1753348572.195768,8,2,0,aggregation,,FedAvg
1753348572.195768,8,3,0,aggregation,,FedAvg
1753348572.195768,8,4,0,aggregation,,FedAvg
1753348578.972526,9,1,0,parameter_transfer,"{'norm': 3.6479105949401855, 'mean': -0.021532973274588585, 'std': 0.2138739377260208}",
1753348578.972526,9,2,0,parameter_transfer,"{'norm': 3.608795166015625, 'mean': -0.020001042634248734, 'std': 0.21170759201049805}",
1753348578.972526,9,3,0,parameter_transfer,"{'norm': 3.608795166015625, 'mean': -0.020001042634248734, 'std': 0.21170759201049805}",
1753348578.972526,9,4,0,parameter_transfer,"{'norm': 3.6318607330322266, 'mean': -0.020123668015003204, 'std': 0.21306121349334717}",
1753348578.9726286,9,1,0,aggregation,,FedAvg
1753348578.9726286,9,2,0,aggregation,,FedAvg
1753348578.9726286,9,3,0,aggregation,,FedAvg
1753348578.9726286,9,4,0,aggregation,,FedAvg
1753348585.9286559,10,1,0,parameter_transfer,"{'norm': 3.631355047225952, 'mean': -0.020171206444501877, 'std': 0.21302679181098938}",
1753348585.9286559,10,2,0,parameter_transfer,"{'norm': 3.6489250659942627, 'mean': -0.021326055750250816, 'std': 0.21395474672317505}",
1753348585.9286559,10,3,0,parameter_transfer,"{'norm': 3.6517770290374756, 'mean': -0.021054761484265327, 'std': 0.21415048837661743}",
1753348585.9286559,10,4,0,parameter_transfer,"{'norm': 3.631355047225952, 'mean': -0.020171206444501877, 'std': 0.21302679181098938}",
1753348585.9287572,10,1,0,aggregation,,FedAvg
1753348585.9287572,10,2,0,aggregation,,FedAvg
1753348585.9287572,10,3,0,aggregation,,FedAvg
1753348585.9287572,10,4,0,aggregation,,FedAvg
