activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749380134.3448403,1
aggregation,,False,,,1,GossipAvg,1749380184.7296839,
aggregation,,True,,,1,GossipAvg,1749380184.729698,
aggregation,,False,,,1,GossipAvg,1749380184.7297065,
model_update,,,,5.902797095487966,1,,1749380185.896051,
local_training,,,{},,2,,1749380186.5847204,1
aggregation,,False,,,2,GossipAvg,1749380229.5852582,
aggregation,,True,,,2,GossipAvg,1749380229.5852737,
aggregation,,False,,,2,GossipAvg,1749380229.585282,
model_update,,,,6.2550426033757685,2,,1749380230.4601965,
local_training,,,{},,3,,1749380231.1468391,1
aggregation,,False,,,3,GossipAvg,1749380271.6983538,
aggregation,,True,,,3,GossipAvg,1749380271.6983664,
aggregation,,False,,,3,GossipAvg,1749380271.6983757,
model_update,,,,6.261173742543971,3,,1749380272.6084135,
