param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.3957324028015137, 'mean': 0.009063060395419598, 'std': 0.19989009201526642}",1,1,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.3996708393096924, 'mean': 0.00913121085613966, 'std': 0.20011931657791138}",1,2,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.3836703300476074, 'mean': 0.008856008760631084, 'std': 0.19918791949748993}",1,3,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.3975656032562256, 'mean': 0.008258930407464504, 'std': 0.2000330537557602}",1,4,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.3913064002990723, 'mean': 0.008124200627207756, 'std': 0.19966943562030792}",1,5,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.392518997192383, 'mean': 0.00815791916102171, 'std': 0.19973957538604736}",1,6,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.3978965282440186, 'mean': 0.008100862614810467, 'std': 0.20005902647972107}",1,7,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.3968143463134766, 'mean': 0.008963125757873058, 'std': 0.1999584138393402}",1,8,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.3910601139068604, 'mean': 0.008332427591085434, 'std': 0.19964633882045746}",1,9,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.4001848697662354, 'mean': 0.008455857634544373, 'std': 0.2001792937517166}",1,10,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.387378454208374, 'mean': 0.00826119165867567, 'std': 0.1994321495294571}",1,11,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.406494617462158, 'mean': 0.00826109666377306, 'std': 0.2005595564842224}",1,12,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.40141224861145, 'mean': 0.008524023927748203, 'std': 0.20024879276752472}",1,13,,0,1749399762.5654006,parameter_transfer
"{'norm': 3.390937566757202, 'mean': 0.00838649645447731, 'std': 0.19963684678077698}",1,14,,0,1749399762.5654006,parameter_transfer
,1,1,FedAvg,0,1749399762.5655887,aggregation
,1,2,FedAvg,0,1749399762.5655887,aggregation
,1,3,FedAvg,0,1749399762.5655887,aggregation
,1,4,FedAvg,0,1749399762.5655887,aggregation
,1,5,FedAvg,0,1749399762.5655887,aggregation
,1,6,FedAvg,0,1749399762.5655887,aggregation
,1,7,FedAvg,0,1749399762.5655887,aggregation
,1,8,FedAvg,0,1749399762.5655887,aggregation
,1,9,FedAvg,0,1749399762.5655887,aggregation
,1,10,FedAvg,0,1749399762.5655887,aggregation
,1,11,FedAvg,0,1749399762.5655887,aggregation
,1,12,FedAvg,0,1749399762.5655887,aggregation
,1,13,FedAvg,0,1749399762.5655887,aggregation
,1,14,FedAvg,0,1749399762.5655887,aggregation
"{'norm': 3.3899850845336914, 'mean': 0.009338930249214172, 'std': 0.19953836500644684}",2,1,,0,1749399765.431663,parameter_transfer
"{'norm': 3.4093267917633057, 'mean': 0.00927501916885376, 'std': 0.20068229734897614}",2,2,,0,1749399765.431663,parameter_transfer
"{'norm': 3.3914332389831543, 'mean': 0.008795874193310738, 'std': 0.19964845478534698}",2,3,,0,1749399765.431663,parameter_transfer
"{'norm': 3.3969740867614746, 'mean': 0.008463987149298191, 'std': 0.19998958706855774}",2,4,,0,1749399765.431663,parameter_transfer
"{'norm': 3.391176223754883, 'mean': 0.008836948312819004, 'std': 0.199631467461586}",2,5,,0,1749399765.431663,parameter_transfer
"{'norm': 3.400399923324585, 'mean': 0.008977072313427925, 'std': 0.20016929507255554}",2,6,,0,1749399765.431663,parameter_transfer
