activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753366344.0552108,3
aggregation,,False,,,1,GossipAvg,1753366364.2409716,
aggregation,,True,,,1,GossipAvg,1753366364.2410018,
aggregation,,False,,,1,GossipAvg,1753366364.2410228,
aggregation,,False,,,1,GossipAvg,1753366364.2410517,
aggregation,,False,,,1,GossipAvg,1753366364.241072,
aggregation,,False,,,1,GossipAvg,1753366364.2411313,
aggregation,,False,,,1,GossipAvg,1753366364.2411504,
aggregation,,False,,,1,GossipAvg,1753366364.2411737,
aggregation,,False,,,1,GossipAvg,1753366364.2411933,
aggregation,,False,,,1,GossipAvg,1753366364.241211,
model_update,,,,9.531749301470592,1,,1753366365.4772131,
local_training,,,{},,2,,1753366366.2523797,3
aggregation,,False,,,2,GossipAvg,1753366370.9650497,
aggregation,,True,,,2,GossipAvg,1753366370.965124,
aggregation,,False,,,2,GossipAvg,1753366370.965158,
aggregation,,False,,,2,GossipAvg,1753366370.9651783,
aggregation,,False,,,2,GossipAvg,1753366370.9651988,
aggregation,,False,,,2,GossipAvg,1753366370.9652193,
aggregation,,False,,,2,GossipAvg,1753366370.9652388,
aggregation,,False,,,2,GossipAvg,1753366370.9652758,
aggregation,,False,,,2,GossipAvg,1753366370.965307,
aggregation,,False,,,2,GossipAvg,1753366370.9653263,
model_update,,,,5.467455433795121,2,,1753366372.1545568,
local_training,,,{},,3,,1753366372.975308,3
aggregation,,False,,,3,GossipAvg,1753366377.389972,
aggregation,,True,,,3,GossipAvg,1753366377.3900003,
aggregation,,False,,,3,GossipAvg,1753366377.390021,
aggregation,,False,,,3,GossipAvg,1753366377.3905394,
aggregation,,False,,,3,GossipAvg,1753366377.3905685,
aggregation,,False,,,3,GossipAvg,1753366377.390588,
aggregation,,False,,,3,GossipAvg,1753366377.3906078,
aggregation,,False,,,3,GossipAvg,1753366377.3906257,
aggregation,,False,,,3,GossipAvg,1753366377.3906481,
aggregation,,False,,,3,GossipAvg,1753366377.3906689,
model_update,,,,5.385486196529781,3,,1753366378.5720522,
local_training,,,{},,4,,1753366379.4002354,3
aggregation,,False,,,4,GossipAvg,1753366384.0819151,
aggregation,,True,,,4,GossipAvg,1753366384.0819414,
aggregation,,False,,,4,GossipAvg,1753366384.0819619,
aggregation,,False,,,4,GossipAvg,1753366384.0819814,
aggregation,,False,,,4,GossipAvg,1753366384.0821364,
aggregation,,False,,,4,GossipAvg,1753366384.0821583,
aggregation,,False,,,4,GossipAvg,1753366384.0821784,
aggregation,,False,,,4,GossipAvg,1753366384.082198,
aggregation,,False,,,4,GossipAvg,1753366384.0822167,
aggregation,,False,,,4,GossipAvg,1753366384.0822356,
model_update,,,,5.383703143698105,4,,1753366385.256047,
local_training,,,{},,5,,1753366386.092257,3
aggregation,,False,,,5,GossipAvg,1753366390.5925236,
aggregation,,True,,,5,GossipAvg,1753366390.5925603,
aggregation,,False,,,5,GossipAvg,1753366390.592583,
aggregation,,False,,,5,GossipAvg,1753366390.592603,
aggregation,,False,,,5,GossipAvg,1753366390.5927052,
aggregation,,False,,,5,GossipAvg,1753366390.592726,
aggregation,,False,,,5,GossipAvg,1753366390.5927503,
aggregation,,False,,,5,GossipAvg,1753366390.5927696,
aggregation,,False,,,5,GossipAvg,1753366390.5927856,
