timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753366364.2403684,1,0,1,parameter_transfer,"{'norm': 3.133547782897949, 'mean': 0.0015630926936864853, 'std': 0.18463945388793945}",
1753366364.2403684,1,0,2,parameter_transfer,"{'norm': 3.133547782897949, 'mean': 0.0015630926936864853, 'std': 0.18463945388793945}",
1753366364.2403684,1,0,3,parameter_transfer,"{'norm': 3.133547782897949, 'mean': 0.0015630926936864853, 'std': 0.18463945388793945}",
1753366364.2403684,1,0,4,parameter_transfer,"{'norm': 3.133547782897949, 'mean': 0.0015630926936864853, 'std': 0.18463945388793945}",
1753366364.2403684,1,0,5,parameter_transfer,"{'norm': 3.133547782897949, 'mean': 0.0015630926936864853, 'std': 0.18463945388793945}",
1753366364.2403684,1,0,6,parameter_transfer,"{'norm': 3.133547782897949, 'mean': 0.0015630926936864853, 'std': 0.18463945388793945}",
1753366364.2403684,1,0,7,parameter_transfer,"{'norm': 3.133547782897949, 'mean': 0.0015630926936864853, 'std': 0.18463945388793945}",
1753366364.2403684,1,0,8,parameter_transfer,"{'norm': 3.133547782897949, 'mean': 0.0015630926936864853, 'std': 0.18463945388793945}",
1753366364.2403684,1,0,9,parameter_transfer,"{'norm': 3.133547782897949, 'mean': 0.0015630926936864853, 'std': 0.18463945388793945}",
1753366364.2404702,1,1,0,parameter_transfer,"{'norm': 3.125659942626953, 'mean': -0.0005925156874582171, 'std': 0.1841803342103958}",
1753366364.2404702,1,1,2,parameter_transfer,"{'norm': 3.125659942626953, 'mean': -0.0005925156874582171, 'std': 0.1841803342103958}",
1753366364.2404702,1,1,3,parameter_transfer,"{'norm': 3.125659942626953, 'mean': -0.0005925156874582171, 'std': 0.1841803342103958}",
1753366364.2404702,1,1,4,parameter_transfer,"{'norm': 3.125659942626953, 'mean': -0.0005925156874582171, 'std': 0.1841803342103958}",
1753366364.2404702,1,1,5,parameter_transfer,"{'norm': 3.125659942626953, 'mean': -0.0005925156874582171, 'std': 0.1841803342103958}",
1753366364.2404702,1,1,6,parameter_transfer,"{'norm': 3.125659942626953, 'mean': -0.0005925156874582171, 'std': 0.1841803342103958}",
1753366364.2404702,1,1,7,parameter_transfer,"{'norm': 3.125659942626953, 'mean': -0.0005925156874582171, 'std': 0.1841803342103958}",
1753366364.2404702,1,1,8,parameter_transfer,"{'norm': 3.125659942626953, 'mean': -0.0005925156874582171, 'std': 0.1841803342103958}",
1753366364.2404702,1,1,9,parameter_transfer,"{'norm': 3.125659942626953, 'mean': -0.0005925156874582171, 'std': 0.1841803342103958}",
1753366364.2405312,1,2,0,parameter_transfer,"{'norm': 3.1304986476898193, 'mean': -7.950659346533939e-05, 'std': 0.1844663769006729}",
