activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749394700.6133568,1
aggregation,,False,,,1,GossipAvg,1749394707.023197,
aggregation,,True,,,1,GossipAvg,1749394707.0232067,
aggregation,,False,,,1,GossipAvg,1749394707.023214,
model_update,,,,43.12076007024527,1,,1749394707.4625404,
local_training,,,{},,2,,1749394707.7985642,1
aggregation,,False,,,2,GossipAvg,1749394708.65818,
aggregation,,True,,,2,GossipAvg,1749394708.6581893,
aggregation,,False,,,2,GossipAvg,1749394708.658197,
model_update,,,,25.422518344804335,2,,1749394709.0486116,
local_training,,,{},,3,,1749394709.3827133,1
aggregation,,False,,,3,GossipAvg,1749394710.1118014,
aggregation,,True,,,3,GossipAvg,1749394710.11181,
aggregation,,False,,,3,GossipAvg,1749394710.1118174,
model_update,,,,20.16389583854397,3,,1749394710.5057168,
